time,leapfrog_theta,leapfrog_w
51.970000,-5.368372e-03,-5.159341e-02
51.980000,-5.881698e-03,-5.153770e-02
51.990000,-6.399126e-03,-5.143375e-02
52.000000,-6.910374e-03,-5.136777e-02
52.010000,-7.426481e-03,-5.125365e-02
52.020000,-7.935447e-03,-5.117745e-02
52.030000,-8.450030e-03,-5.105321e-02
52.040000,-8.956511e-03,-5.096681e-02
52.050000,-9.469366e-03,-5.083252e-02
52.060000,-9.973161e-03,-5.073597e-02
52.070000,-1.048409e-02,-5.059168e-02
52.080000,-1.098499e-02,-5.048503e-02
52.090000,-1.149379e-02,-5.033081e-02
52.100000,-1.199161e-02,-5.021411e-02
52.110000,-1.249807e-02,-5.005003e-02
52.120000,-1.299261e-02,-4.992333e-02
52.130000,-1.349654e-02,-4.974946e-02
52.140000,-1.398760e-02,-4.961283e-02
52.150000,-1.448879e-02,-4.942925e-02
52.160000,-1.497619e-02,-4.928275e-02
52.170000,-1.547445e-02,-4.908954e-02
52.180000,-1.595798e-02,-4.893323e-02
52.190000,-1.645311e-02,-4.873047e-02
52.200000,-1.693259e-02,-4.856443e-02
52.210000,-1.742440e-02,-4.835222e-02
52.220000,-1.789963e-02,-4.817651e-02
52.230000,-1.838793e-02,-4.795494e-02
52.240000,-1.885873e-02,-4.776964e-02
52.250000,-1.934332e-02,-4.753881e-02
52.260000,-1.980951e-02,-4.734401e-02
52.270000,-2.029020e-02,-4.710401e-02
52.280000,-2.075159e-02,-4.689979e-02
52.290000,-2.122820e-02,-4.665073e-02
52.300000,-2.168460e-02,-4.643718e-02
52.310000,-2.215694e-02,-4.617917e-02
52.320000,-2.260818e-02,-4.595638e-02
52.330000,-2.307607e-02,-4.568953e-02
52.340000,-2.352197e-02,-4.545760e-02
52.350000,-2.398522e-02,-4.518202e-02
52.360000,-2.442561e-02,-4.494105e-02
52.370000,-2.488404e-02,-4.465686e-02
52.380000,-2.531875e-02,-4.440696e-02
52.390000,-2.577218e-02,-4.411427e-02
52.400000,-2.620104e-02,-4.385554e-02
52.410000,-2.664929e-02,-4.355448e-02
52.420000,-2.707213e-02,-4.328703e-02
52.430000,-2.751503e-02,-4.297774e-02
52.440000,-2.793168e-02,-4.270168e-02
52.450000,-2.836907e-02,-4.238428e-02
52.460000,-2.877937e-02,-4.209974e-02
52.470000,-2.921106e-02,-4.177437e-02
52.480000,-2.961485e-02,-4.148145e-02
52.490000,-3.004069e-02,-4.114824e-02
52.500000,-3.043782e-02,-4.084708e-02
52.510000,-3.085763e-02,-4.050617e-02
52.520000,-3.124794e-02,-4.019689e-02
52.530000,-3.166157e-02,-3.984843e-02
52.540000,-3.204491e-02,-3.953117e-02
52.550000,-3.245219e-02,-3.917530e-02
52.560000,-3.282842e-02,-3.885018e-02
52.570000,-3.322920e-02,-3.848705e-02
52.580000,-3.359816e-02,-3.815421e-02
52.590000,-3.399228e-02,-3.778397e-02
52.600000,-3.435384e-02,-3.744355e-02
52.610000,-3.474115e-02,-3.706636e-02
52.620000,-3.509516e-02,-3.671850e-02
52.630000,-3.547552e-02,-3.633451e-02
52.640000,-3.582186e-02,-3.597936e-02
52.650000,-3.619511e-02,-3.558873e-02
52.660000,-3.653363e-02,-3.522643e-02
52.670000,-3.689964e-02,-3.482933e-02
52.680000,-3.723022e-02,-3.446004e-02
52.690000,-3.758884e-02,-3.405663e-02
52.700000,-3.791135e-02,-3.368049e-02
52.710000,-3.826245e-02,-3.327093e-02
52.720000,-3.857677e-02,-3.288810e-02
52.730000,-3.892021e-02,-3.247258e-02
52.740000,-3.922622e-02,-3.208322e-02
52.750000,-3.956188e-02,-3.166189e-02
52.760000,-3.985946e-02,-3.126616e-02
52.770000,-4.018720e-02,-3.083920e-02
52.780000,-4.047624e-02,-3.043727e-02
52.790000,-4.079594e-02,-3.000486e-02
52.800000,-4.107634e-02,-2.959688e-02
52.810000,-4.138788e-02,-2.915920e-02
52.820000,-4.165952e-02,-2.874534e-02
52.830000,-4.196279e-02,-2.830256e-02
52.840000,-4.222557e-02,-2.788301e-02
52.850000,-4.252045e-02,-2.743531e-02
52.860000,-4.277428e-02,-2.701023e-02
52.870000,-4.306065e-02,-2.655780e-02
52.880000,-4.330544e-02,-2.612735e-02
52.890000,-4.358320e-02,-2.567039e-02
52.900000,-4.381884e-02,-2.523476e-02
52.910000,-4.408790e-02,-2.477343e-02
52.920000,-4.431431e-02,-2.433280e-02
52.930000,-4.457455e-02,-2.386730e-02
52.940000,-4.479166e-02,-2.342184e-02
52.950000,-4.504299e-02,-2.295237e-02
52.960000,-4.525071e-02,-2.250226e-02
52.970000,-4.549303e-02,-2.202900e-02
52.980000,-4.569129e-02,-2.157444e-02
52.990000,-4.592452e-02,-2.109758e-02
53.000000,-4.611324e-02,-2.063874e-02
53.010000,-4.633730e-02,-2.015849e-02
53.020000,-4.651641e-02,-1.969556e-02
53.030000,-4.673121e-02,-1.921210e-02
53.040000,-4.690065e-02,-1.874527e-02
53.050000,-4.710611e-02,-1.825880e-02
53.060000,-4.726582e-02,-1.778825e-02
53.070000,-4.746188e-02,-1.729897e-02
53.080000,-4.761180e-02,-1.682491e-02
53.090000,-4.779838e-02,-1.633302e-02
53.100000,-4.793846e-02,-1.585562e-02
53.110000,-4.811549e-02,-1.536132e-02
53.120000,-4.824569e-02,-1.488079e-02
53.130000,-4.841311e-02,-1.438427e-02
53.140000,-4.853338e-02,-1.390079e-02
53.150000,-4.869112e-02,-1.340227e-02
53.160000,-4.880142e-02,-1.291604e-02
53.170000,-4.894944e-02,-1.241570e-02
53.180000,-4.904974e-02,-1.192693e-02
53.190000,-4.918798e-02,-1.142498e-02
53.200000,-4.927824e-02,-1.093385e-02
53.210000,-4.940666e-02,-1.043050e-02
53.220000,-4.948685e-02,-9.937212e-03
53.230000,-4.960540e-02,-9.432662e-03
53.240000,-4.967550e-02,-8.937412e-03
53.250000,-4.978415e-02,-8.431863e-03
53.260000,-4.984414e-02,-7.934853e-03
53.270000,-4.994285e-02,-7.428510e-03
53.280000,-4.999271e-02,-6.929938e-03
53.290000,-5.008145e-02,-6.423004e-03
53.300000,-5.012117e-02,-5.923071e-03
53.310000,-5.019991e-02,-5.415751e-03
53.320000,-5.022948e-02,-4.914657e-03
53.330000,-5.029820e-02,-4.407153e-03
53.340000,-5.031762e-02,-3.905099e-03
53.350000,-5.037630e-02,-3.397616e-03
53.360000,-5.038558e-02,-2.894802e-03
53.370000,-5.043420e-02,-2.387544e-03
53.380000,-5.043333e-02,-1.884171e-03
53.390000,-5.047188e-02,-1.377341e-03
53.400000,-5.046087e-02,-8.736099e-04
53.410000,-5.048935e-02,-3.674110e-04
53.420000,-5.046822e-02,1.364768e-04
53.430000,-5.048662e-02,6.418421e-04
53.440000,-5.045539e-02,1.145686e-03
53.450000,-5.046371e-02,1.650016e-03
53.460000,-5.042239e-02,2.153614e-03
53.470000,-5.042064e-02,2.656707e-03
53.480000,-5.036925e-02,3.159861e-03
53.490000,-5.035744e-02,3.661515e-03
53.500000,-5.029602e-02,4.164024e-03
53.510000,-5.027416e-02,4.664040e-03
53.520000,-5.020274e-02,5.165703e-03
53.530000,-5.017085e-02,5.663882e-03
53.540000,-5.008946e-02,6.164501e-03
53.550000,-5.004756e-02,6.660644e-03
53.560000,-4.995625e-02,7.160021e-03
53.570000,-4.990436e-02,7.653930e-03
53.580000,-4.980317e-02,8.151866e-03
53.590000,-4.974132e-02,8.643346e-03
53.600000,-4.963030e-02,9.139644e-03
53.610000,-4.955853e-02,9.628499e-03
53.620000,-4.943773e-02,1.012296e-02
53.630000,-4.935607e-02,1.060900e-02
53.640000,-4.922555e-02,1.110143e-02
53.650000,-4.913404e-02,1.158446e-02
53.660000,-4.899387e-02,1.207467e-02
53.670000,-4.889254e-02,1.255449e-02
53.680000,-4.874278e-02,1.304228e-02
53.690000,-4.863170e-02,1.351871e-02
53.700000,-4.847240e-02,1.400389e-02
53.710000,-4.835162e-02,1.447673e-02
53.720000,-4.818287e-02,1.495912e-02
53.730000,-4.805244e-02,1.542819e-02
53.740000,-4.787430e-02,1.590758e-02
53.750000,-4.773429e-02,1.637271e-02
53.760000,-4.754685e-02,1.684892e-02
53.770000,-4.739731e-02,1.730990e-02
53.780000,-4.720065e-02,1.778275e-02
53.790000,-4.704165e-02,1.823941e-02
53.800000,-4.683586e-02,1.870871e-02
53.810000,-4.666748e-02,1.916087e-02
53.820000,-4.645264e-02,1.962643e-02
53.830000,-4.627495e-02,2.007392e-02
53.840000,-4.605117e-02,2.053556e-02
53.850000,-4.586424e-02,2.097820e-02
53.860000,-4.563160e-02,2.143574e-02
53.870000,-4.543553e-02,2.187335e-02
53.880000,-4.519414e-02,2.232661e-02
53.890000,-4.498899e-02,2.275903e-02
53.900000,-4.473895e-02,2.320783e-02
53.910000,-4.452484e-02,2.363488e-02
53.920000,-4.426626e-02,2.407905e-02
53.930000,-4.404326e-02,2.450057e-02
53.940000,-4.377625e-02,2.493994e-02
53.950000,-4.354446e-02,2.535575e-02
53.960000,-4.326913e-02,2.579015e-02
53.970000,-4.302865e-02,2.620010e-02
53.980000,-4.274513e-02,2.662935e-02
53.990000,-4.249607e-02,2.703329e-02
54.000000,-4.220446e-02,2.745723e-02
54.010000,-4.194692e-02,2.785499e-02
54.020000,-4.164736e-02,2.827345e-02
54.030000,-4.138145e-02,2.866488e-02
54.040000,-4.107407e-02,2.907771e-02
54.050000,-4.079990e-02,2.946265e-02
54.060000,-4.048481e-02,2.986968e-02
54.070000,-4.020251e-02,3.024799e-02
54.080000,-3.987985e-02,3.064906e-02
54.090000,-3.958952e-02,3.102059e-02
54.100000,-3.925944e-02,3.141555e-02
54.110000,-3.896121e-02,3.178016e-02
54.120000,-3.862384e-02,3.216886e-02
54.130000,-3.831784e-02,3.252640e-02
54.140000,-3.797331e-02,3.290869e-02
54.150000,-3.765966e-02,3.325903e-02
54.160000,-3.730813e-02,3.363476e-02
54.170000,-3.698697e-02,3.397776e-02
54.180000,-3.662857e-02,3.434679e-02
54.190000,-3.630003e-02,3.468233e-02
54.200000,-3.593493e-02,3.504451e-02
54.210000,-3.559914e-02,3.537245e-02
54.220000,-3.522748e-02,3.572765e-02
54.230000,-3.488459e-02,3.604786e-02
54.240000,-3.450652e-02,3.639594e-02
54.250000,-3.415667e-02,3.670831e-02
54.260000,-3.377236e-02,3.704914e-02
54.270000,-3.341569e-02,3.735354e-02
54.280000,-3.302528e-02,3.768699e-02
54.290000,-3.266195e-02,3.798332e-02
54.300000,-3.226562e-02,3.830926e-02
54.310000,-3.189576e-02,3.859739e-02
54.320000,-3.149367e-02,3.891570e-02
54.330000,-3.111745e-02,3.919553e-02
54.340000,-3.070976e-02,3.950608e-02
54.350000,-3.032733e-02,3.977750e-02
54.360000,-2.991421e-02,4.008019e-02
54.370000,-2.952572e-02,4.034310e-02
54.380000,-2.910735e-02,4.063781e-02
54.390000,-2.871297e-02,4.089211e-02
54.400000,-2.828951e-02,4.117872e-02
54.410000,-2.788939e-02,4.142432e-02
54.420000,-2.746102e-02,4.170272e-02
54.430000,-2.705534e-02,4.193953e-02
54.440000,-2.662223e-02,4.220963e-02
54.450000,-2.621114e-02,4.243755e-02
54.460000,-2.577348e-02,4.269924e-02
54.470000,-2.535716e-02,4.291820e-02
54.480000,-2.491511e-02,4.317139e-02
54.490000,-2.449373e-02,4.338130e-02
54.500000,-2.404749e-02,4.362589e-02
54.510000,-2.362121e-02,4.382667e-02
54.520000,-2.317095e-02,4.406257e-02
54.530000,-2.273996e-02,4.425416e-02
54.540000,-2.228587e-02,4.448128e-02
54.550000,-2.185034e-02,4.466360e-02
54.560000,-2.139260e-02,4.488186e-02
54.570000,-2.095270e-02,4.505485e-02
54.580000,-2.049150e-02,4.526418e-02
54.590000,-2.004742e-02,4.542777e-02
54.600000,-1.958295e-02,4.562808e-02
54.610000,-1.913485e-02,4.578222e-02
54.620000,-1.866730e-02,4.597344e-02
54.630000,-1.821539e-02,4.611807e-02
54.640000,-1.774494e-02,4.630014e-02
54.650000,-1.728938e-02,4.643522e-02
54.660000,-1.681624e-02,4.660806e-02
54.670000,-1.635722e-02,4.673353e-02
54.680000,-1.588157e-02,4.689709e-02
54.690000,-1.541928e-02,4.701292e-02
54.700000,-1.494131e-02,4.716714e-02
54.710000,-1.447594e-02,4.727328e-02
54.720000,-1.399584e-02,4.741811e-02
54.730000,-1.352758e-02,4.751453e-02
54.740000,-1.304555e-02,4.764991e-02
54.750000,-1.257458e-02,4.773658e-02
54.760000,-1.209082e-02,4.786247e-02
54.770000,-1.161733e-02,4.793937e-02
54.780000,-1.113203e-02,4.805572e-02
54.790000,-1.065621e-02,4.812282e-02
54.800000,-1.016958e-02,4.822961e-02
54.810000,-9.691621e-03,4.828688e-02
54.820000,-9.203838e-03,4.838406e-02
54.830000,-8.723940e-03,4.843150e-02
54.840000,-8.235208e-03,4.851904e-02
54.850000,-7.753559e-03,4.855663e-02
54.860000,-7.264076e-03,4.863452e-02
54.870000,-6.780869e-03,4.866225e-02
54.880000,-6.290830e-03,4.873045e-02
54.890000,-5.806260e-03,4.874833e-02
54.900000,-5.315864e-03,4.880682e-02
54.910000,-4.830123e-03,4.881485e-02
54.920000,-4.339567e-03,4.886362e-02
54.930000,-3.852851e-03,4.886179e-02
54.940000,-3.362331e-03,4.890083e-02
54.950000,-2.874834e-03,4.888916e-02
54.960000,-2.384548e-03,4.891845e-02
54.970000,-1.896465e-03,4.889696e-02
54.980000,-1.406609e-03,4.891651e-02
54.990000,-9.181351e-04,4.888520e-02
55.000000,-4.289047e-04,4.889501e-02
55.010000,5.976498e-05,4.885390e-02
55.020000,5.481733e-04,4.885397e-02
55.030000,1.036844e-03,4.880310e-02
55.040000,1.524235e-03,4.879343e-02
55.050000,2.012713e-03,4.873282e-02
55.060000,2.498892e-03,4.871344e-02
55.070000,2.986982e-03,4.864312e-02
55.080000,3.471754e-03,4.861403e-02
55.090000,3.959262e-03,4.853404e-02
55.100000,4.442435e-03,4.849527e-02
55.110000,4.929168e-03,4.840564e-02
55.120000,5.410548e-03,4.835721e-02
55.130000,5.896312e-03,4.825800e-02
55.140000,6.375708e-03,4.819993e-02
55.150000,6.860311e-03,4.809118e-02
55.160000,7.337531e-03,4.802350e-02
55.170000,7.820781e-03,4.790526e-02
55.180000,8.295637e-03,4.782802e-02
55.190000,8.777341e-03,4.770035e-02
55.200000,9.249644e-03,4.761358e-02
55.210000,9.729613e-03,4.747653e-02
55.220000,1.019917e-02,4.738027e-02
55.230000,1.067722e-02,4.723390e-02
55.240000,1.114385e-02,4.712820e-02
55.250000,1.161978e-02,4.697259e-02
55.260000,1.208330e-02,4.685750e-02
55.270000,1.255693e-02,4.669272e-02
55.280000,1.301716e-02,4.656829e-02
55.290000,1.348830e-02,4.639440e-02
55.300000,1.394505e-02,4.626069e-02
55.310000,1.441351e-02,4.607777e-02
55.320000,1.486660e-02,4.593484e-02
55.330000,1.533221e-02,4.574298e-02
55.340000,1.578146e-02,4.559089e-02
55.350000,1.624403e-02,4.539017e-02
55.360000,1.668926e-02,4.522900e-02
55.370000,1.714861e-02,4.501950e-02
55.380000,1.758965e-02,4.484931e-02
55.390000,1.804559e-02,4.463113e-02
55.400000,1.848228e-02,4.445200e-02
55.410000,1.893463e-02,4.422524e-02
55.420000,1.936678e-02,4.403724e-02
55.430000,1.981538e-02,4.380199e-02
55.440000,2.024282e-02,4.360522e-02
55.450000,2.068748e-02,4.336157e-02
55.460000,2.111005e-02,4.315611e-02
55.470000,2.155060e-02,4.290418e-02
55.480000,2.196814e-02,4.269011e-02
55.490000,2.240441e-02,4.243000e-02
55.500000,2.281674e-02,4.220742e-02
55.510000,2.324855e-02,4.193925e-02
55.520000,2.365552e-02,4.170824e-02
55.530000,2.408272e-02,4.143213e-02
55.540000,2.448416e-02,4.119280e-02
55.550000,2.490657e-02,4.090885e-02
55.560000,2.530234e-02,4.066131e-02
55.570000,2.571980e-02,4.036964e-02
55.580000,2.610973e-02,4.011399e-02
55.590000,2.652208e-02,3.981474e-02
55.600000,2.690603e-02,3.955108e-02
55.610000,2.731310e-02,3.924436e-02
55.620000,2.769092e-02,3.897282e-02
55.630000,2.809256e-02,3.865876e-02
55.640000,2.846409e-02,3.837944e-02
55.650000,2.886015e-02,3.805818e-02
55.660000,2.922526e-02,3.777120e-02
55.670000,2.961557e-02,3.744287e-02
55.680000,2.997411e-02,3.714835e-02
55.690000,3.035854e-02,3.681310e-02
55.700000,3.071037e-02,3.651116e-02
55.710000,3.108876e-02,3.616912e-02
55.720000,3.143376e-02,3.585989e-02
55.730000,3.180596e-02,3.551120e-02
55.740000,3.214398e-02,3.519481e-02
55.750000,3.250986e-02,3.483962e-02
55.760000,3.284077e-02,3.451620e-02
55.770000,3.320018e-02,3.415465e-02
55.780000,3.352387e-02,3.382435e-02
55.790000,3.387667e-02,3.345659e-02
55.800000,3.419300e-02,3.311953e-02
55.810000,3.453906e-02,3.274572e-02
55.820000,3.484791e-02,3.240205e-02
55.830000,3.518710e-02,3.202234e-02
55.840000,3.548836e-02,3.167219e-02
55.850000,3.582054e-02,3.128675e-02
55.860000,3.611409e-02,3.093026e-02
55.870000,3.643915e-02,3.053924e-02
55.880000,3.672488e-02,3.017658e-02
55.890000,3.704268e-02,2.978013e-02
55.900000,3.732048e-02,2.941144e-02
55.910000,3.763091e-02,2.900974e-02
55.920000,3.790068e-02,2.863516e-02
55.930000,3.820361e-02,2.822837e-02
55.940000,3.846524e-02,2.784807e-02
55.950000,3.876057e-02,2.743636e-02
55.960000,3.901397e-02,2.705048e-02
55.970000,3.930158e-02,2.663402e-02
55.980000,3.954665e-02,2.624273e-02
55.990000,3.982644e-02,2.582169e-02
56.000000,4.006309e-02,2.542515e-02
56.010000,4.033494e-02,2.499969e-02
56.020000,4.056308e-02,2.459806e-02
56.030000,4.082690e-02,2.416837e-02
56.040000,4.104645e-02,2.376181e-02
56.050000,4.130214e-02,2.332806e-02
56.060000,4.151301e-02,2.291675e-02
56.070000,4.176047e-02,2.247911e-02
56.080000,4.196259e-02,2.206321e-02
56.090000,4.220174e-02,2.162187e-02
56.100000,4.239503e-02,2.120154e-02
56.110000,4.262577e-02,2.075668e-02
56.120000,4.281016e-02,2.033210e-02
56.130000,4.303241e-02,1.988390e-02
56.140000,4.320784e-02,1.945523e-02
56.150000,4.342151e-02,1.900387e-02
56.160000,4.358792e-02,1.857130e-02
56.170000,4.379294e-02,1.811697e-02
56.180000,4.395026e-02,1.768067e-02
56.190000,4.414655e-02,1.722355e-02
56.200000,4.429473e-02,1.678370e-02
56.210000,4.448223e-02,1.632396e-02
56.220000,4.462121e-02,1.588074e-02
56.230000,4.479984e-02,1.541859e-02
56.240000,4.492958e-02,1.497217e-02
56.250000,4.509928e-02,1.450779e-02
56.260000,4.521973e-02,1.405835e-02
56.270000,4.538045e-02,1.359193e-02
56.280000,4.549157e-02,1.313966e-02
56.290000,4.564325e-02,1.267138e-02
56.300000,4.574500e-02,1.221646e-02
56.310000,4.588757e-02,1.174652e-02
56.320000,4.597993e-02,1.128913e-02
56.330000,4.611336e-02,1.081772e-02
56.340000,4.619628e-02,1.035804e-02
56.350000,4.632052e-02,9.885343e-03
56.360000,4.639399e-02,9.423568e-03
56.370000,4.650899e-02,8.949778e-03
56.380000,4.657299e-02,8.486090e-03
56.390000,4.667871e-02,8.011398e-03
56.400000,4.673322e-02,7.545982e-03
56.410000,4.682963e-02,7.070580e-03
56.420000,4.687463e-02,6.603624e-03
56.430000,4.696170e-02,6.127702e-03
56.440000,4.699718e-02,5.659393e-03
56.450000,4.707489e-02,5.183144e-03
56.460000,4.710084e-02,4.713668e-03
56.470000,4.716916e-02,4.237283e-03
56.480000,4.718559e-02,3.766829e-03
56.490000,4.724450e-02,3.290499e-03
56.500000,4.725140e-02,2.819256e-03
56.510000,4.730089e-02,2.343172e-03
56.520000,4.729826e-02,1.871327e-03
56.530000,4.733831e-02,1.395681e-03
56.540000,4.732618e-02,9.234228e-04
56.550000,4.735678e-02,4.484042e-04
56.560000,4.733514e-02,-2.407848e-05
56.570000,4.735630e-02,-4.982790e-04
56.580000,4.732518e-02,-9.707981e-04
56.590000,4.733688e-02,-1.443991e-03
56.600000,4.729630e-02,-1.916358e-03
56.610000,4.729856e-02,-2.388354e-03
56.620000,4.724853e-02,-2.860382e-03
56.630000,4.724135e-02,-3.330992e-03
56.640000,4.718191e-02,-3.802492e-03
56.650000,4.716530e-02,-4.271529e-03
56.660000,4.709648e-02,-4.742315e-03
56.670000,4.707045e-02,-5.209592e-03
56.680000,4.699229e-02,-5.679475e-03
56.690000,4.695686e-02,-6.144806e-03
56.700000,4.686939e-02,-6.613602e-03
56.710000,4.682459e-02,-7.076801e-03
56.720000,4.672786e-02,-7.544322e-03
56.730000,4.667370e-02,-8.005205e-03
56.740000,4.656775e-02,-8.471268e-03
56.750000,4.650428e-02,-8.929652e-03
56.760000,4.638916e-02,-9.394072e-03
56.770000,4.631640e-02,-9.849774e-03
56.780000,4.619216e-02,-1.031237e-02
56.790000,4.611015e-02,-1.076521e-02
56.800000,4.597686e-02,-1.122579e-02
56.810000,4.588563e-02,-1.167559e-02
56.820000,4.574335e-02,-1.213398e-02
56.830000,4.564295e-02,-1.258056e-02
56.840000,4.549174e-02,-1.303658e-02
56.850000,4.538222e-02,-1.347977e-02
56.860000,4.522214e-02,-1.393323e-02
56.870000,4.510356e-02,-1.437285e-02
56.880000,4.493469e-02,-1.482358e-02
56.890000,4.480709e-02,-1.525945e-02
56.900000,4.462950e-02,-1.570728e-02
56.910000,4.449294e-02,-1.613923e-02
56.920000,4.430671e-02,-1.658398e-02
56.930000,4.416126e-02,-1.701184e-02
56.940000,4.396647e-02,-1.745333e-02
56.950000,4.381219e-02,-1.787694e-02
56.960000,4.360894e-02,-1.831500e-02
56.970000,4.344589e-02,-1.873418e-02
56.980000,4.323425e-02,-1.916864e-02
56.990000,4.306252e-02,-1.958323e-02
57.000000,4.284259e-02,-2.001392e-02
57.010000,4.266224e-02,-2.042377e-02
57.020000,4.243411e-02,-2.085051e-02
57.030000,4.224523e-02,-2.125544e-02
57.040000,4.200900e-02,-2.167808e-02
57.050000,4.181167e-02,-2.207795e-02
57.060000,4.156744e-02,-2.249631e-02
57.070000,4.136175e-02,-2.289095e-02
57.080000,4.110963e-02,-2.330487e-02
57.090000,4.089565e-02,-2.369414e-02
57.100000,4.063574e-02,-2.410347e-02
57.110000,4.041358e-02,-2.448720e-02
57.120000,4.014600e-02,-2.489177e-02
57.130000,3.991574e-02,-2.526982e-02
57.140000,3.964060e-02,-2.566947e-02
57.150000,3.940235e-02,-2.604169e-02
57.160000,3.911977e-02,-2.643629e-02
57.170000,3.887363e-02,-2.680253e-02
57.180000,3.858372e-02,-2.719190e-02
57.190000,3.832979e-02,-2.755203e-02
57.200000,3.803268e-02,-2.793603e-02
57.210000,3.777107e-02,-2.828990e-02
57.220000,3.746688e-02,-2.866838e-02
57.230000,3.719770e-02,-2.901586e-02
57.240000,3.688656e-02,-2.938867e-02
57.250000,3.660993e-02,-2.972963e-02
57.260000,3.629197e-02,-3.009662e-02
57.270000,3.600800e-02,-3.043092e-02
57.280000,3.568335e-02,-3.079197e-02
57.290000,3.539216e-02,-3.111948e-02
57.300000,3.506096e-02,-3.147443e-02
57.310000,3.476267e-02,-3.179503e-02
57.320000,3.442506e-02,-3.214376e-02
57.330000,3.411979e-02,-3.245732e-02
57.340000,3.377591e-02,-3.279969e-02
57.350000,3.346380e-02,-3.310609e-02
57.360000,3.311379e-02,-3.344196e-02
57.370000,3.279496e-02,-3.374109e-02
57.380000,3.243897e-02,-3.407035e-02
57.390000,3.211355e-02,-3.436209e-02
57.400000,3.175173e-02,-3.468460e-02
57.410000,3.141986e-02,-3.496884e-02
57.420000,3.105235e-02,-3.528448e-02
57.430000,3.071417e-02,-3.556111e-02
57.440000,3.034113e-02,-3.586976e-02
57.450000,2.999678e-02,-3.613868e-02
57.460000,2.961836e-02,-3.644023e-02
57.470000,2.926797e-02,-3.670133e-02
57.480000,2.888433e-02,-3.699565e-02
57.490000,2.852806e-02,-3.724885e-02
57.500000,2.813935e-02,-3.753584e-02
57.510000,2.777734e-02,-3.778103e-02
57.520000,2.738373e-02,-3.806058e-02
57.530000,2.701613e-02,-3.829766e-02
57.540000,2.661778e-02,-3.856967e-02
57.550000,2.624474e-02,-3.879856e-02
57.560000,2.584181e-02,-3.906292e-02
57.570000,2.546348e-02,-3.928355e-02
57.580000,2.505614e-02,-3.954016e-02
57.590000,2.467268e-02,-3.975242e-02
57.600000,2.426109e-02,-4.000119e-02
57.610000,2.387265e-02,-4.020502e-02
57.620000,2.345699e-02,-4.044586e-02
57.630000,2.306373e-02,-4.064118e-02
57.640000,2.264416e-02,-4.087399e-02
57.650000,2.224626e-02,-4.106073e-02
57.660000,2.182295e-02,-4.128543e-02
57.670000,2.142055e-02,-4.146352e-02
57.680000,2.099368e-02,-4.168003e-02
57.690000,2.058695e-02,-4.184941e-02
57.700000,2.015669e-02,-4.205764e-02
57.710000,1.974579e-02,-4.221824e-02
57.720000,1.931233e-02,-4.241813e-02
57.730000,1.889743e-02,-4.256990e-02
57.740000,1.846093e-02,-4.276136e-02
57.750000,1.804220e-02,-4.290424e-02
57.760000,1.760284e-02,-4.308722e-02
57.770000,1.718046e-02,-4.322116e-02
57.780000,1.673842e-02,-4.339558e-02
