time,leapfrog_theta,leapfrog_w
37.840000,1.485004e-01,-2.115810e-02
37.850000,1.482889e-01,-2.264099e-02
37.860000,1.480476e-01,-2.412388e-02
37.870000,1.478064e-01,-2.560194e-02
37.880000,1.475356e-01,-2.708000e-02
37.890000,1.472648e-01,-2.855265e-02
37.900000,1.469645e-01,-3.002530e-02
37.910000,1.466643e-01,-3.149194e-02
37.920000,1.463347e-01,-3.295859e-02
37.930000,1.460051e-01,-3.441864e-02
37.940000,1.456463e-01,-3.587869e-02
37.950000,1.452875e-01,-3.733156e-02
37.960000,1.448997e-01,-3.878444e-02
37.970000,1.445118e-01,-4.022956e-02
37.980000,1.440951e-01,-4.167467e-02
37.990000,1.436783e-01,-4.311146e-02
38.000000,1.432329e-01,-4.454824e-02
38.010000,1.427874e-01,-4.597612e-02
38.020000,1.423133e-01,-4.740399e-02
38.030000,1.418393e-01,-4.882238e-02
38.040000,1.413369e-01,-5.024078e-02
38.050000,1.408345e-01,-5.164912e-02
38.060000,1.403039e-01,-5.305746e-02
38.070000,1.397733e-01,-5.445520e-02
38.080000,1.392148e-01,-5.585293e-02
38.090000,1.386563e-01,-5.723949e-02
38.100000,1.380700e-01,-5.862606e-02
38.110000,1.374838e-01,-6.000089e-02
38.120000,1.368700e-01,-6.137573e-02
38.130000,1.362562e-01,-6.273829e-02
38.140000,1.356152e-01,-6.410086e-02
38.150000,1.349742e-01,-6.545060e-02
38.160000,1.343062e-01,-6.680034e-02
38.170000,1.336382e-01,-6.813672e-02
38.180000,1.329435e-01,-6.947311e-02
38.190000,1.322488e-01,-7.079559e-02
38.200000,1.315276e-01,-7.211808e-02
38.210000,1.308064e-01,-7.342614e-02
38.220000,1.300591e-01,-7.473421e-02
38.230000,1.293117e-01,-7.602733e-02
38.240000,1.285385e-01,-7.732044e-02
38.250000,1.277653e-01,-7.859810e-02
38.260000,1.269665e-01,-7.987575e-02
38.270000,1.261678e-01,-8.113743e-02
38.280000,1.253438e-01,-8.239910e-02
38.290000,1.245198e-01,-8.364430e-02
38.300000,1.236709e-01,-8.488950e-02
38.310000,1.228220e-01,-8.611772e-02
38.320000,1.219486e-01,-8.734594e-02
38.330000,1.210751e-01,-8.855669e-02
38.340000,1.201774e-01,-8.976744e-02
38.350000,1.192797e-01,-9.096024e-02
38.360000,1.183582e-01,-9.215304e-02
38.370000,1.174367e-01,-9.332740e-02
38.380000,1.164917e-01,-9.450177e-02
38.390000,1.155466e-01,-9.565724e-02
38.400000,1.145785e-01,-9.681270e-02
38.410000,1.136104e-01,-9.794881e-02
38.420000,1.126195e-01,-9.908491e-02
38.430000,1.116287e-01,-1.002012e-01
38.440000,1.106155e-01,-1.013175e-01
38.450000,1.096023e-01,-1.024135e-01
38.460000,1.085673e-01,-1.035095e-01
38.470000,1.075322e-01,-1.045849e-01
38.480000,1.064756e-01,-1.056602e-01
38.490000,1.054190e-01,-1.067144e-01
38.500000,1.043413e-01,-1.077686e-01
38.510000,1.032636e-01,-1.088012e-01
38.520000,1.021652e-01,-1.098338e-01
38.530000,1.010669e-01,-1.108445e-01
38.540000,9.994835e-02,-1.118552e-01
38.550000,9.882980e-02,-1.128435e-01
38.560000,9.769148e-02,-1.138318e-01
38.570000,9.655317e-02,-1.147973e-01
38.580000,9.539554e-02,-1.157628e-01
38.590000,9.423791e-02,-1.167052e-01
38.600000,9.306143e-02,-1.176476e-01
38.610000,9.188496e-02,-1.185664e-01
38.620000,9.069011e-02,-1.194853e-01
38.630000,8.949525e-02,-1.203802e-01
38.640000,8.828250e-02,-1.212752e-01
38.650000,8.706975e-02,-1.221459e-01
38.660000,8.583958e-02,-1.230166e-01
38.670000,8.460942e-02,-1.238627e-01
38.680000,8.336233e-02,-1.247088e-01
38.690000,8.211524e-02,-1.255299e-01
38.700000,8.085173e-02,-1.263511e-01
38.710000,7.958822e-02,-1.271470e-01
38.720000,7.830879e-02,-1.279428e-01
38.730000,7.702936e-02,-1.287131e-01
38.740000,7.573453e-02,-1.294834e-01
38.750000,7.443969e-02,-1.302278e-01
38.760000,7.312997e-02,-1.309722e-01
38.770000,7.182025e-02,-1.316904e-01
38.780000,7.049616e-02,-1.324086e-01
38.790000,6.917208e-02,-1.331003e-01
38.800000,6.783416e-02,-1.337921e-01
38.810000,6.649624e-02,-1.344570e-01
38.820000,6.514502e-02,-1.351220e-01
38.830000,6.379380e-02,-1.357599e-01
38.840000,6.242982e-02,-1.363979e-01
38.850000,6.106584e-02,-1.370085e-01
38.860000,5.968965e-02,-1.376192e-01
38.870000,5.831346e-02,-1.382023e-01
38.880000,5.692560e-02,-1.387855e-01
38.890000,5.553775e-02,-1.393408e-01
38.900000,5.413878e-02,-1.398962e-01
38.910000,5.273982e-02,-1.404236e-01
38.920000,5.133031e-02,-1.409510e-01
38.930000,4.992080e-02,-1.414502e-01
38.940000,4.850131e-02,-1.419494e-01
38.950000,4.708181e-02,-1.424202e-01
38.960000,4.565290e-02,-1.428911e-01
38.970000,4.422399e-02,-1.433333e-01
38.980000,4.278624e-02,-1.437755e-01
38.990000,4.134848e-02,-1.441890e-01
39.000000,3.990246e-02,-1.446025e-01
39.010000,3.845643e-02,-1.449871e-01
39.020000,3.700272e-02,-1.453716e-01
39.030000,3.554900e-02,-1.457271e-01
39.040000,3.408817e-02,-1.460826e-01
39.050000,3.262735e-02,-1.464089e-01
39.060000,3.116000e-02,-1.467352e-01
39.070000,2.969264e-02,-1.470321e-01
39.080000,2.821935e-02,-1.473290e-01
39.090000,2.674606e-02,-1.475965e-01
39.100000,2.526742e-02,-1.478639e-01
39.110000,2.378878e-02,-1.481018e-01
39.120000,2.230539e-02,-1.483397e-01
39.130000,2.082199e-02,-1.485479e-01
39.140000,1.933443e-02,-1.487562e-01
39.150000,1.784687e-02,-1.489346e-01
39.160000,1.635574e-02,-1.491131e-01
39.170000,1.486461e-02,-1.492617e-01
39.180000,1.337050e-02,-1.494104e-01
39.190000,1.187640e-02,-1.495291e-01
39.200000,1.037992e-02,-1.496479e-01
39.210000,8.883440e-03,-1.497367e-01
39.220000,7.385184e-03,-1.498256e-01
39.230000,5.886928e-03,-1.498844e-01
39.240000,4.387495e-03,-1.499433e-01
39.250000,2.888062e-03,-1.499722e-01
39.260000,1.388051e-03,-1.500011e-01
39.270000,-1.119595e-04,-1.500000e-01
39.280000,-1.611948e-03,-1.499988e-01
39.290000,-3.111936e-03,-1.499677e-01
39.300000,-4.611302e-03,-1.499366e-01
39.310000,-6.110668e-03,-1.498755e-01
39.320000,-7.608812e-03,-1.498144e-01
39.330000,-9.106956e-03,-1.497233e-01
39.340000,-1.060328e-02,-1.496322e-01
39.350000,-1.209960e-02,-1.495113e-01
39.360000,-1.359350e-02,-1.493903e-01
39.370000,-1.508741e-02,-1.492394e-01
39.380000,-1.657829e-02,-1.490885e-01
39.390000,-1.806918e-02,-1.489078e-01
39.400000,-1.955645e-02,-1.487271e-01
39.410000,-2.104372e-02,-1.485167e-01
39.420000,-2.252678e-02,-1.483062e-01
39.430000,-2.400984e-02,-1.480662e-01
39.440000,-2.548810e-02,-1.478261e-01
39.450000,-2.696636e-02,-1.475564e-01
39.460000,-2.843923e-02,-1.472867e-01
39.470000,-2.991210e-02,-1.469876e-01
39.480000,-3.137898e-02,-1.466885e-01
39.490000,-3.284587e-02,-1.463600e-01
39.500000,-3.430618e-02,-1.460316e-01
39.510000,-3.576650e-02,-1.456739e-01
39.520000,-3.721966e-02,-1.453162e-01
39.530000,-3.867282e-02,-1.449295e-01
39.540000,-4.011825e-02,-1.445428e-01
39.550000,-4.156368e-02,-1.441271e-01
39.560000,-4.300080e-02,-1.437115e-01
39.570000,-4.443791e-02,-1.432671e-01
39.580000,-4.586614e-02,-1.428227e-01
39.590000,-4.729437e-02,-1.423498e-01
39.600000,-4.871313e-02,-1.418769e-01
39.610000,-5.013190e-02,-1.413755e-01
39.620000,-5.154065e-02,-1.408742e-01
39.630000,-5.294939e-02,-1.403447e-01
39.640000,-5.434754e-02,-1.398152e-01
39.650000,-5.574569e-02,-1.392578e-01
39.660000,-5.713270e-02,-1.387003e-01
39.670000,-5.851970e-02,-1.381151e-01
39.680000,-5.989500e-02,-1.375299e-01
39.690000,-6.127030e-02,-1.369172e-01
39.700000,-6.263334e-02,-1.363045e-01
39.710000,-6.399639e-02,-1.356646e-01
39.720000,-6.534663e-02,-1.350246e-01
39.730000,-6.669688e-02,-1.343576e-01
39.740000,-6.803379e-02,-1.336907e-01
39.750000,-6.937069e-02,-1.329969e-01
39.760000,-7.069372e-02,-1.323032e-01
39.770000,-7.201676e-02,-1.315831e-01
39.780000,-7.332539e-02,-1.308629e-01
39.790000,-7.463402e-02,-1.301166e-01
39.800000,-7.592772e-02,-1.293702e-01
39.810000,-7.722142e-02,-1.285980e-01
39.820000,-7.849968e-02,-1.278258e-01
39.830000,-7.977794e-02,-1.270280e-01
39.840000,-8.104024e-02,-1.262302e-01
39.850000,-8.230254e-02,-1.254072e-01
39.860000,-8.354838e-02,-1.245842e-01
39.870000,-8.479422e-02,-1.237362e-01
39.880000,-8.602311e-02,-1.228883e-01
39.890000,-8.725199e-02,-1.220158e-01
39.900000,-8.846342e-02,-1.211433e-01
39.910000,-8.967486e-02,-1.202465e-01
39.920000,-9.086835e-02,-1.193498e-01
39.930000,-9.206185e-02,-1.184291e-01
39.940000,-9.323694e-02,-1.175085e-01
39.950000,-9.441202e-02,-1.165644e-01
39.960000,-9.556822e-02,-1.156203e-01
39.970000,-9.672443e-02,-1.146530e-01
39.980000,-9.786129e-02,-1.136858e-01
39.990000,-9.899814e-02,-1.126958e-01
40.000000,-1.001152e-01,-1.117058e-01
40.010000,-1.012323e-01,-1.106935e-01
40.020000,-1.023291e-01,-1.096812e-01
40.030000,-1.034259e-01,-1.086469e-01
40.040000,-1.045020e-01,-1.076127e-01
40.050000,-1.055781e-01,-1.065569e-01
40.060000,-1.066331e-01,-1.055011e-01
40.070000,-1.076882e-01,-1.044242e-01
40.080000,-1.087216e-01,-1.033473e-01
40.090000,-1.097551e-01,-1.022498e-01
40.100000,-1.107666e-01,-1.011522e-01
40.110000,-1.117782e-01,-1.000345e-01
40.120000,-1.127673e-01,-9.891668e-02
40.130000,-1.137565e-01,-9.777912e-02
40.140000,-1.147229e-01,-9.664155e-02
40.150000,-1.156893e-01,-9.548466e-02
40.160000,-1.166326e-01,-9.432777e-02
40.170000,-1.175759e-01,-9.315201e-02
40.180000,-1.184956e-01,-9.197625e-02
40.190000,-1.194154e-01,-9.078210e-02
40.200000,-1.203113e-01,-8.958794e-02
40.210000,-1.212072e-01,-8.837587e-02
40.220000,-1.220788e-01,-8.716380e-02
40.230000,-1.229504e-01,-8.593430e-02
40.240000,-1.237975e-01,-8.470479e-02
40.250000,-1.246445e-01,-8.345835e-02
40.260000,-1.254666e-01,-8.221190e-02
40.270000,-1.262888e-01,-8.094901e-02
40.280000,-1.270856e-01,-7.968612e-02
40.290000,-1.278825e-01,-7.840730e-02
40.300000,-1.286538e-01,-7.712848e-02
40.310000,-1.294251e-01,-7.583422e-02
40.320000,-1.301705e-01,-7.453997e-02
40.330000,-1.309159e-01,-7.323082e-02
40.340000,-1.316351e-01,-7.192166e-02
40.350000,-1.323543e-01,-7.059811e-02
40.360000,-1.330470e-01,-6.927457e-02
40.370000,-1.337398e-01,-6.793717e-02
40.380000,-1.344058e-01,-6.659978e-02
40.390000,-1.350718e-01,-6.524906e-02
40.400000,-1.357108e-01,-6.389834e-02
40.410000,-1.363497e-01,-6.253484e-02
40.420000,-1.369615e-01,-6.117135e-02
40.430000,-1.375732e-01,-5.979561e-02
40.440000,-1.381574e-01,-5.841988e-02
40.450000,-1.387416e-01,-5.703247e-02
40.460000,-1.392980e-01,-5.564505e-02
40.470000,-1.398545e-01,-5.424651e-02
40.480000,-1.403829e-01,-5.284796e-02
40.490000,-1.409114e-01,-5.143885e-02
40.500000,-1.414117e-01,-5.002973e-02
40.510000,-1.419120e-01,-4.861061e-02
40.520000,-1.423839e-01,-4.719149e-02
40.530000,-1.428559e-01,-4.576293e-02
40.540000,-1.432992e-01,-4.433437e-02
40.550000,-1.437425e-01,-4.289695e-02
40.560000,-1.441571e-01,-4.145952e-02
40.570000,-1.445717e-01,-4.001381e-02
40.580000,-1.449574e-01,-3.856809e-02
40.590000,-1.453431e-01,-3.711466e-02
40.600000,-1.456997e-01,-3.566123e-02
40.610000,-1.460563e-01,-3.420066e-02
40.620000,-1.463837e-01,-3.274010e-02
40.630000,-1.467111e-01,-3.127299e-02
40.640000,-1.470092e-01,-2.980588e-02
40.650000,-1.473072e-01,-2.833281e-02
40.660000,-1.475758e-01,-2.685973e-02
40.670000,-1.478444e-01,-2.538129e-02
40.680000,-1.480835e-01,-2.390285e-02
40.690000,-1.483225e-01,-2.241962e-02
40.700000,-1.485319e-01,-2.093640e-02
40.710000,-1.487412e-01,-1.944898e-02
40.720000,-1.489208e-01,-1.796157e-02
40.730000,-1.491004e-01,-1.647057e-02
40.740000,-1.492502e-01,-1.497956e-02
40.750000,-1.494000e-01,-1.348556e-02
40.760000,-1.495200e-01,-1.199156e-02
40.770000,-1.496399e-01,-1.049516e-02
40.780000,-1.497299e-01,-8.998764e-03
40.790000,-1.498198e-01,-7.500566e-03
40.800000,-1.498799e-01,-6.002367e-03
40.810000,-1.499399e-01,-4.502968e-03
40.820000,-1.499699e-01,-3.003569e-03
40.830000,-1.500000e-01,-1.503570e-03
40.840000,-1.500000e-01,-3.570084e-06
40.850000,-1.500000e-01,1.496430e-03
40.860000,-1.499701e-01,2.996431e-03
40.870000,-1.499401e-01,4.495832e-03
40.880000,-1.498802e-01,5.995233e-03
40.890000,-1.498202e-01,7.493435e-03
40.900000,-1.497303e-01,8.991637e-03
40.910000,-1.496404e-01,1.048804e-02
40.920000,-1.495205e-01,1.198444e-02
40.930000,-1.494007e-01,1.347845e-02
40.940000,-1.492510e-01,1.497246e-02
40.950000,-1.491012e-01,1.646347e-02
40.960000,-1.489217e-01,1.795448e-02
40.970000,-1.487421e-01,1.944190e-02
40.980000,-1.485328e-01,2.092933e-02
40.990000,-1.483236e-01,2.241256e-02
41.000000,-1.480846e-01,2.389580e-02
41.010000,-1.478456e-01,2.537425e-02
41.020000,-1.475771e-01,2.685271e-02
41.030000,-1.473086e-01,2.832580e-02
41.040000,-1.470106e-01,2.979888e-02
41.050000,-1.467126e-01,3.126601e-02
41.060000,-1.463853e-01,3.273313e-02
41.070000,-1.460579e-01,3.419371e-02
41.080000,-1.457014e-01,3.565429e-02
41.090000,-1.453449e-01,3.710774e-02
41.100000,-1.449592e-01,3.856119e-02
41.110000,-1.445736e-01,4.000693e-02
41.120000,-1.441591e-01,4.145266e-02
41.130000,-1.437446e-01,4.289011e-02
41.140000,-1.433013e-01,4.432755e-02
41.150000,-1.428580e-01,4.575613e-02
41.160000,-1.423862e-01,4.718471e-02
41.170000,-1.419143e-01,4.860386e-02
41.180000,-1.414141e-01,5.002300e-02
41.190000,-1.409139e-01,5.143214e-02
41.200000,-1.403855e-01,5.284128e-02
41.210000,-1.398571e-01,5.423985e-02
41.220000,-1.393007e-01,5.563842e-02
41.230000,-1.387443e-01,5.702586e-02
41.240000,-1.381601e-01,5.841331e-02
41.250000,-1.375760e-01,5.978907e-02
41.260000,-1.369644e-01,6.116483e-02
41.270000,-1.363527e-01,6.252835e-02
41.280000,-1.357138e-01,6.389188e-02
41.290000,-1.350749e-01,6.524263e-02
41.300000,-1.344089e-01,6.659338e-02
41.310000,-1.337430e-01,6.793081e-02
41.320000,-1.330503e-01,6.926824e-02
41.330000,-1.323577e-01,7.059181e-02
41.340000,-1.316385e-01,7.191539e-02
41.350000,-1.309193e-01,7.322458e-02
41.360000,-1.301740e-01,7.453378e-02
41.370000,-1.294287e-01,7.582806e-02
41.380000,-1.286574e-01,7.712235e-02
41.390000,-1.278862e-01,7.840121e-02
41.400000,-1.270894e-01,7.968008e-02
41.410000,-1.262926e-01,8.094300e-02
41.420000,-1.254706e-01,8.220593e-02
41.430000,-1.246485e-01,8.345241e-02
41.440000,-1.238015e-01,8.469890e-02
41.450000,-1.229545e-01,8.592844e-02
41.460000,-1.220829e-01,8.715799e-02
41.470000,-1.212114e-01,8.837010e-02
41.480000,-1.203155e-01,8.958222e-02
41.490000,-1.194197e-01,9.077641e-02
41.500000,-1.185000e-01,9.197061e-02
41.510000,-1.175803e-01,9.314641e-02
41.520000,-1.166371e-01,9.432222e-02
41.530000,-1.156939e-01,9.547915e-02
41.540000,-1.147275e-01,9.663609e-02
41.550000,-1.137611e-01,9.777370e-02
41.560000,-1.127720e-01,9.891132e-02
41.570000,-1.117829e-01,1.000291e-01
41.580000,-1.107714e-01,1.011470e-01
41.590000,-1.097600e-01,1.022446e-01
41.600000,-1.087266e-01,1.033422e-01
41.610000,-1.076931e-01,1.044191e-01
41.620000,-1.066382e-01,1.054960e-01
41.630000,-1.055832e-01,1.065519e-01
41.640000,-1.045071e-01,1.076077e-01
41.650000,-1.034311e-01,1.086420e-01
41.660000,-1.023343e-01,1.096763e-01
41.670000,-1.012375e-01,1.106887e-01
41.680000,-1.001205e-01,1.117011e-01
41.690000,-9.900351e-02,1.126911e-01
41.700000,-9.786670e-02,1.136811e-01
41.710000,-9.672988e-02,1.146484e-01
41.720000,-9.557373e-02,1.156157e-01
41.730000,-9.441757e-02,1.165599e-01
41.740000,-9.324253e-02,1.175041e-01
41.750000,-9.206749e-02,1.184248e-01
41.760000,-9.087403e-02,1.193454e-01
41.770000,-8.968058e-02,1.202422e-01
41.780000,-8.846919e-02,1.211391e-01
41.790000,-8.725780e-02,1.220116e-01
41.800000,-8.602896e-02,1.228842e-01
41.810000,-8.480011e-02,1.237322e-01
41.820000,-8.355431e-02,1.245802e-01
41.830000,-8.230851e-02,1.254033e-01
41.840000,-8.104625e-02,1.262264e-01
41.850000,-7.978398e-02,1.270242e-01
41.860000,-7.850576e-02,1.278221e-01
41.870000,-7.722754e-02,1.285943e-01
41.880000,-7.593387e-02,1.293666e-01
41.890000,-7.464021e-02,1.301130e-01
41.900000,-7.333161e-02,1.308594e-01
41.910000,-7.202302e-02,1.315796e-01
41.920000,-7.070002e-02,1.322999e-01
41.930000,-6.937702e-02,1.329936e-01
41.940000,-6.804015e-02,1.336874e-01
41.950000,-6.670327e-02,1.343544e-01
41.960000,-6.535306e-02,1.350215e-01
41.970000,-6.400284e-02,1.356615e-01
41.980000,-6.263983e-02,1.363015e-01
41.990000,-6.127681e-02,1.369143e-01
42.000000,-5.990154e-02,1.375271e-01
42.010000,-5.852627e-02,1.381123e-01
42.020000,-5.713930e-02,1.386976e-01
42.030000,-5.575232e-02,1.392551e-01
42.040000,-5.435419e-02,1.398126e-01
42.050000,-5.295607e-02,1.403422e-01
42.060000,-5.154735e-02,1.408718e-01
42.070000,-5.013863e-02,1.413732e-01
42.080000,-4.871989e-02,1.418745e-01
42.090000,-4.730114e-02,1.423476e-01
42.100000,-4.587294e-02,1.428206e-01
42.110000,-4.444473e-02,1.432650e-01
42.120000,-4.300764e-02,1.437095e-01
42.130000,-4.157054e-02,1.441252e-01
42.140000,-4.012513e-02,1.445409e-01
42.150000,-3.867972e-02,1.449277e-01
42.160000,-3.722658e-02,1.453145e-01
42.170000,-3.577343e-02,1.456722e-01
42.180000,-3.431314e-02,1.460299e-01
42.190000,-3.285284e-02,1.463585e-01
42.200000,-3.138597e-02,1.466870e-01
42.210000,-2.991910e-02,1.469862e-01
42.220000,-2.844624e-02,1.472854e-01
42.230000,-2.697339e-02,1.475551e-01
42.240000,-2.549514e-02,1.478248e-01
42.250000,-2.401689e-02,1.480650e-01
42.260000,-2.253384e-02,1.483052e-01
42.270000,-2.105079e-02,1.485157e-01
42.280000,-1.956353e-02,1.487262e-01
42.290000,-1.807626e-02,1.489070e-01
42.300000,-1.658539e-02,1.490877e-01
42.310000,-1.509451e-02,1.492387e-01
42.320000,-1.360061e-02,1.493896e-01
42.330000,-1.210672e-02,1.495107e-01
42.340000,-1.061040e-02,1.496317e-01
42.350000,-9.114083e-03,1.497229e-01
42.360000,-7.615943e-03,1.498140e-01
42.370000,-6.117803e-03,1.498752e-01
42.380000,-4.618439e-03,1.499364e-01
42.390000,-3.119075e-03,1.499676e-01
42.400000,-1.619087e-03,1.499988e-01
42.410000,-1.190997e-04,1.500000e-01
42.420000,1.380912e-03,1.500011e-01
42.430000,2.880923e-03,1.499723e-01
42.440000,4.380358e-03,1.499435e-01
42.450000,5.879794e-03,1.498847e-01
42.460000,7.378053e-03,1.498259e-01
42.470000,8.876312e-03,1.497372e-01
42.480000,1.037280e-02,1.496484e-01
42.490000,1.186928e-02,1.495297e-01
42.500000,1.336339e-02,1.494110e-01
42.510000,1.485750e-02,1.492624e-01
42.520000,1.634864e-02,1.491139e-01
42.530000,1.783978e-02,1.489355e-01
42.540000,1.932735e-02,1.487571e-01
42.550000,2.081492e-02,1.485489e-01
42.560000,2.229833e-02,1.483408e-01
42.570000,2.378173e-02,1.481030e-01
42.580000,2.526039e-02,1.478651e-01
42.590000,2.673904e-02,1.475977e-01
42.600000,2.821234e-02,1.473304e-01
42.610000,2.968564e-02,1.470335e-01
42.620000,3.115301e-02,1.467366e-01
42.630000,3.262038e-02,1.464104e-01
42.640000,3.408122e-02,1.460842e-01
42.650000,3.554206e-02,1.457288e-01
42.660000,3.699580e-02,1.453734e-01
42.670000,3.844953e-02,1.449889e-01
42.680000,3.989557e-02,1.446044e-01
42.690000,4.134162e-02,1.441910e-01
42.700000,4.277939e-02,1.437776e-01
42.710000,4.421717e-02,1.433354e-01
42.720000,4.564610e-02,1.428932e-01
42.730000,4.707503e-02,1.424225e-01
42.740000,4.849455e-02,1.419517e-01
42.750000,4.991407e-02,1.414526e-01
42.760000,5.132360e-02,1.409534e-01
42.770000,5.273314e-02,1.404261e-01
42.780000,5.413213e-02,1.398988e-01
42.790000,5.553111e-02,1.393435e-01
42.800000,5.691900e-02,1.387882e-01
42.810000,5.830688e-02,1.382051e-01
42.820000,5.968310e-02,1.376220e-01
42.830000,6.105932e-02,1.370114e-01
42.840000,6.242333e-02,1.364008e-01
42.850000,6.378733e-02,1.357630e-01
42.860000,6.513859e-02,1.351251e-01
42.870000,6.648984e-02,1.344602e-01
42.880000,6.782779e-02,1.337953e-01
42.890000,6.916574e-02,1.331036e-01
42.900000,7.048986e-02,1.324120e-01
42.910000,7.181398e-02,1.316938e-01
42.920000,7.312374e-02,1.309757e-01
42.930000,7.443350e-02,1.302314e-01
42.940000,7.572837e-02,1.294870e-01
42.950000,7.702324e-02,1.287168e-01
42.960000,7.830270e-02,1.279466e-01
42.970000,7.958217e-02,1.271507e-01
42.980000,8.084572e-02,1.263549e-01
42.990000,8.210927e-02,1.255338e-01
43.000000,8.335639e-02,1.247127e-01
43.010000,8.460352e-02,1.238667e-01
43.020000,8.583373e-02,1.230207e-01
43.030000,8.706393e-02,1.221500e-01
43.040000,8.827673e-02,1.212794e-01
43.050000,8.948952e-02,1.203845e-01
43.060000,9.068442e-02,1.194896e-01
43.070000,9.187931e-02,1.185708e-01
43.080000,9.305583e-02,1.176520e-01
43.090000,9.423235e-02,1.167097e-01
43.100000,9.539003e-02,1.157674e-01
43.110000,9.654770e-02,1.148019e-01
43.120000,9.768607e-02,1.138364e-01
43.130000,9.882443e-02,1.128482e-01
43.140000,9.994303e-02,1.118599e-01
43.150000,1.010616e-01,1.108493e-01
43.160000,1.021600e-01,1.098387e-01
43.170000,1.032584e-01,1.088061e-01
43.180000,1.043361e-01,1.077735e-01
43.190000,1.054139e-01,1.067194e-01
43.200000,1.064705e-01,1.056652e-01
43.210000,1.075272e-01,1.045900e-01
43.220000,1.085623e-01,1.035147e-01
43.230000,1.095975e-01,1.024187e-01
43.240000,1.106107e-01,1.013228e-01
43.250000,1.116239e-01,1.002065e-01
43.260000,1.126148e-01,9.909027e-02
43.270000,1.136057e-01,9.795422e-02
43.280000,1.145739e-01,9.681816e-02
43.290000,1.155421e-01,9.566274e-02
43.300000,1.164872e-01,9.450732e-02
43.310000,1.174322e-01,9.333299e-02
43.320000,1.183538e-01,9.215867e-02
43.330000,1.192754e-01,9.096592e-02
43.340000,1.201731e-01,8.977316e-02
43.350000,1.210709e-01,8.856245e-02
43.360000,1.219444e-01,8.735175e-02
43.370000,1.228179e-01,8.612357e-02
43.380000,1.236669e-01,8.489539e-02
43.390000,1.245158e-01,8.365023e-02
43.400000,1.253399e-01,8.240507e-02
43.410000,1.261639e-01,8.114343e-02
43.420000,1.269627e-01,7.988179e-02
43.430000,1.277616e-01,7.860418e-02
43.440000,1.285348e-01,7.732656e-02
43.450000,1.293081e-01,7.603348e-02
43.460000,1.300555e-01,7.474040e-02
43.470000,1.308029e-01,7.343237e-02
43.480000,1.315241e-01,7.212434e-02
43.490000,1.322454e-01,7.080189e-02
43.500000,1.329402e-01,6.947943e-02
43.510000,1.336350e-01,6.814308e-02
43.520000,1.343030e-01,6.680673e-02
43.530000,1.349711e-01,6.545702e-02
43.540000,1.356122e-01,6.410731e-02
43.550000,1.362533e-01,6.274478e-02
43.560000,1.368671e-01,6.138225e-02
43.570000,1.374809e-01,6.000744e-02
43.580000,1.380672e-01,5.863263e-02
43.590000,1.386536e-01,5.724609e-02
43.600000,1.392121e-01,5.585956e-02
43.610000,1.397707e-01,5.446185e-02
43.620000,1.403014e-01,5.306414e-02
43.630000,1.408320e-01,5.165582e-02
43.640000,1.413345e-01,5.024750e-02
