time,leapfrog_theta,leapfrog_w
35.120000,-1.064238e-01,6.690054e-02
35.130000,-1.057571e-01,6.794986e-02
35.140000,-1.050648e-01,6.900183e-02
35.150000,-1.043770e-01,7.003708e-02
35.160000,-1.036640e-01,7.107509e-02
35.170000,-1.029555e-01,7.209587e-02
35.180000,-1.022221e-01,7.311951e-02
35.190000,-1.014931e-01,7.412541e-02
35.200000,-1.007396e-01,7.513426e-02
35.210000,-9.999046e-02,7.612488e-02
35.220000,-9.921709e-02,7.711855e-02
35.230000,-9.844809e-02,7.809350e-02
35.240000,-9.765522e-02,7.907159e-02
35.250000,-9.686666e-02,8.003049e-02
35.260000,-9.605462e-02,8.099260e-02
35.270000,-9.524681e-02,8.193507e-02
35.280000,-9.441591e-02,8.288084e-02
35.290000,-9.358919e-02,8.380649e-02
35.300000,-9.273978e-02,8.473553e-02
35.310000,-9.189448e-02,8.564401e-02
35.320000,-9.102690e-02,8.655596e-02
35.330000,-9.016336e-02,8.744690e-02
35.340000,-8.927797e-02,8.834140e-02
35.350000,-8.839653e-02,8.921445e-02
35.360000,-8.749368e-02,9.009114e-02
35.370000,-8.659471e-02,9.094595e-02
35.380000,-8.567476e-02,9.180450e-02
35.390000,-8.475862e-02,9.264073e-02
35.400000,-8.382194e-02,9.348078e-02
35.410000,-8.288900e-02,9.429811e-02
35.420000,-8.193598e-02,9.511934e-02
35.430000,-8.098662e-02,9.591744e-02
35.440000,-8.001763e-02,9.671952e-02
35.450000,-7.905223e-02,9.749807e-02
35.460000,-7.806767e-02,9.828068e-02
35.470000,-7.708661e-02,9.903939e-02
35.480000,-7.608688e-02,9.980222e-02
35.490000,-7.509057e-02,1.005408e-01
35.500000,-7.407607e-02,1.012835e-01
35.510000,-7.306490e-02,1.020017e-01
35.520000,-7.203603e-02,1.027240e-01
35.530000,-7.101042e-02,1.034214e-01
35.540000,-6.996761e-02,1.041232e-01
35.550000,-6.892795e-02,1.047996e-01
35.560000,-6.787161e-02,1.054804e-01
35.570000,-6.681835e-02,1.061355e-01
35.580000,-6.574890e-02,1.067951e-01
35.590000,-6.468245e-02,1.074287e-01
35.600000,-6.360033e-02,1.080668e-01
35.610000,-6.252111e-02,1.086787e-01
35.620000,-6.142676e-02,1.092951e-01
35.630000,-6.033521e-02,1.098849e-01
35.640000,-5.922906e-02,1.104794e-01
35.650000,-5.812562e-02,1.110470e-01
35.660000,-5.700812e-02,1.116193e-01
35.670000,-5.589323e-02,1.121644e-01
35.680000,-5.476483e-02,1.127143e-01
35.690000,-5.363895e-02,1.132367e-01
35.700000,-5.250010e-02,1.137640e-01
35.710000,-5.136367e-02,1.142635e-01
35.720000,-5.021483e-02,1.147679e-01
35.730000,-4.906831e-02,1.152444e-01
35.740000,-4.790994e-02,1.157258e-01
35.750000,-4.675379e-02,1.161790e-01
35.760000,-4.558636e-02,1.166372e-01
35.770000,-4.442105e-02,1.170670e-01
35.780000,-4.324502e-02,1.175018e-01
35.790000,-4.207101e-02,1.179079e-01
35.800000,-4.088686e-02,1.183191e-01
35.810000,-3.970463e-02,1.187015e-01
35.820000,-3.851283e-02,1.190890e-01
35.830000,-3.732285e-02,1.194475e-01
35.840000,-3.612388e-02,1.198111e-01
35.850000,-3.492663e-02,1.201455e-01
35.860000,-3.372097e-02,1.204852e-01
35.870000,-3.251693e-02,1.207954e-01
35.880000,-3.130506e-02,1.211109e-01
35.890000,-3.009471e-02,1.213968e-01
35.900000,-2.887713e-02,1.216880e-01
35.910000,-2.766095e-02,1.219495e-01
35.920000,-2.643814e-02,1.222164e-01
35.930000,-2.521662e-02,1.224534e-01
35.940000,-2.398907e-02,1.226958e-01
35.950000,-2.276270e-02,1.229082e-01
35.960000,-2.153091e-02,1.231259e-01
35.970000,-2.030019e-02,1.233137e-01
35.980000,-1.906463e-02,1.235068e-01
35.990000,-1.783005e-02,1.236698e-01
36.000000,-1.659124e-02,1.238382e-01
36.010000,-1.535329e-02,1.239764e-01
36.020000,-1.411171e-02,1.241200e-01
36.030000,-1.287089e-02,1.242333e-01
36.040000,-1.162704e-02,1.243521e-01
36.050000,-1.038384e-02,1.244405e-01
36.060000,-9.138233e-03,1.245344e-01
36.070000,-7.893156e-03,1.245979e-01
36.080000,-6.646276e-03,1.246668e-01
36.090000,-5.399819e-03,1.247054e-01
36.100000,-4.152169e-03,1.247494e-01
36.110000,-2.904831e-03,1.247630e-01
36.120000,-1.656909e-03,1.247821e-01
36.130000,-4.091890e-04,1.247707e-01
36.140000,8.385042e-04,1.247648e-01
36.150000,2.086108e-03,1.247285e-01
36.160000,3.333074e-03,1.246977e-01
36.170000,4.580061e-03,1.246364e-01
36.180000,5.825801e-03,1.245807e-01
36.190000,7.071674e-03,1.244945e-01
36.200000,8.315691e-03,1.244139e-01
36.210000,9.559951e-03,1.243028e-01
36.220000,1.080175e-02,1.241973e-01
36.230000,1.204390e-02,1.240614e-01
36.240000,1.328298e-02,1.239311e-01
36.250000,1.452252e-02,1.237705e-01
36.260000,1.575839e-02,1.236155e-01
36.270000,1.699483e-02,1.234301e-01
36.280000,1.822699e-02,1.232504e-01
36.290000,1.945984e-02,1.230405e-01
36.300000,2.068780e-02,1.228361e-01
36.310000,2.191656e-02,1.226017e-01
36.320000,2.313983e-02,1.223728e-01
36.330000,2.436402e-02,1.221139e-01
36.340000,2.558211e-02,1.218606e-01
36.350000,2.680123e-02,1.215774e-01
36.360000,2.801366e-02,1.212998e-01
36.370000,2.922722e-02,1.209924e-01
36.380000,3.043351e-02,1.206906e-01
36.390000,3.164104e-02,1.203592e-01
36.400000,3.284069e-02,1.200332e-01
36.410000,3.404170e-02,1.196779e-01
36.420000,3.523425e-02,1.193280e-01
36.430000,3.642826e-02,1.189489e-01
36.440000,3.761323e-02,1.185752e-01
36.450000,3.879976e-02,1.181724e-01
36.460000,3.997667e-02,1.177751e-01
36.470000,4.115527e-02,1.173489e-01
36.480000,4.232365e-02,1.169281e-01
36.490000,4.349383e-02,1.164786e-01
36.500000,4.465322e-02,1.160344e-01
36.510000,4.581452e-02,1.155619e-01
36.520000,4.696446e-02,1.150946e-01
36.530000,4.811641e-02,1.145991e-01
36.540000,4.925644e-02,1.141089e-01
36.550000,5.039859e-02,1.135907e-01
36.560000,5.152826e-02,1.130778e-01
36.570000,5.266014e-02,1.125371e-01
36.580000,5.377900e-02,1.120016e-01
36.590000,5.490017e-02,1.114387e-01
36.600000,5.600777e-02,1.108809e-01
36.610000,5.711779e-02,1.102959e-01
36.620000,5.821369e-02,1.097161e-01
36.630000,5.931211e-02,1.091093e-01
36.640000,6.039588e-02,1.085076e-01
36.650000,6.148226e-02,1.078792e-01
36.660000,6.255346e-02,1.072559e-01
36.670000,6.362738e-02,1.066063e-01
36.680000,6.468559e-02,1.059616e-01
36.690000,6.574661e-02,1.052910e-01
36.700000,6.679141e-02,1.046253e-01
36.710000,6.783912e-02,1.039338e-01
36.720000,6.887008e-02,1.032473e-01
36.730000,6.990407e-02,1.025354e-01
36.740000,7.092079e-02,1.018283e-01
36.750000,7.194063e-02,1.010962e-01
36.760000,7.294271e-02,1.003689e-01
36.770000,7.394801e-02,9.961688e-02
36.780000,7.493505e-02,9.886960e-02
36.790000,7.592540e-02,9.809802e-02
36.800000,7.689701e-02,9.733109e-02
36.810000,7.787202e-02,9.654024e-02
36.820000,7.882782e-02,9.575397e-02
36.830000,7.978710e-02,9.494416e-02
36.840000,8.072670e-02,9.413887e-02
36.850000,8.166988e-02,9.331043e-02
36.860000,8.259291e-02,9.248645e-02
36.870000,8.351961e-02,9.163972e-02
36.880000,8.442570e-02,9.079738e-02
36.890000,8.533556e-02,8.993269e-02
36.900000,8.622436e-02,8.907233e-02
36.910000,8.711700e-02,8.819005e-02
36.920000,8.798816e-02,8.731201e-02
36.930000,8.886324e-02,8.641248e-02
36.940000,8.971641e-02,8.551713e-02
36.950000,9.057359e-02,8.460072e-02
36.960000,9.140842e-02,8.368841e-02
36.970000,9.224735e-02,8.275549e-02
36.980000,9.306353e-02,8.182659e-02
36.990000,9.388389e-02,8.087754e-02
37.000000,9.468108e-02,7.993242e-02
37.010000,9.548253e-02,7.896762e-02
37.020000,9.626043e-02,7.800667e-02
37.030000,9.704267e-02,7.702651e-02
37.040000,9.780096e-02,7.605012e-02
37.050000,9.856367e-02,7.505498e-02
37.060000,9.930206e-02,7.406354e-02
37.070000,1.000449e-01,7.305384e-02
37.080000,1.007631e-01,7.204775e-02
37.090000,1.014859e-01,7.102389e-02
37.100000,1.021836e-01,7.000355e-02
37.110000,1.028860e-01,6.896595e-02
37.120000,1.035629e-01,6.793177e-02
37.130000,1.042446e-01,6.688084e-02
37.140000,1.049006e-01,6.583324e-02
37.150000,1.055613e-01,6.476940e-02
37.160000,1.061959e-01,6.370881e-02
37.170000,1.068354e-01,6.263250e-02
37.180000,1.074486e-01,6.155933e-02
37.190000,1.080666e-01,6.047097e-02
37.200000,1.086580e-01,5.938567e-02
37.210000,1.092543e-01,5.828571e-02
37.220000,1.098237e-01,5.718870e-02
37.230000,1.103981e-01,5.607757e-02
37.240000,1.109453e-01,5.496931e-02
37.250000,1.114975e-01,5.384746e-02
37.260000,1.120222e-01,5.272838e-02
37.270000,1.125521e-01,5.159627e-02
37.280000,1.130542e-01,5.046682e-02
37.290000,1.135614e-01,4.932489e-02
37.300000,1.140406e-01,4.818554e-02
37.310000,1.145251e-01,4.703426e-02
37.320000,1.149813e-01,4.588544e-02
37.330000,1.154428e-01,4.472528e-02
37.340000,1.158758e-01,4.356747e-02
37.350000,1.163142e-01,4.239888e-02
37.360000,1.167238e-01,4.123254e-02
37.370000,1.171388e-01,4.005599e-02
37.380000,1.175249e-01,3.888160e-02
37.390000,1.179165e-01,3.769757e-02
37.400000,1.182789e-01,3.651558e-02
37.410000,1.186468e-01,3.532455e-02
37.420000,1.189854e-01,3.413545e-02
37.430000,1.193295e-01,3.293788e-02
37.440000,1.196441e-01,3.174214e-02
37.450000,1.199643e-01,3.053853e-02
37.460000,1.202549e-01,2.933663e-02
37.470000,1.205511e-01,2.812745e-02
37.480000,1.208175e-01,2.691987e-02
37.490000,1.210895e-01,2.570561e-02
37.500000,1.213316e-01,2.449285e-02
37.510000,1.215793e-01,2.327398e-02
37.520000,1.217970e-01,2.205651e-02
37.530000,1.220204e-01,2.083355e-02
37.540000,1.222137e-01,1.961186e-02
37.550000,1.224127e-01,1.838527e-02
37.560000,1.225814e-01,1.715986e-02
37.570000,1.227559e-01,1.593015e-02
37.580000,1.229000e-01,1.470149e-02
37.590000,1.230499e-01,1.346915e-02
37.600000,1.231694e-01,1.223775e-02
37.610000,1.232947e-01,1.100327e-02
37.620000,1.233895e-01,9.769610e-03
37.630000,1.234901e-01,8.533485e-03
37.640000,1.235601e-01,7.298070e-03
37.650000,1.236360e-01,6.060794e-03
37.660000,1.236814e-01,4.824114e-03
37.670000,1.237325e-01,3.586183e-03
37.680000,1.237531e-01,2.348733e-03
37.690000,1.237795e-01,1.110643e-03
37.700000,1.237753e-01,-1.270832e-04
37.710000,1.237769e-01,-1.364837e-03
37.720000,1.237480e-01,-2.602343e-03
37.730000,1.237249e-01,-3.839267e-03
37.740000,1.236712e-01,-5.076058e-03
37.750000,1.236234e-01,-6.311656e-03
37.760000,1.235450e-01,-7.547239e-03
37.770000,1.234724e-01,-8.781017e-03
37.780000,1.233694e-01,-1.001490e-02
37.790000,1.232721e-01,-1.124636e-02
37.800000,1.231444e-01,-1.247805e-02
37.810000,1.230226e-01,-1.370671e-02
37.820000,1.228703e-01,-1.493570e-02
37.830000,1.227238e-01,-1.616107e-02
37.840000,1.225471e-01,-1.738689e-02
37.850000,1.223761e-01,-1.860847e-02
37.860000,1.221749e-01,-1.983061e-02
37.870000,1.219795e-01,-2.104792e-02
37.880000,1.217540e-01,-2.226591e-02
37.890000,1.215342e-01,-2.347846e-02
37.900000,1.212844e-01,-2.469181e-02
37.910000,1.210403e-01,-2.589911e-02
37.920000,1.207664e-01,-2.710734e-02
37.930000,1.204982e-01,-2.830892e-02
37.940000,1.202002e-01,-2.951153e-02
37.950000,1.199080e-01,-3.070690e-02
37.960000,1.195861e-01,-3.190343e-02
37.970000,1.192699e-01,-3.309212e-02
37.980000,1.189242e-01,-3.428208e-02
37.990000,1.185843e-01,-3.546362e-02
38.000000,1.182150e-01,-3.664653e-02
38.010000,1.178513e-01,-3.782044e-02
38.020000,1.174586e-01,-3.899585e-02
38.030000,1.170714e-01,-4.016167e-02
38.040000,1.166553e-01,-4.132909e-02
38.050000,1.162448e-01,-4.248635e-02
38.060000,1.158056e-01,-4.364532e-02
38.070000,1.153719e-01,-4.479356e-02
38.080000,1.149097e-01,-4.594363e-02
38.090000,1.144530e-01,-4.708239e-02
38.100000,1.139681e-01,-4.822309e-02
38.110000,1.134886e-01,-4.935192e-02
38.120000,1.129810e-01,-5.048280e-02
38.130000,1.124789e-01,-5.160125e-02
38.140000,1.119490e-01,-5.272186e-02
38.150000,1.114245e-01,-5.382948e-02
38.160000,1.108724e-01,-5.493938e-02
38.170000,1.103257e-01,-5.603573e-02
38.180000,1.097517e-01,-5.713446e-02
38.190000,1.091830e-01,-5.821911e-02
38.200000,1.085873e-01,-5.930626e-02
38.210000,1.079969e-01,-6.037877e-02
38.220000,1.073798e-01,-6.145388e-02
38.230000,1.067678e-01,-6.251383e-02
38.240000,1.061295e-01,-6.357650e-02
38.250000,1.054963e-01,-6.462346e-02
38.260000,1.048370e-01,-6.567325e-02
38.270000,1.041828e-01,-6.670681e-02
38.280000,1.035029e-01,-6.774330e-02
38.290000,1.028279e-01,-6.876306e-02
38.300000,1.021276e-01,-6.978584e-02
38.310000,1.014322e-01,-7.079138e-02
38.320000,1.007118e-01,-7.180005e-02
38.330000,9.999623e-02,-7.279098e-02
38.340000,9.925597e-02,-7.378514e-02
38.350000,9.852053e-02,-7.476106e-02
38.360000,9.776074e-02,-7.574031e-02
38.370000,9.700572e-02,-7.670083e-02
38.380000,9.622673e-02,-7.766478e-02
38.390000,9.545242e-02,-7.860953e-02
38.400000,9.465454e-02,-7.955781e-02
38.410000,9.386127e-02,-8.048640e-02
38.420000,9.304481e-02,-8.141862e-02
38.430000,9.223290e-02,-8.233070e-02
38.440000,9.139820e-02,-8.324650e-02
38.450000,9.056797e-02,-8.414169e-02
38.460000,8.971536e-02,-8.504070e-02
38.470000,8.886715e-02,-8.591866e-02
38.480000,8.799699e-02,-8.680053e-02
38.490000,8.713114e-02,-8.766091e-02
38.500000,8.624377e-02,-8.852528e-02
38.510000,8.536063e-02,-8.936773e-02
38.520000,8.445642e-02,-9.021427e-02
38.530000,8.355635e-02,-9.103847e-02
38.540000,8.263565e-02,-9.186684e-02
38.550000,8.171901e-02,-9.267245e-02
38.560000,8.078220e-02,-9.348232e-02
38.570000,7.984937e-02,-9.426904e-02
38.580000,7.889682e-02,-9.506009e-02
38.590000,7.794816e-02,-9.582759e-02
38.600000,7.698026e-02,-9.659952e-02
38.610000,7.601617e-02,-9.734751e-02
38.620000,7.503331e-02,-9.810000e-02
38.630000,7.405417e-02,-9.882817e-02
38.640000,7.305675e-02,-9.956093e-02
38.650000,7.206296e-02,-1.002690e-01
38.660000,7.105137e-02,-1.009817e-01
38.670000,7.004332e-02,-1.016694e-01
38.680000,6.901798e-02,-1.023619e-01
38.690000,6.799608e-02,-1.030289e-01
38.700000,6.695740e-02,-1.037008e-01
38.710000,6.592207e-02,-1.043469e-01
38.720000,6.487046e-02,-1.049980e-01
38.730000,6.382211e-02,-1.056229e-01
38.740000,6.275800e-02,-1.062529e-01
38.750000,6.169705e-02,-1.068564e-01
38.760000,6.062088e-02,-1.074650e-01
38.770000,5.954775e-02,-1.080470e-01
38.780000,5.845994e-02,-1.086340e-01
38.790000,5.737507e-02,-1.091940e-01
38.800000,5.627606e-02,-1.097592e-01
38.810000,5.517989e-02,-1.102972e-01
38.820000,5.407011e-02,-1.108403e-01
38.830000,5.296308e-02,-1.113560e-01
38.840000,5.184299e-02,-1.118769e-01
38.850000,5.072554e-02,-1.123700e-01
38.860000,4.959559e-02,-1.128685e-01
38.870000,4.846817e-02,-1.133389e-01
38.880000,4.732882e-02,-1.138147e-01
38.890000,4.619188e-02,-1.142623e-01
38.900000,4.504357e-02,-1.147153e-01
38.910000,4.389757e-02,-1.151398e-01
38.920000,4.274078e-02,-1.155698e-01
38.930000,4.158618e-02,-1.159710e-01
38.940000,4.042135e-02,-1.163778e-01
38.950000,3.925862e-02,-1.167557e-01
38.960000,3.808624e-02,-1.171392e-01
38.970000,3.691584e-02,-1.174936e-01
38.980000,3.573637e-02,-1.178536e-01
38.990000,3.455877e-02,-1.181843e-01
39.000000,3.337268e-02,-1.185206e-01
39.010000,3.218835e-02,-1.188276e-01
39.020000,3.099613e-02,-1.191402e-01
39.030000,2.980555e-02,-1.194232e-01
39.040000,2.860767e-02,-1.197119e-01
39.050000,2.741131e-02,-1.199709e-01
39.060000,2.620825e-02,-1.202357e-01
39.070000,2.500660e-02,-1.204706e-01
39.080000,2.379884e-02,-1.207113e-01
39.090000,2.259237e-02,-1.209220e-01
39.100000,2.138040e-02,-1.211385e-01
39.110000,2.016960e-02,-1.213249e-01
39.120000,1.895390e-02,-1.215171e-01
39.130000,1.773926e-02,-1.216792e-01
39.140000,1.652032e-02,-1.218471e-01
39.150000,1.530232e-02,-1.219847e-01
39.160000,1.408062e-02,-1.221283e-01
39.170000,1.285975e-02,-1.222414e-01
39.180000,1.163580e-02,-1.223606e-01
39.190000,1.041254e-02,-1.224492e-01
39.200000,9.186811e-03,-1.225439e-01
39.210000,7.961661e-03,-1.226080e-01
39.220000,6.734652e-03,-1.226781e-01
39.230000,5.508099e-03,-1.227177e-01
39.240000,4.280299e-03,-1.227632e-01
39.250000,3.052835e-03,-1.227782e-01
39.260000,1.824734e-03,-1.227993e-01
39.270000,5.968493e-04,-1.227897e-01
39.280000,-6.310593e-04,-1.227862e-01
39.290000,-1.858874e-03,-1.227520e-01
39.300000,-3.086100e-03,-1.227240e-01
39.310000,-4.313353e-03,-1.226653e-01
39.320000,-5.539406e-03,-1.226127e-01
39.330000,-6.765607e-03,-1.225295e-01
39.340000,-7.989996e-03,-1.224524e-01
39.350000,-9.214655e-03,-1.223447e-01
39.360000,-1.043689e-02,-1.222432e-01
39.370000,-1.165952e-02,-1.221111e-01
39.380000,-1.287911e-02,-1.219851e-01
39.390000,-1.409922e-02,-1.218286e-01
39.400000,-1.531568e-02,-1.216782e-01
39.410000,-1.653278e-02,-1.214975e-01
39.420000,-1.774564e-02,-1.213228e-01
39.430000,-1.895924e-02,-1.211179e-01
39.440000,-2.016799e-02,-1.209189e-01
39.450000,-2.137762e-02,-1.206898e-01
39.460000,-2.258179e-02,-1.204668e-01
39.470000,-2.378695e-02,-1.202137e-01
39.480000,-2.498606e-02,-1.199665e-01
39.490000,-2.618629e-02,-1.196895e-01
39.500000,-2.737985e-02,-1.194184e-01
39.510000,-2.857465e-02,-1.191175e-01
39.520000,-2.976220e-02,-1.188226e-01
39.530000,-3.095111e-02,-1.184981e-01
39.540000,-3.213216e-02,-1.181795e-01
39.550000,-3.331470e-02,-1.178313e-01
39.560000,-3.448879e-02,-1.174891e-01
39.570000,-3.566448e-02,-1.171176e-01
39.580000,-3.683114e-02,-1.167520e-01
39.590000,-3.799952e-02,-1.163572e-01
39.600000,-3.915829e-02,-1.159683e-01
39.610000,-4.031888e-02,-1.155504e-01
39.620000,-4.146929e-02,-1.151383e-01
39.630000,-4.262165e-02,-1.146975e-01
39.640000,-4.376324e-02,-1.142625e-01
39.650000,-4.490690e-02,-1.137989e-01
39.660000,-4.603922e-02,-1.133412e-01
39.670000,-4.717372e-02,-1.128551e-01
39.680000,-4.829632e-02,-1.123747e-01
39.690000,-4.942122e-02,-1.118662e-01
39.700000,-5.053365e-02,-1.113635e-01
39.710000,-5.164849e-02,-1.108328e-01
39.720000,-5.275030e-02,-1.103079e-01
39.730000,-5.385464e-02,-1.097553e-01
39.740000,-5.494541e-02,-1.092084e-01
39.750000,-5.603881e-02,-1.086342e-01
39.760000,-5.711809e-02,-1.080655e-01
39.770000,-5.820012e-02,-1.074698e-01
39.780000,-5.926749e-02,-1.068796e-01
39.790000,-6.033771e-02,-1.062626e-01
39.800000,-6.139274e-02,-1.056512e-01
39.810000,-6.245074e-02,-1.050132e-01
39.820000,-6.349301e-02,-1.043807e-01
39.830000,-6.453835e-02,-1.037221e-01
39.840000,-6.556745e-02,-1.030688e-01
39.850000,-6.659973e-02,-1.023897e-01
39.860000,-6.761524e-02,-1.017160e-01
39.870000,-6.863405e-02,-1.010167e-01
39.880000,-6.963558e-02,-1.003227e-01
39.890000,-7.064050e-02,-9.960353e-02
39.900000,-7.162765e-02,-9.888956e-02
39.910000,-7.261829e-02,-9.815082e-02
39.920000,-7.359066e-02,-9.741719e-02
39.930000,-7.456664e-02,-9.665914e-02
39.940000,-7.552385e-02,-9.590615e-02
39.950000,-7.648476e-02,-9.512911e-02
39.960000,-7.742643e-02,-9.435706e-02
39.970000,-7.837190e-02,-9.356135e-02
39.980000,-7.929766e-02,-9.277055e-02
39.990000,-8.022731e-02,-9.195648e-02
40.000000,-8.113679e-02,-9.114725e-02
40.010000,-8.205026e-02,-9.031516e-02
40.020000,-8.294309e-02,-8.948783e-02
40.030000,-8.384001e-02,-8.863806e-02
40.040000,-8.471585e-02,-8.779296e-02
40.050000,-8.559587e-02,-8.692584e-02
40.060000,-8.645437e-02,-8.606332e-02
40.070000,-8.731714e-02,-8.517921e-02
40.080000,-8.815795e-02,-8.429962e-02
40.090000,-8.900313e-02,-8.339886e-02
40.100000,-8.982593e-02,-8.250255e-02
40.110000,-9.065318e-02,-8.158553e-02
40.120000,-9.145764e-02,-8.067285e-02
40.130000,-9.226664e-02,-7.973993e-02
40.140000,-9.305244e-02,-7.881126e-02
40.150000,-9.384286e-02,-7.786281e-02
40.160000,-9.460969e-02,-7.691853e-02
40.170000,-9.538123e-02,-7.595493e-02
40.180000,-9.612879e-02,-7.499542e-02
40.190000,-9.688114e-02,-7.401707e-02
40.200000,-9.760913e-02,-7.304271e-02
40.210000,-9.834200e-02,-7.204999e-02
40.220000,-9.905013e-02,-7.106118e-02
40.230000,-9.976322e-02,-7.005450e-02
40.240000,-1.004512e-01,-6.905163e-02
40.250000,-1.011443e-01,-6.803140e-02
40.260000,-1.018119e-01,-6.701488e-02
40.270000,-1.024846e-01,-6.598150e-02
40.280000,-1.031315e-01,-6.495174e-02
40.290000,-1.037836e-01,-6.390563e-02
40.300000,-1.044096e-01,-6.286304e-02
40.310000,-1.050408e-01,-6.180462e-02
40.320000,-1.056457e-01,-6.074962e-02
40.330000,-1.062558e-01,-5.967932e-02
40.340000,-1.068393e-01,-5.861233e-02
40.350000,-1.074281e-01,-5.753059e-02
40.360000,-1.079899e-01,-5.645204e-02
40.370000,-1.085571e-01,-5.535928e-02
40.380000,-1.090971e-01,-5.426962e-02
40.390000,-1.096425e-01,-5.316628e-02
40.400000,-1.101604e-01,-5.206593e-02
40.410000,-1.106838e-01,-5.095245e-02
40.420000,-1.111794e-01,-4.984186e-02
40.430000,-1.116807e-01,-4.871870e-02
40.440000,-1.121538e-01,-4.759832e-02
40.450000,-1.126326e-01,-4.646592e-02
40.460000,-1.130831e-01,-4.533619e-02
40.470000,-1.135394e-01,-4.419502e-02
40.480000,-1.139670e-01,-4.305639e-02
40.490000,-1.144005e-01,-4.190690e-02
40.500000,-1.148052e-01,-4.075984e-02
40.510000,-1.152157e-01,-3.960248e-02
40.520000,-1.155972e-01,-3.844745e-02
40.530000,-1.159846e-01,-3.728270e-02
40.540000,-1.163429e-01,-3.612016e-02
40.550000,-1.167070e-01,-3.494848e-02
40.560000,-1.170419e-01,-3.377889e-02
40.570000,-1.173826e-01,-3.260076e-02
40.580000,-1.176939e-01,-3.142459e-02
40.590000,-1.180111e-01,-3.024047e-02
40.600000,-1.182987e-01,-2.905820e-02
40.610000,-1.185923e-01,-2.786857e-02
40.620000,-1.188560e-01,-2.668068e-02
40.630000,-1.191259e-01,-2.548601e-02
40.640000,-1.193658e-01,-2.429296e-02
40.650000,-1.196117e-01,-2.309375e-02
40.660000,-1.198276e-01,-2.189602e-02
40.670000,-1.200497e-01,-2.069273e-02
40.680000,-1.202415e-01,-1.949081e-02
40.690000,-1.204395e-01,-1.828393e-02
40.700000,-1.206072e-01,-1.707829e-02
40.710000,-1.207810e-01,-1.586830e-02
40.720000,-1.209245e-01,-1.465944e-02
40.730000,-1.210742e-01,-1.344682e-02
40.740000,-1.211935e-01,-1.223521e-02
40.750000,-1.213189e-01,-1.102046e-02
40.760000,-1.214139e-01,-9.806583e-03
40.770000,-1.215151e-01,-8.590180e-03
40.780000,-1.215857e-01,-7.374531e-03
40.790000,-1.216626e-01,-6.156962e-03
40.800000,-1.217088e-01,-4.940024e-03
40.810000,-1.217614e-01,-3.721779e-03
40.820000,-1.217833e-01,-2.504038e-03
40.830000,-1.218114e-01,-1.285603e-03
40.840000,-1.218090e-01,-6.754686e-05
40.850000,-1.218128e-01,1.150590e-03
40.860000,-1.217860e-01,2.368475e-03
40.870000,-1.217654e-01,3.585827e-03
40.880000,-1.217142e-01,4.803052e-03
40.890000,-1.216694e-01,6.019133e-03
40.900000,-1.215939e-01,7.235212e-03
40.910000,-1.215247e-01,8.449535e-03
40.920000,-1.214249e-01,9.663983e-03
40.930000,-1.213314e-01,1.087606e-02
