time,leapfrog_theta,leapfrog_w
6.340000,1.087177e-01,-5.290426e-03
6.350000,1.086698e-01,-6.371947e-03
6.360000,1.085903e-01,-7.450830e-03
6.370000,1.085207e-01,-8.528562e-03
6.380000,1.084197e-01,-9.603858e-03
6.390000,1.083287e-01,-1.067738e-02
6.400000,1.082061e-01,-1.174866e-02
6.410000,1.080937e-01,-1.281755e-02
6.420000,1.079498e-01,-1.388441e-02
6.430000,1.078160e-01,-1.494824e-02
6.440000,1.076508e-01,-1.601025e-02
6.450000,1.074958e-01,-1.706861e-02
6.460000,1.073095e-01,-1.812537e-02
6.470000,1.071333e-01,-1.917785e-02
6.480000,1.069259e-01,-2.022893e-02
6.490000,1.067287e-01,-2.127512e-02
6.500000,1.065004e-01,-2.232013e-02
6.510000,1.062823e-01,-2.335963e-02
6.520000,1.060332e-01,-2.439816e-02
6.530000,1.057943e-01,-2.543055e-02
6.540000,1.055246e-01,-2.646220e-02
6.550000,1.052651e-01,-2.748709e-02
6.560000,1.049748e-01,-2.851146e-02
6.570000,1.046949e-01,-2.952846e-02
6.580000,1.043843e-01,-3.054516e-02
6.590000,1.040840e-01,-3.155387e-02
6.600000,1.037532e-01,-3.256251e-02
6.610000,1.034327e-01,-3.356255e-02
6.620000,1.030820e-01,-3.456274e-02
6.630000,1.027415e-01,-3.555373e-02
6.640000,1.023709e-01,-3.654508e-02
6.650000,1.020106e-01,-3.752664e-02
6.660000,1.016203e-01,-3.850879e-02
6.670000,1.012404e-01,-3.948054e-02
6.680000,1.008307e-01,-4.045310e-02
6.690000,1.004313e-01,-4.141468e-02
6.700000,1.000024e-01,-4.237730e-02
6.710000,9.958378e-02,-4.332833e-02
6.720000,9.913587e-02,-4.428064e-02
6.730000,9.869817e-02,-4.522077e-02
6.740000,9.823146e-02,-4.616241e-02
6.750000,9.777492e-02,-4.709129e-02
6.760000,9.728963e-02,-4.802190e-02
6.770000,9.681448e-02,-4.893918e-02
6.780000,9.631085e-02,-4.985841e-02
6.790000,9.581732e-02,-5.076374e-02
6.800000,9.529557e-02,-5.167127e-02
6.810000,9.478389e-02,-5.256431e-02
6.820000,9.424429e-02,-5.345978e-02
6.830000,9.371469e-02,-5.434021e-02
6.840000,9.315748e-02,-5.522329e-02
6.850000,9.261023e-02,-5.609077e-02
6.860000,9.203567e-02,-5.696114e-02
6.870000,9.147101e-02,-5.781536e-02
6.880000,9.087936e-02,-5.867269e-02
6.890000,9.029755e-02,-5.951332e-02
6.900000,8.968909e-02,-6.035731e-02
6.910000,8.909041e-02,-6.118405e-02
6.920000,8.846541e-02,-6.201438e-02
6.930000,8.785012e-02,-6.282693e-02
6.940000,8.720887e-02,-6.364329e-02
6.950000,8.657725e-02,-6.444136e-02
6.960000,8.592005e-02,-6.524346e-02
6.970000,8.527238e-02,-6.602674e-02
6.980000,8.459951e-02,-6.681429e-02
6.990000,8.393610e-02,-6.758252e-02
7.000000,8.324786e-02,-6.835523e-02
7.010000,8.256899e-02,-6.910812e-02
7.020000,8.186570e-02,-6.986572e-02
7.030000,8.117168e-02,-7.060299e-02
7.040000,8.045364e-02,-7.134521e-02
7.050000,7.974477e-02,-7.206661e-02
7.060000,7.901231e-02,-7.279318e-02
7.070000,7.828891e-02,-7.349845e-02
7.080000,7.754234e-02,-7.420912e-02
7.090000,7.680473e-02,-7.489801e-02
7.100000,7.604438e-02,-7.559252e-02
7.110000,7.529288e-02,-7.626478e-02
7.120000,7.451908e-02,-7.694289e-02
7.130000,7.375402e-02,-7.759830e-02
7.140000,7.296712e-02,-7.825977e-02
7.150000,7.218882e-02,-7.889809e-02
7.160000,7.138916e-02,-7.954269e-02
7.170000,7.059797e-02,-8.016370e-02
7.180000,6.978588e-02,-8.079122e-02
7.190000,6.898215e-02,-8.139471e-02
7.200000,6.815799e-02,-8.200492e-02
7.210000,6.734205e-02,-8.259068e-02
7.220000,6.650617e-02,-8.318338e-02
7.230000,6.567838e-02,-8.375122e-02
7.240000,6.483115e-02,-8.432620e-02
7.250000,6.399186e-02,-8.487592e-02
7.260000,6.313363e-02,-8.543300e-02
7.270000,6.228320e-02,-8.596442e-02
7.280000,6.141434e-02,-8.650340e-02
7.290000,6.055313e-02,-8.701635e-02
7.300000,5.967402e-02,-8.753706e-02
7.310000,5.880239e-02,-8.803136e-02
7.320000,5.791339e-02,-8.853364e-02
7.330000,5.703171e-02,-8.900913e-02
7.340000,5.613321e-02,-8.949281e-02
7.350000,5.524186e-02,-8.994935e-02
7.360000,5.433422e-02,-9.041426e-02
7.370000,5.343357e-02,-9.085170e-02
7.380000,5.251718e-02,-9.129771e-02
7.390000,5.160762e-02,-9.171591e-02
7.400000,5.068287e-02,-9.214288e-02
7.410000,4.976476e-02,-9.254171e-02
7.420000,4.883203e-02,-9.294950e-02
7.430000,4.790577e-02,-9.332885e-02
7.440000,4.696545e-02,-9.371735e-02
7.450000,4.603142e-02,-9.407710e-02
7.460000,4.508391e-02,-9.444618e-02
7.470000,4.414250e-02,-9.478623e-02
7.480000,4.318819e-02,-9.513578e-02
7.490000,4.223979e-02,-9.545603e-02
7.500000,4.127907e-02,-9.578597e-02
7.510000,4.032407e-02,-9.608633e-02
7.520000,3.935734e-02,-9.639655e-02
7.530000,3.839614e-02,-9.667695e-02
7.540000,3.742380e-02,-9.696738e-02
7.550000,3.645679e-02,-9.722774e-02
7.560000,3.547925e-02,-9.749829e-02
7.570000,3.450682e-02,-9.773855e-02
7.580000,3.352448e-02,-9.798917e-02
7.590000,3.254704e-02,-9.820926e-02
7.600000,3.156029e-02,-9.843988e-02
7.610000,3.057824e-02,-9.863978e-02
7.620000,2.958750e-02,-9.885035e-02
7.630000,2.860123e-02,-9.903000e-02
7.640000,2.760690e-02,-9.922048e-02
7.650000,2.661682e-02,-9.937985e-02
7.660000,2.561930e-02,-9.955020e-02
7.670000,2.462582e-02,-9.968928e-02
7.680000,2.362551e-02,-9.983948e-02
7.690000,2.262903e-02,-9.995824e-02
7.700000,2.162635e-02,-1.000883e-01
7.710000,2.062727e-02,-1.001867e-01
7.720000,1.962261e-02,-1.002966e-01
7.730000,1.862133e-02,-1.003747e-01
7.740000,1.761512e-02,-1.004644e-01
7.750000,1.661205e-02,-1.005222e-01
7.760000,1.560468e-02,-1.005917e-01
7.770000,1.460021e-02,-1.006292e-01
7.780000,1.359209e-02,-1.006785e-01
7.790000,1.258664e-02,-1.006958e-01
7.800000,1.157818e-02,-1.007249e-01
7.810000,1.057214e-02,-1.007220e-01
7.820000,9.563738e-03,-1.007310e-01
7.830000,8.557524e-03,-1.007079e-01
7.840000,7.549580e-03,-1.006969e-01
7.850000,6.543586e-03,-1.006536e-01
7.860000,5.536508e-03,-1.006225e-01
7.870000,4.531136e-03,-1.005592e-01
7.880000,3.525324e-03,-1.005081e-01
7.890000,2.520973e-03,-1.004248e-01
7.900000,1.516829e-03,-1.003538e-01
7.910000,5.138959e-04,-1.002505e-01
7.920000,-4.881816e-04,-1.001597e-01
7.930000,-1.489299e-03,-1.000366e-01
7.940000,-2.488913e-03,-9.992599e-02
7.950000,-3.487818e-03,-9.978305e-02
7.960000,-4.484574e-03,-9.965280e-02
7.970000,-5.480874e-03,-9.949020e-02
7.980000,-6.474378e-03,-9.934035e-02
7.990000,-7.467681e-03,-9.915818e-02
8.000000,-8.457541e-03,-9.898884e-02
8.010000,-9.447458e-03,-9.878722e-02
8.020000,-1.043329e-02,-9.859849e-02
8.030000,-1.141943e-02,-9.837754e-02
8.040000,-1.240084e-02,-9.816953e-02
8.050000,-1.338282e-02,-9.792938e-02
8.060000,-1.435942e-02,-9.770223e-02
8.070000,-1.533686e-02,-9.744300e-02
8.080000,-1.630828e-02,-9.719683e-02
8.090000,-1.728080e-02,-9.691868e-02
8.100000,-1.824666e-02,-9.665362e-02
8.110000,-1.921387e-02,-9.635669e-02
8.120000,-2.017379e-02,-9.607290e-02
8.130000,-2.113533e-02,-9.575735e-02
8.140000,-2.208894e-02,-9.545497e-02
8.150000,-2.304443e-02,-9.512096e-02
8.160000,-2.399136e-02,-9.480015e-02
8.170000,-2.494043e-02,-9.444786e-02
8.180000,-2.588031e-02,-9.410879e-02
8.190000,-2.682261e-02,-9.373839e-02
8.200000,-2.775508e-02,-9.338123e-02
8.210000,-2.869023e-02,-9.299291e-02
8.220000,-2.961494e-02,-9.261784e-02
8.230000,-3.054259e-02,-9.221179e-02
8.240000,-3.145918e-02,-9.181899e-02
8.250000,-3.237897e-02,-9.139541e-02
8.260000,-3.328708e-02,-9.098508e-02
8.270000,-3.419867e-02,-9.054417e-02
8.280000,-3.509797e-02,-9.011651e-02
8.290000,-3.600100e-02,-8.965849e-02
8.300000,-3.689114e-02,-8.921370e-02
8.310000,-3.778527e-02,-8.873879e-02
8.320000,-3.866591e-02,-8.827708e-02
8.330000,-3.955082e-02,-8.778549e-02
8.340000,-4.042162e-02,-8.730709e-02
8.350000,-4.129696e-02,-8.679907e-02
8.360000,-4.215760e-02,-8.630419e-02
8.370000,-4.302304e-02,-8.577996e-02
8.380000,-4.387320e-02,-8.526885e-02
8.390000,-4.472842e-02,-8.472866e-02
8.400000,-4.556778e-02,-8.420154e-02
8.410000,-4.641245e-02,-8.364564e-02
8.420000,-4.724069e-02,-8.310276e-02
8.430000,-4.807450e-02,-8.253140e-02
8.440000,-4.889132e-02,-8.197301e-02
8.450000,-4.971397e-02,-8.138645e-02
8.460000,-5.051905e-02,-8.081280e-02
8.470000,-5.133022e-02,-8.021131e-02
8.480000,-5.212327e-02,-7.962267e-02
8.490000,-5.292267e-02,-7.900652e-02
8.500000,-5.370340e-02,-7.840314e-02
8.510000,-5.449074e-02,-7.777261e-02
8.520000,-5.525886e-02,-7.715477e-02
8.530000,-5.603383e-02,-7.651013e-02
8.540000,-5.678906e-02,-7.587811e-02
8.550000,-5.755140e-02,-7.521966e-02
8.560000,-5.829345e-02,-7.457373e-02
8.570000,-5.904287e-02,-7.390175e-02
8.580000,-5.977149e-02,-7.324221e-02
8.590000,-6.050771e-02,-7.255700e-02
8.600000,-6.122263e-02,-7.188413e-02
8.610000,-6.194540e-02,-7.118599e-02
8.620000,-6.264635e-02,-7.050009e-02
8.630000,-6.335540e-02,-6.978934e-02
8.640000,-6.404213e-02,-6.909070e-02
8.650000,-6.473721e-02,-6.836764e-02
8.660000,-6.540949e-02,-6.765657e-02
8.670000,-6.609034e-02,-6.692151e-02
8.680000,-6.674792e-02,-6.619833e-02
8.690000,-6.741431e-02,-6.545159e-02
8.700000,-6.805695e-02,-6.471661e-02
8.710000,-6.870864e-02,-6.395851e-02
8.720000,-6.933612e-02,-6.321204e-02
8.730000,-6.997288e-02,-6.244292e-02
8.740000,-7.058498e-02,-6.168528e-02
8.750000,-7.120659e-02,-6.090546e-02
8.760000,-7.180309e-02,-6.013697e-02
8.770000,-7.240933e-02,-5.934679e-02
8.780000,-7.299002e-02,-5.856779e-02
8.790000,-7.358068e-02,-5.776759e-02
8.800000,-7.414537e-02,-5.697841e-02
8.810000,-7.472025e-02,-5.616852e-02
8.820000,-7.526874e-02,-5.536949e-02
8.830000,-7.582764e-02,-5.455026e-02
8.840000,-7.635975e-02,-5.374172e-02
8.850000,-7.690248e-02,-5.291350e-02
8.860000,-7.741802e-02,-5.209580e-02
8.870000,-7.794439e-02,-5.125893e-02
8.880000,-7.844320e-02,-5.043241e-02
8.890000,-7.895304e-02,-4.958725e-02
8.900000,-7.943494e-02,-4.875225e-02
8.910000,-7.992809e-02,-4.789915e-02
8.920000,-8.039293e-02,-4.705603e-02
8.930000,-8.086921e-02,-4.619536e-02
8.940000,-8.131683e-02,-4.534447e-02
8.950000,-8.177610e-02,-4.447658e-02
8.960000,-8.220636e-02,-4.361827e-02
8.970000,-8.264846e-02,-4.274353e-02
8.980000,-8.306123e-02,-4.187816e-02
8.990000,-8.348602e-02,-4.099692e-02
9.000000,-8.388117e-02,-4.012486e-02
9.010000,-8.428852e-02,-3.923750e-02
9.020000,-8.466592e-02,-3.835909e-02
9.030000,-8.505570e-02,-3.746597e-02
9.040000,-8.541524e-02,-3.658160e-02
9.050000,-8.578734e-02,-3.568309e-02
9.060000,-8.612890e-02,-3.479310e-02
9.070000,-8.648320e-02,-3.388958e-02
9.080000,-8.680670e-02,-3.299434e-02
9.090000,-8.714308e-02,-3.208617e-02
9.100000,-8.744842e-02,-3.118607e-02
9.110000,-8.776681e-02,-3.027363e-02
9.120000,-8.805389e-02,-2.936901e-02
9.130000,-8.835419e-02,-2.845267e-02
9.140000,-8.862295e-02,-2.754392e-02
9.150000,-8.890506e-02,-2.662406e-02
9.160000,-8.915543e-02,-2.571154e-02
9.170000,-8.941929e-02,-2.478853e-02
9.180000,-8.965120e-02,-2.387262e-02
9.190000,-8.989675e-02,-2.294684e-02
9.200000,-9.011013e-02,-2.202790e-02
9.210000,-9.033731e-02,-2.109973e-02
9.220000,-9.053213e-02,-2.017814e-02
9.230000,-9.074087e-02,-1.924795e-02
9.240000,-9.091709e-02,-1.832408e-02
9.250000,-9.110735e-02,-1.739225e-02
9.260000,-9.126493e-02,-1.646647e-02
9.270000,-9.143668e-02,-1.553338e-02
9.280000,-9.157560e-02,-1.460607e-02
9.290000,-9.172880e-02,-1.367209e-02
9.300000,-9.184904e-02,-1.274362e-02
9.310000,-9.198367e-02,-1.180912e-02
9.320000,-9.208522e-02,-1.087987e-02
9.330000,-9.220127e-02,-9.945239e-03
9.340000,-9.228413e-02,-9.015570e-03
9.350000,-9.238158e-02,-8.081176e-03
9.360000,-9.244575e-02,-7.151463e-03
9.370000,-9.252461e-02,-6.217681e-03
9.380000,-9.257011e-02,-5.288295e-03
9.390000,-9.263038e-02,-4.355498e-03
9.400000,-9.265722e-02,-3.426807e-03
9.410000,-9.269891e-02,-2.495367e-03
9.420000,-9.270712e-02,-1.567742e-03
9.430000,-9.273027e-02,-6.380282e-04
9.440000,-9.271988e-02,2.881643e-04
9.450000,-9.272450e-02,1.215782e-03
9.460000,-9.269557e-02,2.140176e-03
9.470000,-9.268170e-02,3.065330e-03
9.480000,-9.263426e-02,3.987560e-03
9.490000,-9.260195e-02,4.909886e-03
9.500000,-9.253606e-02,5.829589e-03
9.510000,-9.248536e-02,6.748722e-03
9.520000,-9.240109e-02,7.665538e-03
9.530000,-9.233205e-02,8.581116e-03
9.540000,-9.222947e-02,9.494684e-03
9.550000,-9.214215e-02,1.040635e-02
9.560000,-9.202134e-02,1.131631e-02
9.570000,-9.191583e-02,1.222370e-02
9.580000,-9.177687e-02,1.312971e-02
9.590000,-9.165323e-02,1.403247e-02
9.600000,-9.149622e-02,1.493416e-02
9.610000,-9.135455e-02,1.583195e-02
9.620000,-9.117958e-02,1.672898e-02
9.630000,-9.101997e-02,1.762144e-02
9.640000,-9.082715e-02,1.851345e-02
9.650000,-9.064970e-02,1.940024e-02
9.660000,-9.043914e-02,2.028689e-02
9.670000,-9.024396e-02,2.116766e-02
9.680000,-9.001579e-02,2.204862e-02
9.690000,-8.980299e-02,2.292302e-02
9.700000,-8.955733e-02,2.379794e-02
9.710000,-8.932703e-02,2.466565e-02
9.720000,-8.906402e-02,2.553420e-02
9.730000,-8.881635e-02,2.639487e-02
9.740000,-8.853612e-02,2.725671e-02
9.750000,-8.827121e-02,2.811003e-02
9.760000,-8.797392e-02,2.896483e-02
9.770000,-8.769192e-02,2.981045e-02
9.780000,-8.737771e-02,3.065789e-02
9.790000,-8.707876e-02,3.149551e-02
9.800000,-8.674780e-02,3.233525e-02
9.810000,-8.643205e-02,3.316454e-02
9.820000,-8.608451e-02,3.399628e-02
9.830000,-8.575213e-02,3.481692e-02
9.840000,-8.538817e-02,3.564034e-02
9.850000,-8.503932e-02,3.645202e-02
9.860000,-8.465913e-02,3.726681e-02
9.870000,-8.429399e-02,3.806923e-02
9.880000,-8.389775e-02,3.887508e-02
9.890000,-8.351648e-02,3.966793e-02
9.900000,-8.310439e-02,4.046454e-02
9.910000,-8.270719e-02,4.124752e-02
9.920000,-8.227944e-02,4.203459e-02
9.930000,-8.186650e-02,4.280741e-02
9.940000,-8.142329e-02,4.358464e-02
9.950000,-8.099481e-02,4.434702e-02
9.960000,-8.053635e-02,4.511413e-02
9.970000,-8.009253e-02,4.586577e-02
9.980000,-7.961903e-02,4.662247e-02
9.990000,-7.916008e-02,4.736310e-02
10.000000,-7.867177e-02,4.810911e-02
10.010000,-7.819790e-02,4.883845e-02
10.020000,-7.769500e-02,4.957350e-02
10.030000,-7.720642e-02,5.029128e-02
10.040000,-7.668918e-02,5.101510e-02
10.050000,-7.618612e-02,5.172106e-02
10.060000,-7.565476e-02,5.243337e-02
10.070000,-7.513746e-02,5.312726e-02
10.080000,-7.459221e-02,5.382781e-02
10.090000,-7.406090e-02,5.450936e-02
10.100000,-7.350202e-02,5.519790e-02
10.110000,-7.295694e-02,5.586687e-02
10.120000,-7.238469e-02,5.654314e-02
10.130000,-7.182608e-02,5.719929e-02
10.140000,-7.124070e-02,5.786305e-02
10.150000,-7.066882e-02,5.850613e-02
10.160000,-7.007058e-02,5.915715e-02
10.170000,-6.948567e-02,5.978694e-02
10.180000,-6.887484e-02,6.042497e-02
10.190000,-6.827718e-02,6.104124e-02
10.200000,-6.765401e-02,6.166607e-02
10.210000,-6.704385e-02,6.226860e-02
10.220000,-6.640864e-02,6.287999e-02
10.230000,-6.578625e-02,6.346858e-02
10.240000,-6.513927e-02,6.406632e-02
10.250000,-6.450493e-02,6.464075e-02
10.260000,-6.384646e-02,6.522464e-02
10.270000,-6.320043e-02,6.578471e-02
10.280000,-6.253076e-02,6.635453e-02
10.290000,-6.187334e-02,6.690004e-02
10.300000,-6.119276e-02,6.745560e-02
10.310000,-6.052423e-02,6.798637e-02
10.320000,-5.983303e-02,6.852748e-02
10.330000,-5.915368e-02,6.904332e-02
10.340000,-5.845217e-02,6.956979e-02
10.350000,-5.776229e-02,7.007053e-02
10.360000,-5.705076e-02,7.058218e-02
10.370000,-5.635064e-02,7.106765e-02
10.380000,-5.562940e-02,7.156431e-02
10.390000,-5.491936e-02,7.203434e-02
10.400000,-5.418872e-02,7.251584e-02
10.410000,-5.346904e-02,7.297027e-02
10.420000,-5.272931e-02,7.343645e-02
10.430000,-5.200031e-02,7.387514e-02
10.440000,-5.125181e-02,7.432584e-02
10.450000,-5.051379e-02,7.474864e-02
10.460000,-4.975683e-02,7.518373e-02
10.470000,-4.901012e-02,7.559050e-02
10.480000,-4.824502e-02,7.600982e-02
10.490000,-4.748992e-02,7.640044e-02
10.500000,-4.671702e-02,7.680386e-02
10.510000,-4.595385e-02,7.717819e-02
10.520000,-4.517345e-02,7.756559e-02
10.530000,-4.440253e-02,7.792353e-02
10.540000,-4.361498e-02,7.829478e-02
10.550000,-4.283664e-02,7.863621e-02
10.560000,-4.204226e-02,7.899119e-02
10.570000,-4.125682e-02,7.931601e-02
10.580000,-4.045594e-02,7.965462e-02
10.590000,-3.966372e-02,7.996273e-02
10.600000,-3.885668e-02,8.028487e-02
10.610000,-3.805803e-02,8.057619e-02
10.620000,-3.724516e-02,8.088176e-02
10.630000,-3.644039e-02,8.115619e-02
10.640000,-3.562204e-02,8.144511e-02
10.650000,-3.481149e-02,8.170259e-02
10.660000,-3.398798e-02,8.197477e-02
10.670000,-3.317199e-02,8.221522e-02
10.680000,-3.234368e-02,8.247060e-02
10.690000,-3.152258e-02,8.269396e-02
10.700000,-3.068980e-02,8.293246e-02
10.710000,-2.986393e-02,8.313868e-02
10.720000,-2.902703e-02,8.336024e-02
10.730000,-2.819673e-02,8.354927e-02
10.740000,-2.735604e-02,8.375384e-02
10.750000,-2.652165e-02,8.392564e-02
10.760000,-2.567753e-02,8.411317e-02
10.770000,-2.483939e-02,8.426771e-02
10.780000,-2.399217e-02,8.443816e-02
10.790000,-2.315062e-02,8.457540e-02
10.800000,-2.230067e-02,8.472874e-02
10.810000,-2.145605e-02,8.484868e-02
10.820000,-2.060369e-02,8.498488e-02
10.830000,-1.975635e-02,8.508749e-02
10.840000,-1.890194e-02,8.520653e-02
10.850000,-1.805222e-02,8.529181e-02
10.860000,-1.719611e-02,8.539369e-02
10.870000,-1.634435e-02,8.546164e-02
10.880000,-1.548687e-02,8.554634e-02
10.890000,-1.463342e-02,8.559697e-02
10.900000,-1.377493e-02,8.566450e-02
10.910000,-1.292013e-02,8.569782e-02
10.920000,-1.206098e-02,8.574819e-02
10.930000,-1.120517e-02,8.576422e-02
10.940000,-1.034569e-02,8.579744e-02
10.950000,-9.489217e-03,8.579622e-02
10.960000,-8.629769e-03,8.581231e-02
10.970000,-7.772970e-03,8.579387e-02
10.980000,-6.913891e-03,8.579286e-02
10.990000,-6.057113e-03,8.575724e-02
11.000000,-5.198747e-03,8.573917e-02
11.010000,-4.342330e-03,8.568641e-02
11.020000,-3.485018e-03,8.565132e-02
11.030000,-2.629304e-03,8.558149e-02
11.040000,-1.773389e-03,8.552943e-02
11.050000,-9.187150e-04,8.544259e-02
11.060000,-6.453692e-05,8.537361e-02
11.070000,7.887572e-04,8.526982e-02
11.080000,1.640860e-03,8.518399e-02
11.090000,2.492437e-03,8.506334e-02
11.100000,3.342126e-03,8.496072e-02
11.110000,4.191651e-03,8.482328e-02
11.120000,5.038592e-03,8.470395e-02
11.130000,5.885731e-03,8.454982e-02
11.140000,6.729588e-03,8.441387e-02
11.150000,7.574008e-03,8.424313e-02
11.160000,8.414451e-03,8.409064e-02
11.170000,9.255821e-03,8.390341e-02
11.180000,1.009252e-02,8.373446e-02
11.190000,1.093051e-02,8.353084e-02
11.200000,1.176314e-02,8.334556e-02
11.210000,1.259742e-02,8.312566e-02
11.220000,1.342565e-02,8.292414e-02
11.230000,1.425590e-02,8.268809e-02
11.240000,1.507941e-02,8.247044e-02
11.250000,1.590531e-02,8.221836e-02
11.260000,1.672378e-02,8.198471e-02
11.270000,1.754501e-02,8.171674e-02
11.280000,1.835811e-02,8.146721e-02
11.290000,1.917435e-02,8.118349e-02
11.300000,1.998178e-02,8.091821e-02
11.310000,2.079272e-02,8.061888e-02
11.320000,2.159416e-02,8.033800e-02
11.330000,2.239947e-02,8.002321e-02
11.340000,2.319462e-02,7.972686e-02
11.350000,2.399401e-02,7.939678e-02
11.360000,2.478256e-02,7.908511e-02
11.370000,2.557571e-02,7.873989e-02
11.380000,2.635736e-02,7.841307e-02
11.390000,2.714398e-02,7.805288e-02
11.400000,2.791842e-02,7.771106e-02
11.410000,2.869820e-02,7.733608e-02
11.420000,2.946514e-02,7.697943e-02
11.430000,3.023779e-02,7.658984e-02
11.440000,3.099693e-02,7.621853e-02
11.450000,3.176216e-02,7.581451e-02
11.460000,3.251322e-02,7.542872e-02
11.470000,3.327073e-02,7.501047e-02
11.480000,3.401343e-02,7.461038e-02
11.490000,3.476294e-02,7.417809e-02
11.500000,3.549700e-02,7.376389e-02
11.510000,3.623822e-02,7.331776e-02
11.520000,3.696335e-02,7.288965e-02
11.530000,3.769601e-02,7.242989e-02
11.540000,3.841195e-02,7.198806e-02
11.550000,3.913577e-02,7.151489e-02
11.560000,3.984225e-02,7.105955e-02
11.570000,4.055696e-02,7.057317e-02
11.580000,4.125371e-02,7.010453e-02
11.590000,4.195905e-02,6.960517e-02
11.600000,4.264581e-02,6.912344e-02
11.610000,4.334152e-02,6.861133e-02
11.620000,4.401804e-02,6.811673e-02
11.630000,4.470385e-02,6.759210e-02
11.640000,4.536988e-02,6.708485e-02
11.650000,4.604555e-02,6.654793e-02
11.660000,4.670084e-02,6.602826e-02
11.670000,4.736612e-02,6.547930e-02
11.680000,4.801043e-02,6.494745e-02
11.690000,4.866507e-02,6.438668e-02
11.700000,4.929816e-02,6.384288e-02
11.710000,4.994192e-02,6.327056e-02
11.720000,5.056357e-02,6.271505e-02
11.730000,5.119622e-02,6.213143e-02
11.740000,5.180620e-02,6.156445e-02
11.750000,5.242751e-02,6.096979e-02
11.760000,5.302560e-02,6.039160e-02
11.770000,5.363535e-02,5.978616e-02
11.780000,5.422132e-02,5.919701e-02
11.790000,5.481929e-02,5.858104e-02
11.800000,5.539294e-02,5.798119e-02
11.810000,5.597891e-02,5.735498e-02
11.820000,5.654004e-02,5.674468e-02
11.830000,5.711380e-02,5.610849e-02
11.840000,5.766221e-02,5.548801e-02
11.850000,5.822356e-02,5.484212e-02
11.860000,5.875905e-02,5.421173e-02
11.870000,5.930780e-02,5.355642e-02
11.880000,5.983018e-02,5.291639e-02
11.890000,6.036613e-02,5.225193e-02
11.900000,6.087522e-02,5.160254e-02
11.910000,6.139818e-02,5.092922e-02
11.920000,6.189380e-02,5.027075e-02
11.930000,6.240359e-02,4.958886e-02
11.940000,6.288558e-02,4.892158e-02
11.950000,6.338202e-02,4.823141e-02
11.960000,6.385021e-02,4.755560e-02
11.970000,6.433314e-02,4.685745e-02
11.980000,6.478736e-02,4.617341e-02
11.990000,6.525660e-02,4.546757e-02
12.000000,6.569671e-02,4.477558e-02
12.010000,6.615212e-02,4.406235e-02
12.020000,6.657796e-02,4.336271e-02
12.030000,6.701937e-02,4.264238e-02
12.040000,6.743080e-02,4.193538e-02
12.050000,6.785808e-02,4.120827e-02
12.060000,6.825497e-02,4.049421e-02
12.070000,6.866796e-02,3.976061e-02
12.080000,6.905018e-02,3.903979e-02
12.090000,6.944876e-02,3.830002e-02
12.100000,6.981618e-02,3.757273e-02
12.110000,7.020021e-02,3.682709e-02
12.120000,7.055272e-02,3.609365e-02
12.130000,7.092208e-02,3.534245e-02
12.140000,7.125957e-02,3.460315e-02
12.150000,7.161415e-02,3.384672e-02
12.160000,7.193651e-02,3.310186e-02
12.170000,7.227618e-02,3.234050e-02
12.180000,7.258332e-02,3.159041e-02
12.190000,7.290799e-02,3.082443e-02
12.200000,7.319981e-02,3.006940e-02
12.210000,7.350938e-02,2.929913e-02
12.220000,7.378579e-02,2.853948e-02
12.230000,7.408017e-02,2.776523e-02
12.240000,7.434109e-02,2.700127e-02
12.250000,7.462020e-02,2.622336e-02
12.260000,7.486556e-02,2.545541e-02
12.270000,7.512930e-02,2.467415e-02
12.280000,7.535904e-02,2.390252e-02
12.290000,7.560735e-02,2.311824e-02
12.300000,7.582141e-02,2.234324e-02
12.310000,7.605422e-02,2.155626e-02
12.320000,7.625253e-02,2.077821e-02
12.330000,7.646978e-02,1.998885e-02
12.340000,7.665231e-02,1.920806e-02
12.350000,7.685394e-02,1.841664e-02
12.360000,7.702064e-02,1.763343e-02
12.370000,7.720661e-02,1.684028e-02
12.380000,7.735745e-02,1.605497e-02
12.390000,7.752771e-02,1.526040e-02
12.400000,7.766266e-02,1.447330e-02
12.410000,7.781718e-02,1.367764e-02
