time,euler_T,euler_U, euler_E,leapfrog_T,leapfrog_U, leapfrog_E,rk4_T,rk4_U, rk4_E
50.050000,7.008793e-04,9.874855e-03,1.057573e-02,4.977486e-04,5.956068e-03,6.453816e-03,2.384554e-04,5.080445e-03,5.318901e-03
50.060000,6.478759e-04,9.927540e-03,1.057542e-02,4.736656e-04,5.892556e-03,6.366221e-03,2.064146e-04,5.102593e-03,5.309007e-03
50.070000,5.968777e-04,9.978326e-03,1.057520e-02,4.297595e-04,6.023442e-03,6.453201e-03,1.766724e-04,5.123242e-03,5.299914e-03
50.080000,5.478995e-04,1.002719e-02,1.057509e-02,4.068035e-04,5.956380e-03,6.363184e-03,1.492343e-04,5.142383e-03,5.291617e-03
50.090000,5.009550e-04,1.007412e-02,1.057508e-02,3.665679e-04,6.086218e-03,6.452786e-03,1.241050e-04,5.160006e-03,5.284111e-03
50.100000,4.560574e-04,1.011910e-02,1.057516e-02,3.448465e-04,6.015632e-03,6.360478e-03,1.012882e-04,5.176103e-03,5.277392e-03
50.110000,4.132189e-04,1.016211e-02,1.057533e-02,3.082442e-04,6.144304e-03,6.452548e-03,8.078677e-05,5.190667e-03,5.271454e-03
50.120000,3.724507e-04,1.020314e-02,1.057559e-02,2.878631e-04,6.070223e-03,6.358086e-03,6.260246e-05,5.203692e-03,5.266294e-03
50.130000,3.337635e-04,1.024216e-02,1.057592e-02,2.548510e-04,6.197616e-03,6.452467e-03,4.673623e-05,5.215170e-03,5.261906e-03
50.140000,2.971668e-04,1.027917e-02,1.057634e-02,2.359135e-04,6.120075e-03,6.355989e-03,3.318809e-05,5.225098e-03,5.258286e-03
50.150000,2.626695e-04,1.031416e-02,1.057682e-02,2.064427e-04,6.246076e-03,6.452519e-03,2.195709e-05,5.233472e-03,5.255429e-03
50.160000,2.302796e-04,1.034710e-02,1.057738e-02,1.890496e-04,6.165119e-03,6.354168e-03,1.304138e-05,5.240288e-03,5.253329e-03
50.170000,2.000041e-04,1.037799e-02,1.057800e-02,1.630654e-04,6.289617e-03,6.452683e-03,6.438169e-06,5.245544e-03,5.251982e-03
50.180000,1.718493e-04,1.040683e-02,1.057868e-02,1.473152e-04,6.205289e-03,6.352605e-03,2.143753e-06,5.249238e-03,5.251382e-03
50.190000,1.458206e-04,1.043359e-02,1.057941e-02,1.247573e-04,6.328179e-03,6.452936e-03,1.535040e-07,5.251370e-03,5.251524e-03
50.200000,1.219225e-04,1.045827e-02,1.058020e-02,1.107455e-04,6.240533e-03,6.351279e-03,4.618818e-07,5.251941e-03,5.252403e-03
50.210000,1.001587e-04,1.048087e-02,1.058103e-02,9.154810e-05,6.361708e-03,6.453257e-03,3.062435e-06,5.250951e-03,5.254014e-03
50.220000,8.053194e-05,1.050137e-02,1.058190e-02,7.936757e-05,6.270803e-03,6.350171e-03,7.947804e-06,5.248403e-03,5.256350e-03
50.230000,6.304423e-05,1.051977e-02,1.058281e-02,6.345935e-05,6.390163e-03,6.453622e-03,1.510973e-05,5.244298e-03,5.259408e-03
50.240000,4.769667e-05,1.053606e-02,1.058376e-02,5.319993e-05,6.296061e-03,6.349261e-03,2.453905e-05,5.238642e-03,5.263181e-03
50.250000,3.448948e-05,1.055025e-02,1.058474e-02,4.050437e-05,6.413506e-03,6.454010e-03,3.622572e-05,5.231437e-03,5.267663e-03
50.260000,2.342207e-05,1.056231e-02,1.058574e-02,3.225282e-05,6.316277e-03,6.348530e-03,5.015881e-05,5.222691e-03,5.272850e-03
50.270000,1.449295e-05,1.057226e-02,1.058676e-02,2.268824e-05,6.431711e-03,6.454399e-03,6.632649e-05,5.212408e-03,5.278735e-03
50.280000,7.699825e-06,1.058009e-02,1.058779e-02,1.652811e-05,6.331428e-03,6.347956e-03,8.471607e-05,5.200597e-03,5.285313e-03
50.290000,3.039520e-06,1.058580e-02,1.058884e-02,1.000782e-05,6.444759e-03,6.454767e-03,1.053140e-04,5.187264e-03,5.292578e-03
50.300000,5.080298e-07,1.058939e-02,1.058990e-02,6.019340e-06,6.341501e-03,6.347520e-03,1.281059e-04,5.172418e-03,5.300524e-03
50.310000,1.005026e-07,1.059086e-02,1.059096e-02,2.451833e-06,6.452640e-03,6.455091e-03,1.530764e-04,5.156069e-03,5.309146e-03
50.320000,1.811249e-06,1.059020e-02,1.059202e-02,7.117733e-07,6.346489e-03,6.347201e-03,1.802095e-04,5.138228e-03,5.318437e-03
50.330000,5.633746e-06,1.058743e-02,1.059307e-02,8.522164e-10,6.455351e-03,6.455352e-03,2.094881e-04,5.118904e-03,5.328392e-03
50.340000,1.156064e-05,1.058255e-02,1.059411e-02,5.824541e-07,6.346396e-03,6.346979e-03,2.408946e-04,5.098111e-03,5.339005e-03
50.350000,1.958375e-05,1.057556e-02,1.059514e-02,2.627417e-06,6.452898e-03,6.455526e-03,2.744103e-04,5.075860e-03,5.350271e-03
50.360000,2.969407e-05,1.056646e-02,1.059615e-02,5.600274e-06,6.341232e-03,6.346832e-03,3.100158e-04,5.052166e-03,5.362182e-03
50.370000,4.188178e-05,1.055526e-02,1.059714e-02,1.029609e-05,6.445297e-03,6.455593e-03,3.476909e-04,5.027042e-03,5.374733e-03
50.380000,5.613626e-05,1.054196e-02,1.059810e-02,1.572606e-05,6.331016e-03,6.346742e-03,3.874146e-04,5.000503e-03,5.387918e-03
50.390000,7.244608e-05,1.052658e-02,1.059903e-02,2.296355e-05,6.432568e-03,6.455532e-03,4.291651e-04,4.972566e-03,5.401731e-03
50.400000,9.079900e-05,1.050913e-02,1.059993e-02,3.091265e-05,6.315774e-03,6.346686e-03,4.729198e-04,4.943246e-03,5.416166e-03
50.410000,1.111820e-04,1.048960e-02,1.060078e-02,4.057868e-05,6.414744e-03,6.455323e-03,5.186554e-04,4.912562e-03,5.431217e-03
50.420000,1.335812e-04,1.046801e-02,1.060159e-02,5.110503e-05,6.295540e-03,6.346645e-03,5.663479e-04,4.880530e-03,5.446878e-03
50.430000,1.579822e-04,1.044438e-02,1.060236e-02,6.308272e-05,6.391862e-03,6.454945e-03,6.159724e-04,4.847170e-03,5.463142e-03
50.440000,1.843694e-04,1.041870e-02,1.060307e-02,7.624043e-05,6.270358e-03,6.346599e-03,6.675034e-04,4.812501e-03,5.480004e-03
50.450000,2.127268e-04,1.039100e-02,1.060373e-02,9.040933e-05,6.363970e-03,6.454379e-03,7.209146e-04,4.776542e-03,5.497457e-03
50.460000,2.430376e-04,1.036129e-02,1.060433e-02,1.062485e-04,6.240278e-03,6.346526e-03,7.761791e-04,4.739316e-03,5.515495e-03
50.470000,2.752840e-04,1.032958e-02,1.060486e-02,1.224848e-04,6.331122e-03,6.453606e-03,8.332693e-04,4.700844e-03,5.534113e-03
50.480000,3.094477e-04,1.029588e-02,1.060533e-02,1.410513e-04,6.205357e-03,6.346408e-03,8.921567e-04,4.661147e-03,5.553303e-03
50.490000,3.455096e-04,1.026021e-02,1.060572e-02,1.592281e-04,6.293379e-03,6.452607e-03,9.528124e-04,4.620248e-03,5.573060e-03
50.500000,3.834499e-04,1.022259e-02,1.060604e-02,1.805638e-04,6.165660e-03,6.346224e-03,1.015207e-03,4.578171e-03,5.593378e-03
50.510000,4.232481e-04,1.018303e-02,1.060628e-02,2.005512e-04,6.250812e-03,6.451363e-03,1.079309e-03,4.534940e-03,5.614250e-03
50.520000,4.648828e-04,1.014156e-02,1.060644e-02,2.246935e-04,6.121262e-03,6.345955e-03,1.145089e-03,4.490580e-03,5.635670e-03
50.530000,5.083322e-04,1.009818e-02,1.060651e-02,2.463590e-04,6.203497e-03,6.449856e-03,1.212515e-03,4.445117e-03,5.657632e-03
50.540000,5.535737e-04,1.005292e-02,1.060649e-02,2.733412e-04,6.072240e-03,6.345581e-03,1.281555e-03,4.398575e-03,5.680130e-03
50.550000,6.005839e-04,1.000579e-02,1.060638e-02,2.965498e-04,6.151520e-03,6.448070e-03,1.352175e-03,4.350982e-03,5.703157e-03
50.560000,6.493390e-04,9.956826e-03,1.060616e-02,3.264009e-04,6.018683e-03,6.345084e-03,1.424343e-03,4.302365e-03,5.726708e-03
50.570000,6.998143e-04,9.906038e-03,1.060585e-02,3.510152e-04,6.094972e-03,6.445987e-03,1.498025e-03,4.252751e-03,5.750776e-03
50.580000,7.519845e-04,9.853450e-03,1.060543e-02,3.837597e-04,5.960685e-03,6.344444e-03,1.573187e-03,4.202169e-03,5.775356e-03
50.590000,8.058238e-04,9.799086e-03,1.060491e-02,4.096405e-04,6.033952e-03,6.443592e-03,1.649793e-03,4.150647e-03,5.800440e-03
50.600000,8.613057e-04,9.742967e-03,1.060427e-02,4.452986e-04,5.898345e-03,6.343644e-03,1.727807e-03,4.098216e-03,5.826023e-03
50.610000,9.184032e-04,9.685118e-03,1.060352e-02,4.723049e-04,5.968563e-03,6.440868e-03,1.807195e-03,4.044904e-03,5.852099e-03
50.620000,9.770884e-04,9.625562e-03,1.060265e-02,5.108925e-04,5.831772e-03,6.342665e-03,1.887920e-03,3.990742e-03,5.878662e-03
50.630000,1.037333e-03,9.564326e-03,1.060166e-02,5.388817e-04,5.898920e-03,6.437802e-03,1.969944e-03,3.935761e-03,5.905705e-03
50.640000,1.099109e-03,9.501435e-03,1.060054e-02,5.804100e-04,5.761079e-03,6.341489e-03,2.053231e-03,3.879992e-03,5.933222e-03
50.650000,1.162385e-03,9.436915e-03,1.059930e-02,6.092382e-04,5.825139e-03,6.434378e-03,2.137742e-03,3.823467e-03,5.961208e-03
50.660000,1.227134e-03,9.370793e-03,1.059793e-02,6.537144e-04,5.686385e-03,6.340100e-03,2.223439e-03,3.766217e-03,5.989656e-03
50.670000,1.293322e-03,9.303096e-03,1.059642e-02,6.832366e-04,5.747346e-03,6.430582e-03,2.310285e-03,3.708276e-03,6.018561e-03
50.680000,1.360921e-03,9.233853e-03,1.059477e-02,7.306631e-04,5.607816e-03,6.338480e-03,2.398239e-03,3.649677e-03,6.047916e-03
50.690000,1.429899e-03,9.163092e-03,1.059299e-02,7.607337e-04,5.665670e-03,6.426403e-03,2.487262e-03,3.590453e-03,6.077715e-03
50.700000,1.500222e-03,9.090843e-03,1.059107e-02,8.111087e-04,5.525504e-03,6.336613e-03,2.577315e-03,3.530637e-03,6.107952e-03
50.710000,1.571860e-03,9.017135e-03,1.058899e-02,8.415812e-04,5.580247e-03,6.421828e-03,2.668358e-03,3.470265e-03,6.138622e-03
50.720000,1.644778e-03,8.941998e-03,1.058678e-02,8.948985e-04,5.439585e-03,6.334484e-03,2.760349e-03,3.409369e-03,6.169718e-03
50.730000,1.718944e-03,8.865463e-03,1.058441e-02,9.256264e-04,5.491220e-03,6.416846e-03,2.853250e-03,3.347986e-03,6.201235e-03
50.740000,1.794324e-03,8.787562e-03,1.058189e-02,9.818753e-04,5.350201e-03,6.332077e-03,2.947017e-03,3.286150e-03,6.233167e-03
50.750000,1.870883e-03,8.708326e-03,1.057921e-02,1.012712e-03,5.398734e-03,6.411445e-03,3.041611e-03,3.223896e-03,6.265508e-03
50.760000,1.948587e-03,8.627787e-03,1.057637e-02,1.071877e-03,5.257499e-03,6.329377e-03,3.136990e-03,3.161261e-03,6.298251e-03
50.770000,2.027402e-03,8.545979e-03,1.057338e-02,1.102676e-03,5.302941e-03,6.405617e-03,3.233112e-03,3.098281e-03,6.331392e-03
50.780000,2.107290e-03,8.462934e-03,1.057022e-02,1.164739e-03,5.161631e-03,6.326370e-03,3.329935e-03,3.034991e-03,6.364925e-03
50.790000,2.188217e-03,8.378687e-03,1.056690e-02,1.195353e-03,5.203997e-03,6.399351e-03,3.427416e-03,2.971428e-03,6.398844e-03
50.800000,2.270147e-03,8.293270e-03,1.056342e-02,1.260290e-03,5.062753e-03,6.323043e-03,3.525514e-03,2.907628e-03,6.433142e-03
50.810000,2.353042e-03,8.206719e-03,1.055976e-02,1.290575e-03,5.102064e-03,6.392639e-03,3.624186e-03,2.843630e-03,6.467816e-03
50.820000,2.436867e-03,8.119068e-03,1.055594e-02,1.358358e-03,4.961025e-03,6.319383e-03,3.723389e-03,2.779469e-03,6.502858e-03
50.830000,2.521584e-03,8.030353e-03,1.055194e-02,1.388168e-03,4.997306e-03,6.385474e-03,3.823081e-03,2.715183e-03,6.538264e-03
50.840000,2.607156e-03,7.940608e-03,1.054776e-02,1.458765e-03,4.856611e-03,6.315376e-03,3.923219e-03,2.650809e-03,6.574027e-03
50.850000,2.693546e-03,7.849871e-03,1.054342e-02,1.487958e-03,4.889892e-03,6.377850e-03,4.023758e-03,2.586385e-03,6.610143e-03
50.860000,2.780714e-03,7.758177e-03,1.053889e-02,1.561333e-03,4.749679e-03,6.311012e-03,4.124658e-03,2.521948e-03,6.646606e-03
50.870000,2.868624e-03,7.665563e-03,1.053419e-02,1.589766e-03,4.779993e-03,6.369759e-03,4.225873e-03,2.457537e-03,6.683410e-03
50.880000,2.957236e-03,7.572065e-03,1.052930e-02,1.665878e-03,4.640401e-03,6.306280e-03,4.327362e-03,2.393188e-03,6.720550e-03
50.890000,3.046513e-03,7.477722e-03,1.052423e-02,1.693410e-03,4.667787e-03,6.361197e-03,4.429081e-03,2.328941e-03,6.758021e-03
50.900000,3.136415e-03,7.382570e-03,1.051898e-02,1.772217e-03,4.528951e-03,6.301168e-03,4.530986e-03,2.264832e-03,6.795818e-03
50.910000,3.226903e-03,7.286646e-03,1.051355e-02,1.798710e-03,4.553450e-03,6.352160e-03,4.633034e-03,2.200900e-03,6.833934e-03
50.920000,3.317939e-03,7.189990e-03,1.050793e-02,1.880162e-03,4.415505e-03,6.295667e-03,4.735182e-03,2.137183e-03,6.872366e-03
50.930000,3.409483e-03,7.092638e-03,1.050212e-02,1.905478e-03,4.437166e-03,6.342644e-03,4.837388e-03,2.073719e-03,6.911107e-03
50.940000,3.501496e-03,6.994630e-03,1.049613e-02,1.989524e-03,4.300243e-03,6.289767e-03,4.939607e-03,2.010545e-03,6.950152e-03
50.950000,3.593939e-03,6.896004e-03,1.048994e-02,2.013530e-03,4.319116e-03,6.332646e-03,5.041797e-03,1.947701e-03,6.989498e-03
50.960000,3.686771e-03,6.796798e-03,1.048357e-02,2.100114e-03,4.183347e-03,6.283462e-03,5.143915e-03,1.885222e-03,7.029137e-03
50.970000,3.779953e-03,6.697052e-03,1.047701e-02,2.122678e-03,4.199487e-03,6.322165e-03,5.245917e-03,1.823148e-03,7.069066e-03
50.980000,3.873445e-03,6.596805e-03,1.047025e-02,2.211741e-03,4.065001e-03,6.276742e-03,5.347762e-03,1.761516e-03,7.109279e-03
50.990000,3.967208e-03,6.496095e-03,1.046330e-02,2.232733e-03,4.078467e-03,6.311200e-03,5.449407e-03,1.700364e-03,7.149771e-03
51.000000,4.061202e-03,6.394963e-03,1.045616e-02,2.324211e-03,3.945389e-03,6.269601e-03,5.550809e-03,1.639729e-03,7.190538e-03
51.010000,4.155387e-03,6.293446e-03,1.044883e-02,2.343505e-03,3.956245e-03,6.299750e-03,5.651926e-03,1.579649e-03,7.231575e-03
51.020000,4.249722e-03,6.191586e-03,1.044131e-02,2.437334e-03,3.824699e-03,6.262032e-03,5.752716e-03,1.520161e-03,7.272876e-03
51.030000,4.344169e-03,6.089421e-03,1.043359e-02,2.454806e-03,3.833010e-03,6.287817e-03,5.853137e-03,1.461301e-03,7.314438e-03
51.040000,4.438688e-03,5.986991e-03,1.042568e-02,2.550915e-03,3.703117e-03,6.254031e-03,5.953147e-03,1.403108e-03,7.356255e-03
51.050000,4.533238e-03,5.884336e-03,1.041757e-02,2.566446e-03,3.708955e-03,6.275401e-03,6.052706e-03,1.345616e-03,7.398322e-03
51.060000,4.627780e-03,5.781495e-03,1.040928e-02,2.664761e-03,3.580831e-03,6.245592e-03,6.151772e-03,1.288864e-03,7.440636e-03
51.070000,4.722275e-03,5.678508e-03,1.040078e-02,2.678235e-03,3.584270e-03,6.262504e-03,6.250304e-03,1.232887e-03,7.483190e-03
51.080000,4.816682e-03,5.575414e-03,1.039210e-02,2.778681e-03,3.458031e-03,6.236712e-03,6.348261e-03,1.177721e-03,7.525982e-03
51.090000,4.910963e-03,5.472254e-03,1.038322e-02,2.789984e-03,3.459147e-03,6.249131e-03,6.445605e-03,1.123401e-03,7.569006e-03
51.100000,5.005079e-03,5.369066e-03,1.037414e-02,2.892482e-03,3.334904e-03,6.227386e-03,6.542293e-03,1.069964e-03,7.612258e-03
51.110000,5.098989e-03,5.265891e-03,1.036488e-02,2.901506e-03,3.333779e-03,6.235285e-03,6.638288e-03,1.017445e-03,7.655733e-03
51.120000,5.192656e-03,5.162766e-03,1.035542e-02,3.005974e-03,3.211639e-03,6.217613e-03,6.733550e-03,9.658774e-04,7.699427e-03
51.130000,5.286040e-03,5.059733e-03,1.034577e-02,3.012614e-03,3.208357e-03,6.220971e-03,6.828039e-03,9.152967e-04,7.743336e-03
51.140000,5.379102e-03,4.956830e-03,1.033593e-02,3.118967e-03,3.088423e-03,6.207391e-03,6.921718e-03,8.657370e-04,7.787455e-03
51.150000,5.471805e-03,4.854096e-03,1.032590e-02,3.123122e-03,3.083072e-03,6.206194e-03,7.014548e-03,8.172319e-04,7.831780e-03
51.160000,5.564110e-03,4.751571e-03,1.031568e-02,3.231274e-03,2.965445e-03,6.196718e-03,7.106492e-03,7.698149e-04,7.876307e-03
51.170000,5.655979e-03,4.649292e-03,1.030527e-02,3.232847e-03,2.958114e-03,6.190960e-03,7.197513e-03,7.235191e-04,7.921032e-03
51.180000,5.747375e-03,4.547299e-03,1.029467e-02,3.342707e-03,2.842888e-03,6.185595e-03,7.287573e-03,6.783772e-04,7.965950e-03
51.190000,5.838259e-03,4.445630e-03,1.028389e-02,3.341607e-03,2.833670e-03,6.175277e-03,7.376637e-03,6.344213e-04,8.011058e-03
51.200000,5.928595e-03,4.344324e-03,1.027292e-02,3.453083e-03,2.720939e-03,6.174022e-03,7.464668e-03,5.916833e-04,8.056351e-03
51.210000,6.018346e-03,4.243417e-03,1.026176e-02,3.449223e-03,2.709929e-03,6.159152e-03,7.551631e-03,5.501944e-04,8.101826e-03
51.220000,6.107475e-03,4.142949e-03,1.025042e-02,3.562222e-03,2.599779e-03,6.162000e-03,7.637492e-03,5.099858e-04,8.147478e-03
51.230000,6.195946e-03,4.042957e-03,1.023890e-02,3.555518e-03,2.587075e-03,6.142593e-03,7.722216e-03,4.710877e-04,8.193303e-03
51.240000,6.283723e-03,3.943478e-03,1.022720e-02,3.669943e-03,2.479589e-03,6.149531e-03,7.805768e-03,4.335301e-04,8.239298e-03
51.250000,6.370770e-03,3.844549e-03,1.021532e-02,3.660319e-03,2.465292e-03,6.125611e-03,7.888116e-03,3.973425e-04,8.285459e-03
51.260000,6.457053e-03,3.746206e-03,1.020326e-02,3.776071e-03,2.360547e-03,6.136618e-03,7.969228e-03,3.625538e-04,8.331782e-03
51.270000,6.542536e-03,3.648488e-03,1.019102e-02,3.763455e-03,2.344760e-03,6.108214e-03,8.049070e-03,3.291925e-04,8.378262e-03
51.280000,6.627184e-03,3.551428e-03,1.017861e-02,3.880434e-03,2.242831e-03,6.123265e-03,8.127611e-03,2.972865e-04,8.424897e-03
51.290000,6.710964e-03,3.455064e-03,1.016603e-02,3.864758e-03,2.225656e-03,6.090414e-03,8.204820e-03,2.668630e-04,8.471683e-03
51.300000,6.793842e-03,3.359430e-03,1.015327e-02,3.982863e-03,2.126611e-03,6.109474e-03,8.280666e-03,2.379489e-04,8.518615e-03
51.310000,6.875785e-03,3.264563e-03,1.014035e-02,3.964065e-03,2.108157e-03,6.072222e-03,8.355121e-03,2.105705e-04,8.565691e-03
51.320000,6.956760e-03,3.170496e-03,1.012726e-02,4.083192e-03,2.012060e-03,6.095252e-03,8.428153e-03,1.847533e-04,8.612907e-03
51.330000,7.036734e-03,3.077264e-03,1.011400e-02,4.061215e-03,1.992433e-03,6.053649e-03,8.499736e-03,1.605224e-04,8.660258e-03
51.340000,7.115676e-03,2.984901e-03,1.010058e-02,4.181261e-03,1.899342e-03,6.080603e-03,8.569840e-03,1.379023e-04,8.707742e-03
51.350000,7.193554e-03,2.893440e-03,1.008699e-02,4.156054e-03,1.878653e-03,6.034707e-03,8.638439e-03,1.169167e-04,8.755355e-03
51.360000,7.270337e-03,2.802915e-03,1.007325e-02,4.276913e-03,1.788621e-03,6.065534e-03,8.705505e-03,9.758885e-05,8.803094e-03
51.370000,7.345995e-03,2.713359e-03,1.005935e-02,4.248430e-03,1.766981e-03,6.015411e-03,8.771014e-03,7.994136e-05,8.850955e-03
51.380000,7.420498e-03,2.624803e-03,1.004530e-02,4.369995e-03,1.680057e-03,6.050052e-03,8.834939e-03,6.399613e-05,8.898935e-03
51.390000,7.493816e-03,2.537279e-03,1.003110e-02,4.338195e-03,1.657578e-03,5.995773e-03,8.897255e-03,4.977443e-05,8.947030e-03
51.400000,7.565921e-03,2.450819e-03,1.001674e-02,4.460359e-03,1.573805e-03,6.034164e-03,8.957940e-03,3.729685e-05,8.995237e-03
51.410000,7.636784e-03,2.365454e-03,1.000224e-02,4.425209e-03,1.550600e-03,5.975808e-03,9.016969e-03,2.658333e-05,9.043552e-03
51.420000,7.706377e-03,2.281213e-03,9.987590e-03,4.547864e-03,1.470015e-03,6.017879e-03,9.074320e-03,1.765312e-05,9.091973e-03
51.430000,7.774673e-03,2.198128e-03,9.972801e-03,4.509334e-03,1.446197e-03,5.955531e-03,9.129971e-03,1.052477e-05,9.140496e-03
51.440000,7.841646e-03,2.116226e-03,9.957872e-03,4.632372e-03,1.368833e-03,6.001205e-03,9.183901e-03,5.216146e-06,9.189117e-03
51.450000,7.907269e-03,2.035537e-03,9.942807e-03,4.590438e-03,1.344518e-03,5.934956e-03,9.236090e-03,1.744391e-06,9.237835e-03
51.460000,7.971517e-03,1.956090e-03,9.927607e-03,4.713750e-03,1.270402e-03,5.984151e-03,9.286518e-03,1.259448e-07,9.286644e-03
51.470000,8.034365e-03,1.877912e-03,9.912276e-03,4.668394e-03,1.245705e-03,5.914099e-03,9.335166e-03,3.765213e-07,9.335543e-03
51.480000,8.095788e-03,1.801029e-03,9.896817e-03,4.791872e-03,1.174857e-03,5.966729e-03,9.382016e-03,2.511106e-06,9.384528e-03
51.490000,8.155763e-03,1.725470e-03,9.881233e-03,4.743083e-03,1.149894e-03,5.892977e-03,9.427051e-03,6.543949e-06,9.433595e-03
51.500000,8.214267e-03,1.651259e-03,9.865526e-03,4.866617e-03,1.082330e-03,5.948947e-03,9.470254e-03,1.248856e-05,9.482743e-03
51.510000,8.271277e-03,1.578422e-03,9.849700e-03,4.814389e-03,1.057216e-03,5.871605e-03,9.511609e-03,2.035769e-05,9.531967e-03
51.520000,8.326772e-03,1.506985e-03,9.833757e-03,4.937870e-03,9.929478e-04,5.930818e-03,9.551101e-03,3.016335e-05,9.581264e-03
51.530000,8.380730e-03,1.436971e-03,9.817701e-03,4.882202e-03,9.677990e-04,5.850001e-03,9.588715e-03,4.191678e-05,9.630632e-03
51.540000,8.433132e-03,1.368403e-03,9.801535e-03,5.005523e-03,9.068303e-04,5.912353e-03,9.624439e-03,5.562846e-05,9.680068e-03
51.550000,8.483956e-03,1.301306e-03,9.785262e-03,4.946420e-03,8.817619e-04,5.828182e-03,9.658260e-03,7.130811e-05,9.729568e-03
51.560000,8.533185e-03,1.235701e-03,9.768885e-03,5.069472e-03,8.240925e-04,5.893564e-03,9.690164e-03,8.896465e-05,9.779129e-03
51.570000,8.580798e-03,1.171610e-03,9.752408e-03,5.006945e-03,7.992198e-04,5.806165e-03,9.720143e-03,1.086062e-04,9.828749e-03
51.580000,8.626780e-03,1.109054e-03,9.735834e-03,5.129621e-03,7.448433e-04,5.874464e-03,9.748184e-03,1.302403e-04,9.878424e-03
51.590000,8.671112e-03,1.048054e-03,9.719166e-03,5.063688e-03,7.202810e-04,5.783969e-03,9.774279e-03,1.538733e-04,9.928152e-03
51.600000,8.713778e-03,9.886292e-04,9.702408e-03,5.185881e-03,6.691860e-04,5.855066e-03,9.798418e-03,1.795111e-04,9.977929e-03
51.610000,8.754763e-03,9.307992e-04,9.685562e-03,5.116562e-03,6.450478e-04,5.761610e-03,9.820594e-03,2.071588e-04,1.002775e-02
51.620000,8.794051e-03,8.745821e-04,9.668633e-03,5.238167e-03,5.972172e-04,5.835384e-03,9.840800e-03,2.368204e-04,1.007762e-02
51.630000,8.831628e-03,8.199959e-04,9.651624e-03,5.165492e-03,5.736164e-04,5.739108e-03,9.859028e-03,2.684995e-04,1.012753e-02
51.640000,8.867481e-03,7.670576e-04,9.634538e-03,5.286404e-03,5.290277e-04,5.815432e-03,9.875275e-03,3.021986e-04,1.017747e-02
51.650000,8.901596e-03,7.157837e-04,9.617379e-03,5.210405e-03,5.060763e-04,5.716482e-03,9.889535e-03,3.379196e-04,1.022745e-02
51.660000,8.933961e-03,6.661898e-04,9.600151e-03,5.330522e-03,4.647018e-04,5.795224e-03,9.901803e-03,3.756635e-04,1.027747e-02
51.670000,8.964566e-03,6.182910e-04,9.582857e-03,5.251238e-03,4.425105e-04,5.693749e-03,9.912077e-03,4.154304e-04,1.032751e-02
51.680000,8.993398e-03,5.721016e-04,9.565500e-03,5.370457e-03,4.043170e-04,5.774774e-03,9.920356e-03,4.572197e-04,1.037758e-02
51.690000,9.020449e-03,5.276352e-04,9.548085e-03,5.287933e-03,3.829953e-04,5.670928e-03,9.926636e-03,5.010301e-04,1.042767e-02
51.700000,9.045709e-03,4.849047e-04,9.530614e-03,5.406154e-03,3.479446e-04,5.754099e-03,9.930917e-03,5.468593e-04,1.047778e-02
51.710000,9.069170e-03,4.439223e-04,9.513092e-03,5.320439e-03,3.276005e-04,5.648039e-03,9.933200e-03,5.947044e-04,1.052790e-02
51.720000,9.090823e-03,4.046995e-04,9.495522e-03,5.437564e-03,2.956490e-04,5.733213e-03,9.933486e-03,6.445614e-04,1.057805e-02
51.730000,9.110662e-03,3.672469e-04,9.477908e-03,5.348712e-03,2.763887e-04,5.625101e-03,9.931776e-03,6.964258e-04,1.062820e-02
51.740000,9.128680e-03,3.315746e-04,9.460254e-03,5.464645e-03,2.474880e-04,5.712133e-03,9.928072e-03,7.502922e-04,1.067836e-02
51.750000,9.144871e-03,2.976919e-04,9.442563e-03,5.372717e-03,2.294158e-04,5.602132e-03,9.922379e-03,8.061542e-04,1.072853e-02
51.760000,9.159232e-03,2.656073e-04,9.424840e-03,5.487362e-03,2.035123e-04,5.690875e-03,9.914699e-03,8.640050e-04,1.077870e-02
51.770000,9.171758e-03,2.353286e-04,9.407086e-03,5.392422e-03,1.867307e-04,5.579152e-03,9.905039e-03,9.238366e-04,1.082888e-02
51.780000,9.182445e-03,2.068629e-04,9.389308e-03,5.505688e-03,1.637661e-04,5.669454e-03,9.893403e-03,9.856405e-04,1.087904e-02
