time,euler_theta,euler_w
51.960000,-1.769886e-02,-1.481038e-01
51.970000,-1.917990e-02,-1.479117e-01
51.980000,-2.065901e-02,-1.477048e-01
51.990000,-2.213606e-02,-1.474832e-01
52.000000,-2.361089e-02,-1.472468e-01
52.010000,-2.508336e-02,-1.469957e-01
52.020000,-2.655332e-02,-1.467299e-01
52.030000,-2.802062e-02,-1.464494e-01
52.040000,-2.948511e-02,-1.461542e-01
52.050000,-3.094665e-02,-1.458445e-01
52.060000,-3.240510e-02,-1.455201e-01
52.070000,-3.386030e-02,-1.451813e-01
52.080000,-3.531211e-02,-1.448279e-01
52.090000,-3.676039e-02,-1.444600e-01
52.100000,-3.820499e-02,-1.440776e-01
52.110000,-3.964577e-02,-1.436809e-01
52.120000,-4.108258e-02,-1.432698e-01
52.130000,-4.251527e-02,-1.428444e-01
52.140000,-4.394372e-02,-1.424047e-01
52.150000,-4.536776e-02,-1.419507e-01
52.160000,-4.678727e-02,-1.414826e-01
52.170000,-4.820210e-02,-1.410003e-01
52.180000,-4.961210e-02,-1.405039e-01
52.190000,-5.101714e-02,-1.399934e-01
52.200000,-5.241707e-02,-1.394690e-01
52.210000,-5.381176e-02,-1.389306e-01
52.220000,-5.520107e-02,-1.383783e-01
52.230000,-5.658485e-02,-1.378122e-01
52.240000,-5.796297e-02,-1.372323e-01
52.250000,-5.933530e-02,-1.366387e-01
52.260000,-6.070168e-02,-1.360314e-01
52.270000,-6.206200e-02,-1.354105e-01
52.280000,-6.341610e-02,-1.347761e-01
52.290000,-6.476386e-02,-1.341282e-01
52.300000,-6.610515e-02,-1.334669e-01
52.310000,-6.743981e-02,-1.327922e-01
52.320000,-6.876774e-02,-1.321043e-01
52.330000,-7.008878e-02,-1.314032e-01
52.340000,-7.140281e-02,-1.306889e-01
52.350000,-7.270970e-02,-1.299615e-01
52.360000,-7.400931e-02,-1.292212e-01
52.370000,-7.530153e-02,-1.284679e-01
52.380000,-7.658621e-02,-1.277018e-01
52.390000,-7.786322e-02,-1.269229e-01
52.400000,-7.913245e-02,-1.261313e-01
52.410000,-8.039377e-02,-1.253272e-01
52.420000,-8.164704e-02,-1.245105e-01
52.430000,-8.289214e-02,-1.236813e-01
52.440000,-8.412896e-02,-1.228398e-01
52.450000,-8.535735e-02,-1.219859e-01
52.460000,-8.657721e-02,-1.211199e-01
52.470000,-8.778841e-02,-1.202418e-01
52.480000,-8.899083e-02,-1.193517e-01
52.490000,-9.018435e-02,-1.184496e-01
52.500000,-9.136884e-02,-1.175357e-01
52.510000,-9.254420e-02,-1.166100e-01
52.520000,-9.371030e-02,-1.156727e-01
52.530000,-9.486703e-02,-1.147238e-01
52.540000,-9.601426e-02,-1.137634e-01
52.550000,-9.715190e-02,-1.127917e-01
52.560000,-9.827982e-02,-1.118087e-01
52.570000,-9.939790e-02,-1.108145e-01
52.580000,-1.005060e-01,-1.098092e-01
52.590000,-1.016041e-01,-1.087930e-01
52.600000,-1.026921e-01,-1.077658e-01
52.610000,-1.037697e-01,-1.067279e-01
52.620000,-1.048370e-01,-1.056793e-01
52.630000,-1.058938e-01,-1.046202e-01
52.640000,-1.069400e-01,-1.035506e-01
52.650000,-1.079755e-01,-1.024706e-01
52.660000,-1.090002e-01,-1.013804e-01
52.670000,-1.100140e-01,-1.002801e-01
52.680000,-1.110168e-01,-9.916974e-02
52.690000,-1.120085e-01,-9.804946e-02
52.700000,-1.129890e-01,-9.691938e-02
52.710000,-1.139582e-01,-9.577961e-02
52.720000,-1.149160e-01,-9.463026e-02
52.730000,-1.158623e-01,-9.347146e-02
52.740000,-1.167970e-01,-9.230331e-02
52.750000,-1.177201e-01,-9.112593e-02
52.760000,-1.186313e-01,-8.993944e-02
52.770000,-1.195307e-01,-8.874396e-02
52.780000,-1.204181e-01,-8.753960e-02
52.790000,-1.212935e-01,-8.632650e-02
52.800000,-1.221568e-01,-8.510476e-02
52.810000,-1.230079e-01,-8.387452e-02
52.820000,-1.238466e-01,-8.263589e-02
52.830000,-1.246730e-01,-8.138900e-02
52.840000,-1.254868e-01,-8.013397e-02
52.850000,-1.262882e-01,-7.887094e-02
52.860000,-1.270769e-01,-7.760002e-02
52.870000,-1.278529e-01,-7.632134e-02
52.880000,-1.286161e-01,-7.503503e-02
52.890000,-1.293665e-01,-7.374122e-02
52.900000,-1.301039e-01,-7.244004e-02
52.910000,-1.308283e-01,-7.113161e-02
52.920000,-1.315396e-01,-6.981608e-02
52.930000,-1.322377e-01,-6.849357e-02
52.940000,-1.329227e-01,-6.716421e-02
52.950000,-1.335943e-01,-6.582813e-02
52.960000,-1.342526e-01,-6.448548e-02
52.970000,-1.348975e-01,-6.313638e-02
52.980000,-1.355288e-01,-6.178097e-02
52.990000,-1.361466e-01,-6.041938e-02
53.000000,-1.367508e-01,-5.905176e-02
53.010000,-1.373413e-01,-5.767823e-02
53.020000,-1.379181e-01,-5.629894e-02
53.030000,-1.384811e-01,-5.491402e-02
53.040000,-1.390303e-01,-5.352361e-02
53.050000,-1.395655e-01,-5.212785e-02
53.060000,-1.400868e-01,-5.072688e-02
53.070000,-1.405940e-01,-4.932084e-02
53.080000,-1.410873e-01,-4.790987e-02
53.090000,-1.415664e-01,-4.649412e-02
53.100000,-1.420313e-01,-4.507372e-02
53.110000,-1.424820e-01,-4.364881e-02
53.120000,-1.429185e-01,-4.221954e-02
53.130000,-1.433407e-01,-4.078605e-02
53.140000,-1.437486e-01,-3.934848e-02
53.150000,-1.441421e-01,-3.790699e-02
53.160000,-1.445211e-01,-3.646170e-02
53.170000,-1.448857e-01,-3.501278e-02
53.180000,-1.452359e-01,-3.356035e-02
53.190000,-1.455715e-01,-3.210457e-02
53.200000,-1.458925e-01,-3.064558e-02
53.210000,-1.461990e-01,-2.918353e-02
53.220000,-1.464908e-01,-2.771857e-02
53.230000,-1.467680e-01,-2.625083e-02
53.240000,-1.470305e-01,-2.478048e-02
53.250000,-1.472783e-01,-2.330765e-02
53.260000,-1.475114e-01,-2.183249e-02
53.270000,-1.477297e-01,-2.035515e-02
53.280000,-1.479333e-01,-1.887578e-02
53.290000,-1.481220e-01,-1.739452e-02
53.300000,-1.482960e-01,-1.591153e-02
53.310000,-1.484551e-01,-1.442694e-02
53.320000,-1.485994e-01,-1.294092e-02
53.330000,-1.487288e-01,-1.145361e-02
53.340000,-1.488433e-01,-9.965155e-03
53.350000,-1.489429e-01,-8.475706e-03
53.360000,-1.490277e-01,-6.985413e-03
53.370000,-1.490976e-01,-5.494424e-03
53.380000,-1.491525e-01,-4.002888e-03
53.390000,-1.491925e-01,-2.510955e-03
53.400000,-1.492176e-01,-1.018774e-03
53.410000,-1.492278e-01,4.735066e-04
53.420000,-1.492231e-01,1.965737e-03
53.430000,-1.492034e-01,3.457767e-03
53.440000,-1.491689e-01,4.949449e-03
53.450000,-1.491194e-01,6.440633e-03
53.460000,-1.490550e-01,7.931170e-03
53.470000,-1.489756e-01,9.420911e-03
53.480000,-1.488814e-01,1.090971e-02
53.490000,-1.487723e-01,1.239741e-02
53.500000,-1.486484e-01,1.388387e-02
53.510000,-1.485095e-01,1.536894e-02
53.520000,-1.483558e-01,1.685247e-02
53.530000,-1.481873e-01,1.833431e-02
53.540000,-1.480040e-01,1.981431e-02
53.550000,-1.478058e-01,2.129233e-02
53.560000,-1.475929e-01,2.276822e-02
53.570000,-1.473652e-01,2.424183e-02
53.580000,-1.471228e-01,2.571301e-02
53.590000,-1.468657e-01,2.718162e-02
53.600000,-1.465939e-01,2.864750e-02
53.610000,-1.463074e-01,3.011052e-02
53.620000,-1.460063e-01,3.157052e-02
53.630000,-1.456906e-01,3.302737e-02
53.640000,-1.453603e-01,3.448091e-02
53.650000,-1.450155e-01,3.593100e-02
53.660000,-1.446562e-01,3.737749e-02
53.670000,-1.442824e-01,3.882024e-02
53.680000,-1.438942e-01,4.025911e-02
53.690000,-1.434916e-01,4.169394e-02
53.700000,-1.430747e-01,4.312461e-02
53.710000,-1.426434e-01,4.455096e-02
53.720000,-1.421979e-01,4.597285e-02
53.730000,-1.417382e-01,4.739015e-02
53.740000,-1.412643e-01,4.880270e-02
53.750000,-1.407763e-01,5.021037e-02
53.760000,-1.402742e-01,5.161301e-02
53.770000,-1.397580e-01,5.301049e-02
53.780000,-1.392279e-01,5.440267e-02
53.790000,-1.386839e-01,5.578940e-02
53.800000,-1.381260e-01,5.717055e-02
53.810000,-1.375543e-01,5.854599e-02
53.820000,-1.369688e-01,5.991556e-02
53.830000,-1.363697e-01,6.127914e-02
53.840000,-1.357569e-01,6.263659e-02
53.850000,-1.351305e-01,6.398778e-02
53.860000,-1.344906e-01,6.533256e-02
53.870000,-1.338373e-01,6.667080e-02
53.880000,-1.331706e-01,6.800238e-02
53.890000,-1.324906e-01,6.932716e-02
53.900000,-1.317973e-01,7.064499e-02
53.910000,-1.310909e-01,7.195577e-02
53.920000,-1.303713e-01,7.325934e-02
53.930000,-1.296387e-01,7.455559e-02
53.940000,-1.288932e-01,7.584437e-02
53.950000,-1.281347e-01,7.712557e-02
53.960000,-1.273635e-01,7.839906e-02
53.970000,-1.265795e-01,7.966470e-02
53.980000,-1.257828e-01,8.092237e-02
53.990000,-1.249736e-01,8.217195e-02
54.000000,-1.241519e-01,8.341331e-02
54.010000,-1.233177e-01,8.464633e-02
54.020000,-1.224713e-01,8.587088e-02
54.030000,-1.216126e-01,8.708684e-02
54.040000,-1.207417e-01,8.829409e-02
54.050000,-1.198588e-01,8.949250e-02
54.060000,-1.189638e-01,9.068197e-02
54.070000,-1.180570e-01,9.186236e-02
54.080000,-1.171384e-01,9.303357e-02
54.090000,-1.162081e-01,9.419547e-02
54.100000,-1.152661e-01,9.534795e-02
54.110000,-1.143126e-01,9.649089e-02
54.120000,-1.133477e-01,9.762418e-02
54.130000,-1.123715e-01,9.874770e-02
54.140000,-1.113840e-01,9.986135e-02
54.150000,-1.103854e-01,1.009650e-01
54.160000,-1.093757e-01,1.020586e-01
54.170000,-1.083551e-01,1.031419e-01
54.180000,-1.073237e-01,1.042150e-01
54.190000,-1.062816e-01,1.052776e-01
54.200000,-1.052288e-01,1.063297e-01
54.210000,-1.041655e-01,1.073711e-01
54.220000,-1.030918e-01,1.084018e-01
54.230000,-1.020078e-01,1.094217e-01
54.240000,-1.009136e-01,1.104306e-01
54.250000,-9.980926e-02,1.114285e-01
54.260000,-9.869497e-02,1.124152e-01
54.270000,-9.757082e-02,1.133907e-01
54.280000,-9.643691e-02,1.143549e-01
54.290000,-9.529336e-02,1.153076e-01
54.300000,-9.414029e-02,1.162488e-01
54.310000,-9.297780e-02,1.171783e-01
54.320000,-9.180602e-02,1.180961e-01
54.330000,-9.062505e-02,1.190022e-01
54.340000,-8.943503e-02,1.198963e-01
54.350000,-8.823607e-02,1.207784e-01
54.360000,-8.702829e-02,1.216485e-01
54.370000,-8.581180e-02,1.225063e-01
54.380000,-8.458674e-02,1.233520e-01
54.390000,-8.335322e-02,1.241853e-01
54.400000,-8.211136e-02,1.250061e-01
54.410000,-8.086130e-02,1.258145e-01
54.420000,-7.960316e-02,1.266103e-01
54.430000,-7.833706e-02,1.273934e-01
54.440000,-7.706312e-02,1.281638e-01
54.450000,-7.578148e-02,1.289214e-01
54.460000,-7.449227e-02,1.296661e-01
54.470000,-7.319561e-02,1.303978e-01
54.480000,-7.189163e-02,1.311164e-01
54.490000,-7.058047e-02,1.318220e-01
54.500000,-6.926225e-02,1.325143e-01
54.510000,-6.793710e-02,1.331935e-01
54.520000,-6.660517e-02,1.338592e-01
54.530000,-6.526658e-02,1.345117e-01
54.540000,-6.392146e-02,1.351506e-01
54.550000,-6.256995e-02,1.357760e-01
54.560000,-6.121219e-02,1.363879e-01
54.570000,-5.984831e-02,1.369861e-01
54.580000,-5.847845e-02,1.375706e-01
54.590000,-5.710275e-02,1.381414e-01
54.600000,-5.572133e-02,1.386983e-01
54.610000,-5.433435e-02,1.392414e-01
54.620000,-5.294193e-02,1.397706e-01
54.630000,-5.154423e-02,1.402857e-01
54.640000,-5.014137e-02,1.407869e-01
54.650000,-4.873350e-02,1.412739e-01
54.660000,-4.732076e-02,1.417469e-01
54.670000,-4.590329e-02,1.422056e-01
54.680000,-4.448124e-02,1.426502e-01
54.690000,-4.305474e-02,1.430805e-01
54.700000,-4.162393e-02,1.434964e-01
54.710000,-4.018897e-02,1.438980e-01
54.720000,-3.874999e-02,1.442852e-01
54.730000,-3.730713e-02,1.446580e-01
54.740000,-3.586055e-02,1.450164e-01
54.750000,-3.441039e-02,1.453602e-01
54.760000,-3.295679e-02,1.456895e-01
54.770000,-3.149989e-02,1.460042e-01
54.780000,-3.003985e-02,1.463043e-01
54.790000,-2.857681e-02,1.465898e-01
54.800000,-2.711091e-02,1.468606e-01
54.810000,-2.564231e-02,1.471168e-01
54.820000,-2.417114e-02,1.473582e-01
54.830000,-2.269756e-02,1.475849e-01
54.840000,-2.122171e-02,1.477968e-01
54.850000,-1.974374e-02,1.479940e-01
54.860000,-1.826380e-02,1.481763e-01
54.870000,-1.678204e-02,1.483438e-01
54.880000,-1.529860e-02,1.484965e-01
54.890000,-1.381363e-02,1.486344e-01
54.900000,-1.232729e-02,1.487574e-01
54.910000,-1.083972e-02,1.488655e-01
54.920000,-9.351061e-03,1.489587e-01
54.930000,-7.861474e-03,1.490370e-01
54.940000,-6.371104e-03,1.491004e-01
54.950000,-4.880099e-03,1.491490e-01
54.960000,-3.388609e-03,1.491826e-01
54.970000,-1.896784e-03,1.492012e-01
54.980000,-4.047714e-04,1.492050e-01
54.990000,1.087279e-03,1.491938e-01
55.000000,2.579217e-03,1.491678e-01
55.010000,4.070894e-03,1.491268e-01
55.020000,5.562162e-03,1.490708e-01
55.030000,7.052870e-03,1.490000e-01
55.040000,8.542871e-03,1.489143e-01
55.050000,1.003201e-02,1.488137e-01
55.060000,1.152015e-02,1.486982e-01
55.070000,1.300713e-02,1.485679e-01
55.080000,1.449281e-02,1.484226e-01
55.090000,1.597704e-02,1.482626e-01
55.100000,1.745966e-02,1.480877e-01
55.110000,1.894054e-02,1.478980e-01
55.120000,2.041952e-02,1.476935e-01
55.130000,2.189646e-02,1.474743e-01
55.140000,2.337120e-02,1.472403e-01
55.150000,2.484360e-02,1.469916e-01
55.160000,2.631352e-02,1.467281e-01
55.170000,2.778080e-02,1.464500e-01
55.180000,2.924530e-02,1.461573e-01
55.190000,3.070687e-02,1.458500e-01
55.200000,3.216537e-02,1.455280e-01
55.210000,3.362065e-02,1.451915e-01
55.220000,3.507257e-02,1.448405e-01
55.230000,3.652097e-02,1.444750e-01
55.240000,3.796572e-02,1.440951e-01
55.250000,3.940667e-02,1.437007e-01
55.260000,4.084368e-02,1.432920e-01
55.270000,4.227660e-02,1.428690e-01
55.280000,4.370529e-02,1.424317e-01
55.290000,4.512961e-02,1.419801e-01
55.300000,4.654941e-02,1.415143e-01
55.310000,4.796455e-02,1.410344e-01
55.320000,4.937490e-02,1.405404e-01
55.330000,5.078030e-02,1.400323e-01
55.340000,5.218062e-02,1.395102e-01
55.350000,5.357572e-02,1.389742e-01
55.360000,5.496547e-02,1.384243e-01
55.370000,5.634971e-02,1.378605e-01
55.380000,5.772831e-02,1.372830e-01
55.390000,5.910114e-02,1.366917e-01
55.400000,6.046806e-02,1.360867e-01
55.410000,6.182893e-02,1.354682e-01
55.420000,6.318361e-02,1.348361e-01
55.430000,6.453197e-02,1.341905e-01
55.440000,6.587388e-02,1.335315e-01
55.450000,6.720919e-02,1.328592e-01
55.460000,6.853778e-02,1.321735e-01
55.470000,6.985952e-02,1.314747e-01
55.480000,7.117426e-02,1.307627e-01
55.490000,7.248189e-02,1.300376e-01
55.500000,7.378227e-02,1.292995e-01
55.510000,7.507526e-02,1.285485e-01
55.520000,7.636075e-02,1.277847e-01
55.530000,7.763859e-02,1.270080e-01
55.540000,7.890867e-02,1.262187e-01
55.550000,8.017086e-02,1.254167e-01
55.560000,8.142503e-02,1.246023e-01
55.570000,8.267105e-02,1.237753e-01
55.580000,8.390880e-02,1.229360e-01
55.590000,8.513816e-02,1.220844e-01
55.600000,8.635901e-02,1.212205e-01
55.610000,8.757121e-02,1.203446e-01
55.620000,8.877466e-02,1.194566e-01
55.630000,8.996922e-02,1.185567e-01
55.640000,9.115479e-02,1.176449e-01
55.650000,9.233124e-02,1.167214e-01
55.660000,9.349845e-02,1.157861e-01
55.670000,9.465631e-02,1.148394e-01
55.680000,9.580471e-02,1.138811e-01
55.690000,9.694352e-02,1.129114e-01
55.700000,9.807263e-02,1.119305e-01
55.710000,9.919194e-02,1.109384e-01
55.720000,1.003013e-01,1.099351e-01
55.730000,1.014007e-01,1.089209e-01
55.740000,1.024899e-01,1.078958e-01
55.750000,1.035688e-01,1.068599e-01
55.760000,1.046374e-01,1.058133e-01
55.770000,1.056956e-01,1.047562e-01
55.780000,1.067431e-01,1.036885e-01
55.790000,1.077800e-01,1.026105e-01
55.800000,1.088061e-01,1.015223e-01
55.810000,1.098213e-01,1.004239e-01
55.820000,1.108256e-01,9.931540e-02
55.830000,1.118187e-01,9.819702e-02
55.840000,1.128007e-01,9.706882e-02
55.850000,1.137714e-01,9.593092e-02
55.860000,1.147307e-01,9.478343e-02
55.870000,1.156785e-01,9.362646e-02
55.880000,1.166148e-01,9.246013e-02
55.890000,1.175394e-01,9.128456e-02
55.900000,1.184523e-01,9.009986e-02
55.910000,1.193533e-01,8.890615e-02
55.920000,1.202423e-01,8.770355e-02
55.930000,1.211193e-01,8.649219e-02
55.940000,1.219843e-01,8.527218e-02
55.950000,1.228370e-01,8.404365e-02
55.960000,1.236774e-01,8.280671e-02
55.970000,1.245055e-01,8.156149e-02
55.980000,1.253211e-01,8.030812e-02
55.990000,1.261242e-01,7.904673e-02
56.000000,1.269147e-01,7.777743e-02
56.010000,1.276924e-01,7.650035e-02
56.020000,1.284574e-01,7.521563e-02
56.030000,1.292096e-01,7.392339e-02
56.040000,1.299488e-01,7.262376e-02
56.050000,1.306751e-01,7.131687e-02
56.060000,1.313882e-01,7.000285e-02
56.070000,1.320883e-01,6.868183e-02
56.080000,1.327751e-01,6.735394e-02
56.090000,1.334486e-01,6.601933e-02
56.100000,1.341088e-01,6.467811e-02
56.110000,1.347556e-01,6.333043e-02
56.120000,1.353889e-01,6.197642e-02
56.130000,1.360087e-01,6.061621e-02
56.140000,1.366148e-01,5.924995e-02
56.150000,1.372073e-01,5.787776e-02
56.160000,1.377861e-01,5.649978e-02
56.170000,1.383511e-01,5.511616e-02
56.180000,1.389023e-01,5.372703e-02
56.190000,1.394395e-01,5.233254e-02
56.200000,1.399629e-01,5.093281e-02
56.210000,1.404722e-01,4.952798e-02
56.220000,1.409675e-01,4.811821e-02
56.230000,1.414486e-01,4.670363e-02
56.240000,1.419157e-01,4.528439e-02
56.250000,1.423685e-01,4.386061e-02
56.260000,1.428071e-01,4.243246e-02
56.270000,1.432315e-01,4.100006e-02
56.280000,1.436415e-01,3.956357e-02
56.290000,1.440371e-01,3.812312e-02
56.300000,1.444183e-01,3.667886e-02
56.310000,1.447851e-01,3.523094e-02
56.320000,1.451374e-01,3.377950e-02
56.330000,1.454752e-01,3.232468e-02
56.340000,1.457985e-01,3.086663e-02
56.350000,1.461071e-01,2.940550e-02
56.360000,1.464012e-01,2.794143e-02
56.370000,1.466806e-01,2.647457e-02
56.380000,1.469453e-01,2.500507e-02
56.390000,1.471954e-01,2.353307e-02
56.400000,1.474307e-01,2.205871e-02
56.410000,1.476513e-01,2.058216e-02
56.420000,1.478571e-01,1.910355e-02
56.430000,1.480482e-01,1.762303e-02
56.440000,1.482244e-01,1.614075e-02
56.450000,1.483858e-01,1.465686e-02
56.460000,1.485324e-01,1.317151e-02
56.470000,1.486641e-01,1.168484e-02
56.480000,1.487809e-01,1.019701e-02
56.490000,1.488829e-01,8.708160e-03
56.500000,1.489700e-01,7.218443e-03
56.510000,1.490422e-01,5.728008e-03
56.520000,1.490995e-01,4.237002e-03
56.530000,1.491418e-01,2.745575e-03
56.540000,1.491693e-01,1.253877e-03
56.550000,1.491818e-01,-2.379433e-04
56.560000,1.491794e-01,-1.729737e-03
56.570000,1.491621e-01,-3.221355e-03
56.580000,1.491299e-01,-4.712648e-03
56.590000,1.490828e-01,-6.203467e-03
56.600000,1.490208e-01,-7.693663e-03
56.610000,1.489438e-01,-9.183087e-03
56.620000,1.488520e-01,-1.067159e-02
56.630000,1.487453e-01,-1.215902e-02
56.640000,1.486237e-01,-1.364523e-02
56.650000,1.484872e-01,-1.513008e-02
56.660000,1.483359e-01,-1.661341e-02
56.670000,1.481698e-01,-1.809508e-02
56.680000,1.479889e-01,-1.957493e-02
56.690000,1.477931e-01,-2.105282e-02
56.700000,1.475826e-01,-2.252861e-02
56.710000,1.473573e-01,-2.400214e-02
56.720000,1.471173e-01,-2.547326e-02
56.730000,1.468625e-01,-2.694184e-02
56.740000,1.465931e-01,-2.840772e-02
56.750000,1.463090e-01,-2.987075e-02
56.760000,1.460103e-01,-3.133080e-02
56.770000,1.456970e-01,-3.278771e-02
56.780000,1.453692e-01,-3.424134e-02
56.790000,1.450267e-01,-3.569154e-02
56.800000,1.446698e-01,-3.713817e-02
56.810000,1.442984e-01,-3.858108e-02
56.820000,1.439126e-01,-4.002013e-02
56.830000,1.435124e-01,-4.145518e-02
56.840000,1.430979e-01,-4.288608e-02
56.850000,1.426690e-01,-4.431268e-02
56.860000,1.422259e-01,-4.573486e-02
56.870000,1.417685e-01,-4.715245e-02
56.880000,1.412970e-01,-4.856533e-02
56.890000,1.408114e-01,-4.997335e-02
56.900000,1.403116e-01,-5.137637e-02
56.910000,1.397979e-01,-5.277425e-02
56.920000,1.392701e-01,-5.416685e-02
56.930000,1.387285e-01,-5.555403e-02
56.940000,1.381729e-01,-5.693565e-02
56.950000,1.376036e-01,-5.831158e-02
56.960000,1.370204e-01,-5.968167e-02
56.970000,1.364236e-01,-6.104579e-02
56.980000,1.358132e-01,-6.240380e-02
56.990000,1.351891e-01,-6.375557e-02
57.000000,1.345516e-01,-6.510097e-02
57.010000,1.339006e-01,-6.643984e-02
57.020000,1.332362e-01,-6.777208e-02
57.030000,1.325584e-01,-6.909753e-02
57.040000,1.318675e-01,-7.041607e-02
57.050000,1.311633e-01,-7.172757e-02
57.060000,1.304460e-01,-7.303189e-02
57.070000,1.297157e-01,-7.432891e-02
57.080000,1.289724e-01,-7.561849e-02
57.090000,1.282162e-01,-7.690050e-02
57.100000,1.274472e-01,-7.817483e-02
57.110000,1.266655e-01,-7.944133e-02
57.120000,1.258711e-01,-8.069989e-02
57.130000,1.250641e-01,-8.195037e-02
57.140000,1.242446e-01,-8.319266e-02
57.150000,1.234126e-01,-8.442662e-02
57.160000,1.225684e-01,-8.565214e-02
57.170000,1.217119e-01,-8.686910e-02
57.180000,1.208432e-01,-8.807736e-02
57.190000,1.199624e-01,-8.927681e-02
57.200000,1.190696e-01,-9.046734e-02
57.210000,1.181650e-01,-9.164881e-02
57.220000,1.172485e-01,-9.282112e-02
57.230000,1.163203e-01,-9.398414e-02
57.240000,1.153804e-01,-9.513776e-02
57.250000,1.144290e-01,-9.628187e-02
57.260000,1.134662e-01,-9.741634e-02
57.270000,1.124921e-01,-9.854108e-02
57.280000,1.115066e-01,-9.965595e-02
57.290000,1.105101e-01,-1.007609e-01
57.300000,1.095025e-01,-1.018557e-01
57.310000,1.084839e-01,-1.029403e-01
57.320000,1.074545e-01,-1.040147e-01
57.330000,1.064144e-01,-1.050786e-01
57.340000,1.053636e-01,-1.061321e-01
57.350000,1.043023e-01,-1.071749e-01
57.360000,1.032305e-01,-1.082070e-01
57.370000,1.021484e-01,-1.092282e-01
57.380000,1.010562e-01,-1.102386e-01
57.390000,9.995377e-02,-1.112379e-01
57.400000,9.884139e-02,-1.122261e-01
57.410000,9.771913e-02,-1.132031e-01
57.420000,9.658710e-02,-1.141687e-01
57.430000,9.544541e-02,-1.151230e-01
57.440000,9.429419e-02,-1.160657e-01
57.450000,9.313353e-02,-1.169968e-01
57.460000,9.196356e-02,-1.179162e-01
57.470000,9.078440e-02,-1.188238e-01
57.480000,8.959616e-02,-1.197196e-01
57.490000,8.839896e-02,-1.206033e-01
57.500000,8.719293e-02,-1.214750e-01
57.510000,8.597818e-02,-1.223346e-01
57.520000,8.475484e-02,-1.231819e-01
57.530000,8.352302e-02,-1.240169e-01
57.540000,8.228285e-02,-1.248394e-01
57.550000,8.103445e-02,-1.256496e-01
57.560000,7.977796e-02,-1.264471e-01
57.570000,7.851349e-02,-1.272320e-01
57.580000,7.724117e-02,-1.280041e-01
57.590000,7.596113e-02,-1.287635e-01
57.600000,7.467349e-02,-1.295100e-01
57.610000,7.337839e-02,-1.302435e-01
57.620000,7.207596e-02,-1.309640e-01
57.630000,7.076632e-02,-1.316714e-01
57.640000,6.944960e-02,-1.323657e-01
57.650000,6.812594e-02,-1.330467e-01
57.660000,6.679548e-02,-1.337144e-01
57.670000,6.545833e-02,-1.343687e-01
57.680000,6.411465e-02,-1.350096e-01
57.690000,6.276455e-02,-1.356370e-01
57.700000,6.140818e-02,-1.362508e-01
57.710000,6.004567e-02,-1.368510e-01
57.720000,5.867716e-02,-1.374375e-01
57.730000,5.730279e-02,-1.380103e-01
57.740000,5.592269e-02,-1.385692e-01
57.750000,5.453699e-02,-1.391143e-01
57.760000,5.314585e-02,-1.396455e-01
57.770000,5.174939e-02,-1.401627e-01
