time,euler_theta,euler_w
18.910000,1.233612e-01,-7.465754e-03
18.920000,1.232865e-01,-8.697082e-03
18.930000,1.231995e-01,-9.927288e-03
18.940000,1.231003e-01,-1.115625e-02
18.950000,1.229887e-01,-1.238384e-02
18.960000,1.228649e-01,-1.360994e-02
18.970000,1.227288e-01,-1.483443e-02
18.980000,1.225804e-01,-1.605718e-02
18.990000,1.224199e-01,-1.727807e-02
19.000000,1.222471e-01,-1.849699e-02
19.010000,1.220621e-01,-1.971380e-02
19.020000,1.218650e-01,-2.092839e-02
19.030000,1.216557e-01,-2.214064e-02
19.040000,1.214343e-01,-2.335043e-02
19.050000,1.212008e-01,-2.455763e-02
19.060000,1.209552e-01,-2.576213e-02
19.070000,1.206976e-01,-2.696380e-02
19.080000,1.204279e-01,-2.816253e-02
19.090000,1.201463e-01,-2.935820e-02
19.100000,1.198527e-01,-3.055068e-02
19.110000,1.195472e-01,-3.173987e-02
19.120000,1.192298e-01,-3.292563e-02
19.130000,1.189006e-01,-3.410786e-02
19.140000,1.185595e-01,-3.528644e-02
19.150000,1.182066e-01,-3.646124e-02
19.160000,1.178420e-01,-3.763216e-02
19.170000,1.174657e-01,-3.879907e-02
19.180000,1.170777e-01,-3.996186e-02
19.190000,1.166781e-01,-4.112042e-02
19.200000,1.162669e-01,-4.227462e-02
19.210000,1.158441e-01,-4.342436e-02
19.220000,1.154099e-01,-4.456953e-02
19.230000,1.149642e-01,-4.570999e-02
19.240000,1.145071e-01,-4.684566e-02
19.250000,1.140386e-01,-4.797640e-02
19.260000,1.135589e-01,-4.910212e-02
19.270000,1.130679e-01,-5.022269e-02
19.280000,1.125656e-01,-5.133801e-02
19.290000,1.120522e-01,-5.244797e-02
19.300000,1.115278e-01,-5.355245e-02
19.310000,1.109922e-01,-5.465135e-02
19.320000,1.104457e-01,-5.574456e-02
19.330000,1.098883e-01,-5.683197e-02
19.340000,1.093200e-01,-5.791347e-02
19.350000,1.087408e-01,-5.898896e-02
19.360000,1.081509e-01,-6.005833e-02
19.370000,1.075504e-01,-6.112147e-02
19.380000,1.069391e-01,-6.217829e-02
19.390000,1.063174e-01,-6.322866e-02
19.400000,1.056851e-01,-6.427250e-02
19.410000,1.050423e-01,-6.530970e-02
19.420000,1.043892e-01,-6.634015e-02
19.430000,1.037258e-01,-6.736375e-02
19.440000,1.030522e-01,-6.838041e-02
19.450000,1.023684e-01,-6.939002e-02
19.460000,1.016745e-01,-7.039248e-02
19.470000,1.009706e-01,-7.138770e-02
19.480000,1.002567e-01,-7.237558e-02
19.490000,9.953295e-02,-7.335601e-02
19.500000,9.879939e-02,-7.432891e-02
19.510000,9.805610e-02,-7.529417e-02
19.520000,9.730316e-02,-7.625171e-02
19.530000,9.654064e-02,-7.720142e-02
19.540000,9.576862e-02,-7.814322e-02
19.550000,9.498719e-02,-7.907701e-02
19.560000,9.419642e-02,-8.000269e-02
19.570000,9.339640e-02,-8.092019e-02
19.580000,9.258719e-02,-8.182941e-02
19.590000,9.176890e-02,-8.273026e-02
19.600000,9.094160e-02,-8.362265e-02
19.610000,9.010537e-02,-8.450649e-02
19.620000,8.926031e-02,-8.538170e-02
19.630000,8.840649e-02,-8.624819e-02
19.640000,8.754401e-02,-8.710588e-02
19.650000,8.667295e-02,-8.795469e-02
19.660000,8.579340e-02,-8.879452e-02
19.670000,8.490546e-02,-8.962530e-02
19.680000,8.400920e-02,-9.044694e-02
19.690000,8.310473e-02,-9.125938e-02
19.700000,8.219214e-02,-9.206252e-02
19.710000,8.127151e-02,-9.285628e-02
19.720000,8.034295e-02,-9.364060e-02
19.730000,7.940655e-02,-9.441540e-02
19.740000,7.846239e-02,-9.518059e-02
19.750000,7.751059e-02,-9.593610e-02
19.760000,7.655122e-02,-9.668187e-02
19.770000,7.558441e-02,-9.741782e-02
19.780000,7.461023e-02,-9.814387e-02
19.790000,7.362879e-02,-9.885996e-02
19.800000,7.264019e-02,-9.956601e-02
19.810000,7.164453e-02,-1.002620e-01
19.820000,7.064191e-02,-1.009478e-01
19.830000,6.963243e-02,-1.016233e-01
19.840000,6.861620e-02,-1.022885e-01
19.850000,6.759331e-02,-1.029434e-01
19.860000,6.656388e-02,-1.035879e-01
19.870000,6.552800e-02,-1.042218e-01
19.880000,6.448578e-02,-1.048452e-01
19.890000,6.343733e-02,-1.054580e-01
19.900000,6.238275e-02,-1.060602e-01
19.910000,6.132215e-02,-1.066516e-01
19.920000,6.025563e-02,-1.072322e-01
19.930000,5.918331e-02,-1.078019e-01
19.940000,5.810529e-02,-1.083608e-01
19.950000,5.702168e-02,-1.089087e-01
19.960000,5.593260e-02,-1.094456e-01
19.970000,5.483814e-02,-1.099715e-01
19.980000,5.373842e-02,-1.104862e-01
19.990000,5.263356e-02,-1.109898e-01
20.000000,5.152366e-02,-1.114822e-01
20.010000,5.040884e-02,-1.119634e-01
20.020000,4.928921e-02,-1.124332e-01
20.030000,4.816488e-02,-1.128917e-01
20.040000,4.703596e-02,-1.133388e-01
20.050000,4.590257e-02,-1.137745e-01
20.060000,4.476482e-02,-1.141988e-01
20.070000,4.362284e-02,-1.146115e-01
20.080000,4.247672e-02,-1.150127e-01
20.090000,4.132660e-02,-1.154023e-01
20.100000,4.017257e-02,-1.157803e-01
20.110000,3.901477e-02,-1.161466e-01
20.120000,3.785330e-02,-1.165012e-01
20.130000,3.668829e-02,-1.168441e-01
20.140000,3.551985e-02,-1.171753e-01
20.150000,3.434810e-02,-1.174946e-01
20.160000,3.317315e-02,-1.178022e-01
20.170000,3.199513e-02,-1.180979e-01
20.180000,3.081415e-02,-1.183817e-01
20.190000,2.963033e-02,-1.186537e-01
20.200000,2.844380e-02,-1.189137e-01
20.210000,2.725466e-02,-1.191617e-01
20.220000,2.606304e-02,-1.193979e-01
20.230000,2.486907e-02,-1.196220e-01
20.240000,2.367285e-02,-1.198341e-01
20.250000,2.247450e-02,-1.200342e-01
20.260000,2.127416e-02,-1.202222e-01
20.270000,2.007194e-02,-1.203982e-01
20.280000,1.886796e-02,-1.205621e-01
20.290000,1.766234e-02,-1.207139e-01
20.300000,1.645520e-02,-1.208536e-01
20.310000,1.524666e-02,-1.209812e-01
20.320000,1.403685e-02,-1.210967e-01
20.330000,1.282589e-02,-1.212000e-01
20.340000,1.161389e-02,-1.212912e-01
20.350000,1.040097e-02,-1.213702e-01
20.360000,9.187272e-03,-1.214371e-01
20.370000,7.972900e-03,-1.214919e-01
20.380000,6.757982e-03,-1.215344e-01
20.390000,5.542637e-03,-1.215648e-01
20.400000,4.326989e-03,-1.215831e-01
20.410000,3.111158e-03,-1.215892e-01
20.420000,1.895266e-03,-1.215831e-01
20.430000,6.794349e-04,-1.215649e-01
20.440000,-5.362140e-04,-1.215345e-01
20.450000,-1.751559e-03,-1.214920e-01
20.460000,-2.966479e-03,-1.214373e-01
20.470000,-4.180852e-03,-1.213705e-01
20.480000,-5.394557e-03,-1.212916e-01
20.490000,-6.607473e-03,-1.212005e-01
20.500000,-7.819478e-03,-1.210974e-01
20.510000,-9.030452e-03,-1.209822e-01
20.520000,-1.024027e-02,-1.208549e-01
20.530000,-1.144882e-02,-1.207155e-01
20.540000,-1.265598e-02,-1.205641e-01
20.550000,-1.386162e-02,-1.204007e-01
20.560000,-1.506563e-02,-1.202252e-01
20.570000,-1.626788e-02,-1.200378e-01
20.580000,-1.746826e-02,-1.198384e-01
20.590000,-1.866664e-02,-1.196271e-01
20.600000,-1.986291e-02,-1.194039e-01
20.610000,-2.105695e-02,-1.191687e-01
20.620000,-2.224864e-02,-1.189217e-01
20.630000,-2.343785e-02,-1.186628e-01
20.640000,-2.462448e-02,-1.183922e-01
20.650000,-2.580840e-02,-1.181097e-01
20.660000,-2.698950e-02,-1.178155e-01
20.670000,-2.816766e-02,-1.175096e-01
20.680000,-2.934275e-02,-1.171920e-01
20.690000,-3.051467e-02,-1.168627e-01
20.700000,-3.168330e-02,-1.165218e-01
20.710000,-3.284852e-02,-1.161694e-01
20.720000,-3.401021e-02,-1.158054e-01
20.730000,-3.516827e-02,-1.154298e-01
20.740000,-3.632256e-02,-1.150429e-01
20.750000,-3.747299e-02,-1.146445e-01
20.760000,-3.861944e-02,-1.142347e-01
20.770000,-3.976178e-02,-1.138135e-01
20.780000,-4.089992e-02,-1.133811e-01
20.790000,-4.203373e-02,-1.129374e-01
20.800000,-4.316311e-02,-1.124826e-01
20.810000,-4.428793e-02,-1.120165e-01
20.820000,-4.540810e-02,-1.115394e-01
20.830000,-4.652349e-02,-1.110512e-01
20.840000,-4.763400e-02,-1.105520e-01
20.850000,-4.873952e-02,-1.100419e-01
20.860000,-4.983994e-02,-1.095208e-01
20.870000,-5.093515e-02,-1.089889e-01
20.880000,-5.202504e-02,-1.084462e-01
20.890000,-5.310950e-02,-1.078928e-01
20.900000,-5.418843e-02,-1.073287e-01
20.910000,-5.526172e-02,-1.067540e-01
20.920000,-5.632926e-02,-1.061688e-01
20.930000,-5.739094e-02,-1.055730e-01
20.940000,-5.844667e-02,-1.049668e-01
20.950000,-5.949634e-02,-1.043502e-01
20.960000,-6.053985e-02,-1.037234e-01
20.970000,-6.157708e-02,-1.030863e-01
20.980000,-6.260794e-02,-1.024390e-01
20.990000,-6.363233e-02,-1.017816e-01
21.000000,-6.465015e-02,-1.011141e-01
21.010000,-6.566129e-02,-1.004367e-01
21.020000,-6.666565e-02,-9.974935e-02
21.030000,-6.766315e-02,-9.905219e-02
21.040000,-6.865367e-02,-9.834527e-02
21.050000,-6.963712e-02,-9.762866e-02
21.060000,-7.061341e-02,-9.690243e-02
21.070000,-7.158243e-02,-9.616666e-02
21.080000,-7.254410e-02,-9.542143e-02
21.090000,-7.349832e-02,-9.466681e-02
21.100000,-7.444498e-02,-9.390288e-02
21.110000,-7.538401e-02,-9.312971e-02
21.120000,-7.631531e-02,-9.234739e-02
21.130000,-7.723878e-02,-9.155600e-02
21.140000,-7.815434e-02,-9.075561e-02
21.150000,-7.906190e-02,-8.994631e-02
21.160000,-7.996136e-02,-8.912819e-02
21.170000,-8.085264e-02,-8.830132e-02
21.180000,-8.173566e-02,-8.746579e-02
21.190000,-8.261032e-02,-8.662168e-02
21.200000,-8.347653e-02,-8.576909e-02
21.210000,-8.433422e-02,-8.490809e-02
21.220000,-8.518330e-02,-8.403879e-02
21.230000,-8.602369e-02,-8.316125e-02
21.240000,-8.685530e-02,-8.227559e-02
21.250000,-8.767806e-02,-8.138187e-02
21.260000,-8.849188e-02,-8.048020e-02
21.270000,-8.929668e-02,-7.957067e-02
21.280000,-9.009239e-02,-7.865337e-02
21.290000,-9.087892e-02,-7.772840e-02
21.300000,-9.165621e-02,-7.679584e-02
21.310000,-9.242416e-02,-7.585579e-02
21.320000,-9.318272e-02,-7.490835e-02
21.330000,-9.393180e-02,-7.395362e-02
21.340000,-9.467134e-02,-7.299168e-02
21.350000,-9.540126e-02,-7.202265e-02
21.360000,-9.612148e-02,-7.104661e-02
21.370000,-9.683195e-02,-7.006367e-02
21.380000,-9.753259e-02,-6.907392e-02
21.390000,-9.822333e-02,-6.807747e-02
21.400000,-9.890410e-02,-6.707442e-02
21.410000,-9.957485e-02,-6.606487e-02
21.420000,-1.002355e-01,-6.504892e-02
21.430000,-1.008860e-01,-6.402667e-02
21.440000,-1.015262e-01,-6.299823e-02
21.450000,-1.021562e-01,-6.196370e-02
21.460000,-1.027759e-01,-6.092319e-02
21.470000,-1.033851e-01,-5.987680e-02
21.480000,-1.039839e-01,-5.882464e-02
21.490000,-1.045721e-01,-5.776681e-02
21.500000,-1.051498e-01,-5.670342e-02
21.510000,-1.057168e-01,-5.563458e-02
21.520000,-1.062732e-01,-5.456040e-02
21.530000,-1.068188e-01,-5.348098e-02
21.540000,-1.073536e-01,-5.239644e-02
21.550000,-1.078775e-01,-5.130688e-02
21.560000,-1.083906e-01,-5.021242e-02
21.570000,-1.088927e-01,-4.911316e-02
21.580000,-1.093839e-01,-4.800921e-02
21.590000,-1.098640e-01,-4.690069e-02
21.600000,-1.103330e-01,-4.578771e-02
21.610000,-1.107908e-01,-4.467037e-02
21.620000,-1.112375e-01,-4.354881e-02
21.630000,-1.116730e-01,-4.242311e-02
21.640000,-1.120973e-01,-4.129341e-02
21.650000,-1.125102e-01,-4.015981e-02
21.660000,-1.129118e-01,-3.902242e-02
21.670000,-1.133020e-01,-3.788137e-02
21.680000,-1.136808e-01,-3.673677e-02
21.690000,-1.140482e-01,-3.558873e-02
21.700000,-1.144041e-01,-3.443736e-02
21.710000,-1.147485e-01,-3.328279e-02
21.720000,-1.150813e-01,-3.212513e-02
21.730000,-1.154025e-01,-3.096449e-02
21.740000,-1.157122e-01,-2.980099e-02
21.750000,-1.160102e-01,-2.863476e-02
21.760000,-1.162965e-01,-2.746590e-02
21.770000,-1.165712e-01,-2.629453e-02
21.780000,-1.168341e-01,-2.512078e-02
21.790000,-1.170854e-01,-2.394476e-02
21.800000,-1.173248e-01,-2.276658e-02
21.810000,-1.175525e-01,-2.158637e-02
21.820000,-1.177683e-01,-2.040425e-02
21.830000,-1.179724e-01,-1.922032e-02
21.840000,-1.181646e-01,-1.803472e-02
21.850000,-1.183449e-01,-1.684756e-02
21.860000,-1.185134e-01,-1.565896e-02
21.870000,-1.186700e-01,-1.446904e-02
21.880000,-1.188147e-01,-1.327791e-02
21.890000,-1.189475e-01,-1.208570e-02
21.900000,-1.190683e-01,-1.089253e-02
21.910000,-1.191772e-01,-9.698518e-03
21.920000,-1.192742e-01,-8.503780e-03
21.930000,-1.193593e-01,-7.308437e-03
21.940000,-1.194324e-01,-6.112609e-03
21.950000,-1.194935e-01,-4.916417e-03
21.960000,-1.195426e-01,-3.719978e-03
21.970000,-1.195798e-01,-2.523414e-03
21.980000,-1.196051e-01,-1.326844e-03
21.990000,-1.196183e-01,-1.303877e-04
22.000000,-1.196196e-01,1.065836e-03
22.010000,-1.196090e-01,2.261706e-03
22.020000,-1.195864e-01,3.457104e-03
22.030000,-1.195518e-01,4.651911e-03
22.040000,-1.195053e-01,5.846006e-03
22.050000,-1.194468e-01,7.039271e-03
22.060000,-1.193764e-01,8.231587e-03
22.070000,-1.192941e-01,9.422834e-03
22.080000,-1.191999e-01,1.061289e-02
22.090000,-1.190938e-01,1.180165e-02
22.100000,-1.189757e-01,1.298898e-02
22.110000,-1.188459e-01,1.417476e-02
22.120000,-1.187041e-01,1.535888e-02
22.130000,-1.185505e-01,1.654123e-02
22.140000,-1.183851e-01,1.772168e-02
22.150000,-1.182079e-01,1.890011e-02
22.160000,-1.180189e-01,2.007641e-02
22.170000,-1.178181e-01,2.125045e-02
22.180000,-1.176056e-01,2.242214e-02
22.190000,-1.173814e-01,2.359134e-02
22.200000,-1.171455e-01,2.475794e-02
22.210000,-1.168979e-01,2.592182e-02
22.220000,-1.166387e-01,2.708287e-02
22.230000,-1.163679e-01,2.824098e-02
22.240000,-1.160854e-01,2.939602e-02
22.250000,-1.157915e-01,3.054788e-02
22.260000,-1.154860e-01,3.169646e-02
22.270000,-1.151690e-01,3.284162e-02
22.280000,-1.148406e-01,3.398327e-02
22.290000,-1.145008e-01,3.512128e-02
22.300000,-1.141496e-01,3.625555e-02
22.310000,-1.137870e-01,3.738596e-02
22.320000,-1.134132e-01,3.851240e-02
22.330000,-1.130280e-01,3.963475e-02
22.340000,-1.126317e-01,4.075291e-02
22.350000,-1.122242e-01,4.186677e-02
22.360000,-1.118055e-01,4.297620e-02
22.370000,-1.113757e-01,4.408112e-02
22.380000,-1.109349e-01,4.518139e-02
22.390000,-1.104831e-01,4.627693e-02
22.400000,-1.100203e-01,4.736760e-02
22.410000,-1.095467e-01,4.845332e-02
22.420000,-1.090621e-01,4.953397e-02
22.430000,-1.085668e-01,5.060944e-02
22.440000,-1.080607e-01,5.167964e-02
22.450000,-1.075439e-01,5.274444e-02
22.460000,-1.070165e-01,5.380375e-02
22.470000,-1.064784e-01,5.485746e-02
22.480000,-1.059298e-01,5.590547e-02
22.490000,-1.053708e-01,5.694767e-02
22.500000,-1.048013e-01,5.798396e-02
22.510000,-1.042215e-01,5.901424e-02
22.520000,-1.036313e-01,6.003841e-02
22.530000,-1.030309e-01,6.105636e-02
22.540000,-1.024204e-01,6.206800e-02
22.550000,-1.017997e-01,6.307322e-02
22.560000,-1.011690e-01,6.407193e-02
22.570000,-1.005283e-01,6.506403e-02
22.580000,-9.987761e-02,6.604941e-02
22.590000,-9.921712e-02,6.702799e-02
22.600000,-9.854684e-02,6.799966e-02
22.610000,-9.786684e-02,6.896434e-02
22.620000,-9.717720e-02,6.992192e-02
22.630000,-9.647798e-02,7.087230e-02
22.640000,-9.576925e-02,7.181541e-02
22.650000,-9.505110e-02,7.275114e-02
22.660000,-9.432359e-02,7.367940e-02
22.670000,-9.358679e-02,7.460011e-02
22.680000,-9.284079e-02,7.551316e-02
22.690000,-9.208566e-02,7.641848e-02
22.700000,-9.132148e-02,7.731597e-02
22.710000,-9.054832e-02,7.820554e-02
22.720000,-8.976626e-02,7.908710e-02
22.730000,-8.897539e-02,7.996058e-02
22.740000,-8.817579e-02,8.082588e-02
22.750000,-8.736753e-02,8.168292e-02
22.760000,-8.655070e-02,8.253162e-02
22.770000,-8.572538e-02,8.337189e-02
22.780000,-8.489166e-02,8.420364e-02
22.790000,-8.404963e-02,8.502681e-02
22.800000,-8.319936e-02,8.584130e-02
22.810000,-8.234094e-02,8.664705e-02
22.820000,-8.147447e-02,8.744396e-02
22.830000,-8.060003e-02,8.823196e-02
22.840000,-7.971772e-02,8.901098e-02
22.850000,-7.882761e-02,8.978094e-02
22.860000,-7.792980e-02,9.054176e-02
22.870000,-7.702438e-02,9.129337e-02
22.880000,-7.611144e-02,9.203569e-02
22.890000,-7.519109e-02,9.276866e-02
22.900000,-7.426340e-02,9.349220e-02
22.910000,-7.332848e-02,9.420624e-02
22.920000,-7.238642e-02,9.491072e-02
22.930000,-7.143731e-02,9.560556e-02
22.940000,-7.048125e-02,9.629070e-02
22.950000,-6.951835e-02,9.696606e-02
22.960000,-6.854869e-02,9.763159e-02
22.970000,-6.757237e-02,9.828722e-02
22.980000,-6.658950e-02,9.893289e-02
22.990000,-6.560017e-02,9.956853e-02
23.000000,-6.460448e-02,1.001941e-01
23.010000,-6.360254e-02,1.008095e-01
23.020000,-6.259445e-02,1.014147e-01
23.030000,-6.158030e-02,1.020096e-01
23.040000,-6.056021e-02,1.025942e-01
23.050000,-5.953426e-02,1.031684e-01
23.060000,-5.850258e-02,1.037322e-01
23.070000,-5.746526e-02,1.042855e-01
23.080000,-5.642240e-02,1.048283e-01
23.090000,-5.537412e-02,1.053605e-01
23.100000,-5.432051e-02,1.058820e-01
23.110000,-5.326169e-02,1.063928e-01
23.120000,-5.219777e-02,1.068929e-01
23.130000,-5.112884e-02,1.073822e-01
23.140000,-5.005501e-02,1.078606e-01
23.150000,-4.897641e-02,1.083282e-01
23.160000,-4.789313e-02,1.087848e-01
23.170000,-4.680528e-02,1.092305e-01
23.180000,-4.571297e-02,1.096652e-01
23.190000,-4.461632e-02,1.100887e-01
23.200000,-4.351543e-02,1.105012e-01
23.210000,-4.241042e-02,1.109026e-01
23.220000,-4.130140e-02,1.112928e-01
23.230000,-4.018847e-02,1.116718e-01
23.240000,-3.907175e-02,1.120395e-01
23.250000,-3.795135e-02,1.123960e-01
23.260000,-3.682739e-02,1.127411e-01
23.270000,-3.569998e-02,1.130749e-01
23.280000,-3.456923e-02,1.133973e-01
23.290000,-3.343526e-02,1.137083e-01
23.300000,-3.229818e-02,1.140079e-01
23.310000,-3.115810e-02,1.142960e-01
23.320000,-3.001514e-02,1.145727e-01
23.330000,-2.886941e-02,1.148378e-01
23.340000,-2.772103e-02,1.150913e-01
23.350000,-2.657012e-02,1.153334e-01
23.360000,-2.541679e-02,1.155638e-01
23.370000,-2.426115e-02,1.157826e-01
23.380000,-2.310332e-02,1.159898e-01
23.390000,-2.194343e-02,1.161854e-01
23.400000,-2.078157e-02,1.163693e-01
23.410000,-1.961788e-02,1.165415e-01
23.420000,-1.845246e-02,1.167021e-01
23.430000,-1.728544e-02,1.168509e-01
23.440000,-1.611693e-02,1.169880e-01
23.450000,-1.494705e-02,1.171134e-01
23.460000,-1.377592e-02,1.172271e-01
23.470000,-1.260365e-02,1.173290e-01
23.480000,-1.143036e-02,1.174191e-01
23.490000,-1.025617e-02,1.174975e-01
23.500000,-9.081193e-03,1.175642e-01
23.510000,-7.905551e-03,1.176190e-01
23.520000,-6.729361e-03,1.176621e-01
23.530000,-5.552740e-03,1.176934e-01
23.540000,-4.375806e-03,1.177129e-01
23.550000,-3.198676e-03,1.177207e-01
23.560000,-2.021469e-03,1.177167e-01
23.570000,-8.443022e-04,1.177009e-01
23.580000,3.327068e-04,1.176734e-01
23.590000,1.509440e-03,1.176340e-01
23.600000,2.685781e-03,1.175830e-01
23.610000,3.861611e-03,1.175202e-01
23.620000,5.036812e-03,1.174456e-01
23.630000,6.211268e-03,1.173593e-01
23.640000,7.384862e-03,1.172613e-01
23.650000,8.557475e-03,1.171516e-01
23.660000,9.728991e-03,1.170302e-01
23.670000,1.089929e-02,1.168971e-01
23.680000,1.206826e-02,1.167524e-01
23.690000,1.323579e-02,1.165960e-01
23.700000,1.440175e-02,1.164280e-01
23.710000,1.556603e-02,1.162484e-01
23.720000,1.672851e-02,1.160572e-01
23.730000,1.788908e-02,1.158544e-01
23.740000,1.904763e-02,1.156401e-01
23.750000,2.020403e-02,1.154142e-01
23.760000,2.135817e-02,1.151769e-01
23.770000,2.250994e-02,1.149281e-01
23.780000,2.365922e-02,1.146678e-01
23.790000,2.480590e-02,1.143962e-01
23.800000,2.594986e-02,1.141131e-01
23.810000,2.709099e-02,1.138187e-01
23.820000,2.822918e-02,1.135130e-01
23.830000,2.936431e-02,1.131960e-01
23.840000,3.049627e-02,1.128678e-01
23.850000,3.162495e-02,1.125283e-01
23.860000,3.275023e-02,1.121776e-01
23.870000,3.387201e-02,1.118158e-01
23.880000,3.499016e-02,1.114429e-01
23.890000,3.610459e-02,1.110589e-01
23.900000,3.721518e-02,1.106639e-01
23.910000,3.832182e-02,1.102579e-01
23.920000,3.942440e-02,1.098410e-01
23.930000,4.052281e-02,1.094131e-01
23.940000,4.161694e-02,1.089745e-01
23.950000,4.270669e-02,1.085250e-01
23.960000,4.379193e-02,1.080647e-01
23.970000,4.487258e-02,1.075937e-01
23.980000,4.594852e-02,1.071121e-01
23.990000,4.701964e-02,1.066199e-01
24.000000,4.808584e-02,1.061171e-01
24.010000,4.914701e-02,1.056038e-01
24.020000,5.020305e-02,1.050800e-01
24.030000,5.125385e-02,1.045458e-01
24.040000,5.229930e-02,1.040013e-01
24.050000,5.333932e-02,1.034465e-01
24.060000,5.437378e-02,1.028815e-01
24.070000,5.540260e-02,1.023063e-01
24.080000,5.642566e-02,1.017210e-01
24.090000,5.744287e-02,1.011256e-01
24.100000,5.845413e-02,1.005203e-01
24.110000,5.945933e-02,9.990497e-02
24.120000,6.045838e-02,9.927983e-02
24.130000,6.145118e-02,9.864488e-02
24.140000,6.243763e-02,9.800021e-02
24.150000,6.341763e-02,9.734586e-02
24.160000,6.439109e-02,9.668191e-02
24.170000,6.535791e-02,9.600844e-02
24.180000,6.631799e-02,9.532550e-02
24.190000,6.727125e-02,9.463317e-02
24.200000,6.821758e-02,9.393151e-02
24.210000,6.915689e-02,9.322061e-02
24.220000,7.008910e-02,9.250054e-02
24.230000,7.101410e-02,9.177136e-02
24.240000,7.193182e-02,9.103315e-02
24.250000,7.284215e-02,9.028600e-02
24.260000,7.374501e-02,8.952996e-02
24.270000,7.464031e-02,8.876513e-02
24.280000,7.552796e-02,8.799159e-02
24.290000,7.640788e-02,8.720940e-02
24.300000,7.727997e-02,8.641865e-02
24.310000,7.814416e-02,8.561942e-02
24.320000,7.900035e-02,8.481180e-02
24.330000,7.984847e-02,8.399586e-02
24.340000,8.068843e-02,8.317169e-02
24.350000,8.152014e-02,8.233937e-02
24.360000,8.234354e-02,8.149898e-02
24.370000,8.315853e-02,8.065063e-02
24.380000,8.396503e-02,7.979438e-02
24.390000,8.476298e-02,7.893032e-02
24.400000,8.555228e-02,7.805856e-02
24.410000,8.633287e-02,7.717916e-02
24.420000,8.710466e-02,7.629223e-02
24.430000,8.786758e-02,7.539786e-02
24.440000,8.862156e-02,7.449612e-02
24.450000,8.936652e-02,7.358712e-02
24.460000,9.010239e-02,7.267096e-02
24.470000,9.082910e-02,7.174771e-02
24.480000,9.154658e-02,7.081748e-02
24.490000,9.225475e-02,6.988035e-02
24.500000,9.295356e-02,6.893644e-02
24.510000,9.364292e-02,6.798582e-02
24.520000,9.432278e-02,6.702860e-02
24.530000,9.499306e-02,6.606487e-02
24.540000,9.565371e-02,6.509474e-02
24.550000,9.630466e-02,6.411830e-02
24.560000,9.694584e-02,6.313564e-02
24.570000,9.757720e-02,6.214687e-02
24.580000,9.819867e-02,6.115210e-02
24.590000,9.881019e-02,6.015141e-02
24.600000,9.941170e-02,5.914491e-02
24.610000,1.000032e-01,5.813271e-02
24.620000,1.005845e-01,5.711490e-02
24.630000,1.011556e-01,5.609159e-02
24.640000,1.017165e-01,5.506288e-02
24.650000,1.022672e-01,5.402887e-02
24.660000,1.028075e-01,5.298968e-02
24.670000,1.033374e-01,5.194540e-02
24.680000,1.038568e-01,5.089614e-02
24.690000,1.043658e-01,4.984201e-02
24.700000,1.048642e-01,4.878311e-02
24.710000,1.053520e-01,4.771955e-02
