time,euler_theta,euler_w
19.080000,1.606758e-01,-3.758866e-02
19.090000,1.602999e-01,-3.919542e-02
19.100000,1.599080e-01,-4.079842e-02
19.110000,1.595000e-01,-4.239750e-02
19.120000,1.590760e-01,-4.399250e-02
19.130000,1.586361e-01,-4.558326e-02
19.140000,1.581803e-01,-4.716962e-02
19.150000,1.577086e-01,-4.875142e-02
19.160000,1.572211e-01,-5.032851e-02
19.170000,1.567178e-01,-5.190072e-02
19.180000,1.561988e-01,-5.346790e-02
19.190000,1.556641e-01,-5.502988e-02
19.200000,1.551138e-01,-5.658653e-02
19.210000,1.545479e-01,-5.813766e-02
19.220000,1.539666e-01,-5.968314e-02
19.230000,1.533697e-01,-6.122281e-02
19.240000,1.527575e-01,-6.275651e-02
19.250000,1.521299e-01,-6.428408e-02
19.260000,1.514871e-01,-6.580538e-02
19.270000,1.508290e-01,-6.732025e-02
19.280000,1.501558e-01,-6.882854e-02
19.290000,1.494675e-01,-7.033010e-02
19.300000,1.487642e-01,-7.182478e-02
19.310000,1.480460e-01,-7.331242e-02
19.320000,1.473129e-01,-7.479288e-02
19.330000,1.465649e-01,-7.626601e-02
19.340000,1.458023e-01,-7.773166e-02
19.350000,1.450250e-01,-7.918968e-02
19.360000,1.442331e-01,-8.063993e-02
19.370000,1.434267e-01,-8.208226e-02
19.380000,1.426059e-01,-8.351653e-02
19.390000,1.417707e-01,-8.494258e-02
19.400000,1.409213e-01,-8.636029e-02
19.410000,1.400577e-01,-8.776950e-02
19.420000,1.391800e-01,-8.917008e-02
19.430000,1.382883e-01,-9.056188e-02
19.440000,1.373826e-01,-9.194476e-02
19.450000,1.364632e-01,-9.331859e-02
19.460000,1.355300e-01,-9.468322e-02
19.470000,1.345832e-01,-9.603852e-02
19.480000,1.336228e-01,-9.738435e-02
19.490000,1.326489e-01,-9.872058e-02
19.500000,1.316617e-01,-1.000471e-01
19.510000,1.306613e-01,-1.013637e-01
19.520000,1.296476e-01,-1.026703e-01
19.530000,1.286209e-01,-1.039668e-01
19.540000,1.275813e-01,-1.052530e-01
19.550000,1.265287e-01,-1.065288e-01
19.560000,1.254634e-01,-1.077941e-01
19.570000,1.243855e-01,-1.090487e-01
19.580000,1.232950e-01,-1.102926e-01
19.590000,1.221921e-01,-1.115255e-01
19.600000,1.210768e-01,-1.127474e-01
19.610000,1.199494e-01,-1.139582e-01
19.620000,1.188098e-01,-1.151577e-01
19.630000,1.176582e-01,-1.163458e-01
19.640000,1.164947e-01,-1.175224e-01
19.650000,1.153195e-01,-1.186873e-01
19.660000,1.141326e-01,-1.198405e-01
19.670000,1.129342e-01,-1.209819e-01
19.680000,1.117244e-01,-1.221112e-01
19.690000,1.105033e-01,-1.232284e-01
19.700000,1.092710e-01,-1.243335e-01
19.710000,1.080277e-01,-1.254262e-01
19.720000,1.067734e-01,-1.265065e-01
19.730000,1.055084e-01,-1.275742e-01
19.740000,1.042326e-01,-1.286293e-01
19.750000,1.029463e-01,-1.296716e-01
19.760000,1.016496e-01,-1.307011e-01
19.770000,1.003426e-01,-1.317176e-01
19.780000,9.902543e-02,-1.327210e-01
19.790000,9.769822e-02,-1.337112e-01
19.800000,9.636111e-02,-1.346882e-01
19.810000,9.501422e-02,-1.356518e-01
19.820000,9.365771e-02,-1.366020e-01
19.830000,9.229169e-02,-1.375386e-01
19.840000,9.091630e-02,-1.384615e-01
19.850000,8.953169e-02,-1.393706e-01
19.860000,8.813798e-02,-1.402660e-01
19.870000,8.673532e-02,-1.411473e-01
19.880000,8.532385e-02,-1.420147e-01
19.890000,8.390370e-02,-1.428679e-01
19.900000,8.247502e-02,-1.437070e-01
19.910000,8.103795e-02,-1.445317e-01
19.920000,7.959263e-02,-1.453421e-01
19.930000,7.813921e-02,-1.461380e-01
19.940000,7.667783e-02,-1.469194e-01
19.950000,7.520864e-02,-1.476862e-01
19.960000,7.373178e-02,-1.484383e-01
19.970000,7.224739e-02,-1.491756e-01
19.980000,7.075564e-02,-1.498981e-01
19.990000,6.925666e-02,-1.506056e-01
20.000000,6.775060e-02,-1.512982e-01
20.010000,6.623762e-02,-1.519757e-01
20.020000,6.471786e-02,-1.526381e-01
20.030000,6.319148e-02,-1.532853e-01
20.040000,6.165863e-02,-1.539172e-01
20.050000,6.011946e-02,-1.545338e-01
20.060000,5.857412e-02,-1.551350e-01
20.070000,5.702277e-02,-1.557207e-01
20.080000,5.546556e-02,-1.562909e-01
20.090000,5.390265e-02,-1.568456e-01
20.100000,5.233420e-02,-1.573846e-01
20.110000,5.076035e-02,-1.579079e-01
20.120000,4.918127e-02,-1.584155e-01
20.130000,4.759712e-02,-1.589074e-01
20.140000,4.600804e-02,-1.593833e-01
20.150000,4.441421e-02,-1.598434e-01
20.160000,4.281578e-02,-1.602876e-01
20.170000,4.121290e-02,-1.607157e-01
20.180000,3.960574e-02,-1.611278e-01
20.190000,3.799446e-02,-1.615239e-01
20.200000,3.637923e-02,-1.619038e-01
20.210000,3.476019e-02,-1.622676e-01
20.220000,3.313751e-02,-1.626152e-01
20.230000,3.151136e-02,-1.629466e-01
20.240000,2.988189e-02,-1.632617e-01
20.250000,2.824928e-02,-1.635605e-01
20.260000,2.661367e-02,-1.638430e-01
20.270000,2.497524e-02,-1.641092e-01
20.280000,2.333415e-02,-1.643589e-01
20.290000,2.169056e-02,-1.645923e-01
20.300000,2.004464e-02,-1.648092e-01
20.310000,1.839654e-02,-1.650096e-01
20.320000,1.674645e-02,-1.651936e-01
20.330000,1.509451e-02,-1.653610e-01
20.340000,1.344090e-02,-1.655120e-01
20.350000,1.178578e-02,-1.656464e-01
20.360000,1.012932e-02,-1.657643e-01
20.370000,8.471675e-03,-1.658656e-01
20.380000,6.813019e-03,-1.659503e-01
20.390000,5.153516e-03,-1.660184e-01
20.400000,3.493332e-03,-1.660699e-01
20.410000,1.832633e-03,-1.661049e-01
20.420000,1.715844e-04,-1.661232e-01
20.430000,-1.489648e-03,-1.661249e-01
20.440000,-3.150897e-03,-1.661100e-01
20.450000,-4.811997e-03,-1.660785e-01
20.460000,-6.472782e-03,-1.660304e-01
20.470000,-8.133086e-03,-1.659657e-01
20.480000,-9.792742e-03,-1.658843e-01
20.490000,-1.145159e-02,-1.657864e-01
20.500000,-1.310945e-02,-1.656719e-01
20.510000,-1.476617e-02,-1.655408e-01
20.520000,-1.642158e-02,-1.653931e-01
20.530000,-1.807551e-02,-1.652289e-01
20.540000,-1.972780e-02,-1.650482e-01
20.550000,-2.137828e-02,-1.648509e-01
20.560000,-2.302679e-02,-1.646371e-01
20.570000,-2.467316e-02,-1.644068e-01
20.580000,-2.631723e-02,-1.641601e-01
20.590000,-2.795883e-02,-1.638969e-01
20.600000,-2.959780e-02,-1.636173e-01
20.610000,-3.123397e-02,-1.633214e-01
20.620000,-3.286718e-02,-1.630090e-01
20.630000,-3.449727e-02,-1.626803e-01
20.640000,-3.612408e-02,-1.623354e-01
20.650000,-3.774743e-02,-1.619741e-01
20.660000,-3.936717e-02,-1.615967e-01
20.670000,-4.098314e-02,-1.612030e-01
20.680000,-4.259517e-02,-1.607932e-01
20.690000,-4.420310e-02,-1.603672e-01
20.700000,-4.580677e-02,-1.599252e-01
20.710000,-4.740602e-02,-1.594671e-01
20.720000,-4.900070e-02,-1.589930e-01
20.730000,-5.059063e-02,-1.585030e-01
20.740000,-5.217566e-02,-1.579971e-01
20.750000,-5.375563e-02,-1.574754e-01
20.760000,-5.533038e-02,-1.569378e-01
20.770000,-5.689976e-02,-1.563845e-01
20.780000,-5.846360e-02,-1.558155e-01
20.790000,-6.002176e-02,-1.552309e-01
20.800000,-6.157407e-02,-1.546307e-01
20.810000,-6.312038e-02,-1.540149e-01
20.820000,-6.466052e-02,-1.533837e-01
20.830000,-6.619436e-02,-1.527371e-01
20.840000,-6.772173e-02,-1.520752e-01
20.850000,-6.924248e-02,-1.513980e-01
20.860000,-7.075646e-02,-1.507055e-01
20.870000,-7.226352e-02,-1.499980e-01
20.880000,-7.376350e-02,-1.492753e-01
20.890000,-7.525625e-02,-1.485377e-01
20.900000,-7.674163e-02,-1.477851e-01
20.910000,-7.821948e-02,-1.470177e-01
20.920000,-7.968966e-02,-1.462355e-01
20.930000,-8.115201e-02,-1.454386e-01
20.940000,-8.260640e-02,-1.446271e-01
20.950000,-8.405267e-02,-1.438010e-01
20.960000,-8.549068e-02,-1.429605e-01
20.970000,-8.692029e-02,-1.421056e-01
20.980000,-8.834134e-02,-1.412364e-01
20.990000,-8.975371e-02,-1.403530e-01
21.000000,-9.115724e-02,-1.394555e-01
21.010000,-9.255179e-02,-1.385439e-01
21.020000,-9.393723e-02,-1.376184e-01
21.030000,-9.531341e-02,-1.366790e-01
21.040000,-9.668020e-02,-1.357259e-01
21.050000,-9.803746e-02,-1.347591e-01
21.060000,-9.938505e-02,-1.337787e-01
21.070000,-1.007228e-01,-1.327848e-01
21.080000,-1.020507e-01,-1.317776e-01
21.090000,-1.033685e-01,-1.307571e-01
21.100000,-1.046760e-01,-1.297234e-01
21.110000,-1.059733e-01,-1.286766e-01
21.120000,-1.072600e-01,-1.276169e-01
21.130000,-1.085362e-01,-1.265443e-01
21.140000,-1.098016e-01,-1.254590e-01
21.150000,-1.110562e-01,-1.243609e-01
21.160000,-1.122998e-01,-1.232504e-01
21.170000,-1.135323e-01,-1.221274e-01
21.180000,-1.147536e-01,-1.209921e-01
21.190000,-1.159635e-01,-1.198445e-01
21.200000,-1.171620e-01,-1.186849e-01
21.210000,-1.183488e-01,-1.175133e-01
21.220000,-1.195240e-01,-1.163298e-01
21.230000,-1.206873e-01,-1.151345e-01
21.240000,-1.218386e-01,-1.139277e-01
21.250000,-1.229779e-01,-1.127093e-01
21.260000,-1.241050e-01,-1.114795e-01
21.270000,-1.252198e-01,-1.102384e-01
21.280000,-1.263222e-01,-1.089862e-01
21.290000,-1.274120e-01,-1.077230e-01
21.300000,-1.284893e-01,-1.064489e-01
21.310000,-1.295537e-01,-1.051640e-01
21.320000,-1.306054e-01,-1.038685e-01
21.330000,-1.316441e-01,-1.025624e-01
21.340000,-1.326697e-01,-1.012460e-01
21.350000,-1.336822e-01,-9.991928e-02
21.360000,-1.346813e-01,-9.858246e-02
21.370000,-1.356672e-01,-9.723565e-02
21.380000,-1.366395e-01,-9.587898e-02
21.390000,-1.375983e-01,-9.451258e-02
21.400000,-1.385434e-01,-9.313660e-02
21.410000,-1.394748e-01,-9.175117e-02
21.420000,-1.403923e-01,-9.035642e-02
21.430000,-1.412959e-01,-8.895249e-02
21.440000,-1.421854e-01,-8.753954e-02
21.450000,-1.430608e-01,-8.611768e-02
21.460000,-1.439220e-01,-8.468707e-02
21.470000,-1.447689e-01,-8.324785e-02
21.480000,-1.456013e-01,-8.180016e-02
21.490000,-1.464193e-01,-8.034415e-02
21.500000,-1.472228e-01,-7.887996e-02
21.510000,-1.480116e-01,-7.740773e-02
21.520000,-1.487857e-01,-7.592761e-02
21.530000,-1.495449e-01,-7.443976e-02
21.540000,-1.502893e-01,-7.294431e-02
21.550000,-1.510188e-01,-7.144142e-02
21.560000,-1.517332e-01,-6.993123e-02
21.570000,-1.524325e-01,-6.841390e-02
21.580000,-1.531166e-01,-6.688957e-02
21.590000,-1.537855e-01,-6.535840e-02
21.600000,-1.544391e-01,-6.382055e-02
21.610000,-1.550773e-01,-6.227616e-02
21.620000,-1.557001e-01,-6.072539e-02
21.630000,-1.563073e-01,-5.916838e-02
21.640000,-1.568990e-01,-5.760531e-02
21.650000,-1.574751e-01,-5.603632e-02
21.660000,-1.580354e-01,-5.446157e-02
21.670000,-1.585800e-01,-5.288122e-02
21.680000,-1.591089e-01,-5.129542e-02
21.690000,-1.596218e-01,-4.970433e-02
21.700000,-1.601189e-01,-4.810811e-02
21.710000,-1.605999e-01,-4.650692e-02
21.720000,-1.610650e-01,-4.490092e-02
21.730000,-1.615140e-01,-4.329027e-02
21.740000,-1.619469e-01,-4.167513e-02
21.750000,-1.623637e-01,-4.005566e-02
21.760000,-1.627642e-01,-3.843202e-02
21.770000,-1.631485e-01,-3.680438e-02
21.780000,-1.635166e-01,-3.517290e-02
21.790000,-1.638683e-01,-3.353773e-02
21.800000,-1.642037e-01,-3.189905e-02
21.810000,-1.645227e-01,-3.025701e-02
21.820000,-1.648253e-01,-2.861178e-02
21.830000,-1.651114e-01,-2.696353e-02
21.840000,-1.653810e-01,-2.531242e-02
21.850000,-1.656341e-01,-2.365861e-02
21.860000,-1.658707e-01,-2.200227e-02
21.870000,-1.660907e-01,-2.034356e-02
21.880000,-1.662942e-01,-1.868265e-02
21.890000,-1.664810e-01,-1.701971e-02
21.900000,-1.666512e-01,-1.535490e-02
21.910000,-1.668048e-01,-1.368839e-02
21.920000,-1.669416e-01,-1.202034e-02
21.930000,-1.670618e-01,-1.035092e-02
21.940000,-1.671654e-01,-8.680305e-03
21.950000,-1.672522e-01,-7.008651e-03
21.960000,-1.673222e-01,-5.336130e-03
21.970000,-1.673756e-01,-3.662907e-03
21.980000,-1.674122e-01,-1.989151e-03
21.990000,-1.674321e-01,-3.150291e-04
22.000000,-1.674353e-01,1.359292e-03
22.010000,-1.674217e-01,3.033645e-03
22.020000,-1.673913e-01,4.707862e-03
22.030000,-1.673443e-01,6.381775e-03
22.040000,-1.672804e-01,8.055218e-03
22.050000,-1.671999e-01,9.728022e-03
22.060000,-1.671026e-01,1.140002e-02
22.070000,-1.669886e-01,1.307105e-02
22.080000,-1.668579e-01,1.474093e-02
22.090000,-1.667105e-01,1.640951e-02
22.100000,-1.665464e-01,1.807662e-02
22.110000,-1.663656e-01,1.974208e-02
22.120000,-1.661682e-01,2.140574e-02
22.130000,-1.659542e-01,2.306742e-02
22.140000,-1.657235e-01,2.472696e-02
22.150000,-1.654762e-01,2.638420e-02
22.160000,-1.652124e-01,2.803896e-02
22.170000,-1.649320e-01,2.969108e-02
22.180000,-1.646351e-01,3.134040e-02
22.190000,-1.643217e-01,3.298675e-02
22.200000,-1.639918e-01,3.462997e-02
22.210000,-1.636455e-01,3.626989e-02
22.220000,-1.632828e-01,3.790634e-02
22.230000,-1.629037e-01,3.953917e-02
22.240000,-1.625083e-01,4.116821e-02
22.250000,-1.620967e-01,4.279329e-02
22.260000,-1.616687e-01,4.441426e-02
22.270000,-1.612246e-01,4.603094e-02
22.280000,-1.607643e-01,4.764319e-02
22.290000,-1.602878e-01,4.925083e-02
22.300000,-1.597953e-01,5.085371e-02
22.310000,-1.592868e-01,5.245167e-02
22.320000,-1.587623e-01,5.404453e-02
22.330000,-1.582218e-01,5.563216e-02
22.340000,-1.576655e-01,5.721437e-02
22.350000,-1.570934e-01,5.879103e-02
22.360000,-1.565055e-01,6.036196e-02
22.370000,-1.559018e-01,6.192702e-02
22.380000,-1.552826e-01,6.348604e-02
22.390000,-1.546477e-01,6.503886e-02
22.400000,-1.539973e-01,6.658534e-02
22.410000,-1.533315e-01,6.812531e-02
22.420000,-1.526502e-01,6.965863e-02
22.430000,-1.519536e-01,7.118513e-02
22.440000,-1.512418e-01,7.270467e-02
22.450000,-1.505147e-01,7.421708e-02
22.460000,-1.497726e-01,7.572223e-02
22.470000,-1.490153e-01,7.721996e-02
22.480000,-1.482431e-01,7.871011e-02
22.490000,-1.474560e-01,8.019254e-02
22.500000,-1.466541e-01,8.166710e-02
22.510000,-1.458374e-01,8.313364e-02
22.520000,-1.450061e-01,8.459202e-02
22.530000,-1.441602e-01,8.604208e-02
22.540000,-1.432998e-01,8.748368e-02
22.550000,-1.424249e-01,8.891668e-02
22.560000,-1.415358e-01,9.034093e-02
22.570000,-1.406324e-01,9.175628e-02
22.580000,-1.397148e-01,9.316261e-02
22.590000,-1.387832e-01,9.455976e-02
22.600000,-1.378376e-01,9.594759e-02
22.610000,-1.368781e-01,9.732596e-02
22.620000,-1.359048e-01,9.869474e-02
22.630000,-1.349179e-01,1.000538e-01
22.640000,-1.339173e-01,1.014030e-01
22.650000,-1.329033e-01,1.027421e-01
22.660000,-1.318759e-01,1.040712e-01
22.670000,-1.308352e-01,1.053899e-01
22.680000,-1.297813e-01,1.066983e-01
22.690000,-1.287143e-01,1.079961e-01
22.700000,-1.276343e-01,1.092832e-01
22.710000,-1.265415e-01,1.105596e-01
22.720000,-1.254359e-01,1.118250e-01
22.730000,-1.243177e-01,1.130794e-01
22.740000,-1.231869e-01,1.143225e-01
22.750000,-1.220436e-01,1.155544e-01
22.760000,-1.208881e-01,1.167748e-01
22.770000,-1.197203e-01,1.179837e-01
22.780000,-1.185405e-01,1.191809e-01
22.790000,-1.173487e-01,1.203663e-01
22.800000,-1.161450e-01,1.215398e-01
22.810000,-1.149296e-01,1.227013e-01
22.820000,-1.137026e-01,1.238506e-01
22.830000,-1.124641e-01,1.249876e-01
22.840000,-1.112142e-01,1.261122e-01
22.850000,-1.099531e-01,1.272244e-01
22.860000,-1.086809e-01,1.283239e-01
22.870000,-1.073976e-01,1.294107e-01
22.880000,-1.061035e-01,1.304847e-01
22.890000,-1.047987e-01,1.315457e-01
22.900000,-1.034832e-01,1.325937e-01
22.910000,-1.021573e-01,1.336285e-01
22.920000,-1.008210e-01,1.346501e-01
22.930000,-9.947451e-02,1.356583e-01
22.940000,-9.811792e-02,1.366531e-01
22.950000,-9.675139e-02,1.376343e-01
22.960000,-9.537505e-02,1.386018e-01
22.970000,-9.398903e-02,1.395555e-01
22.980000,-9.259348e-02,1.404954e-01
22.990000,-9.118852e-02,1.414213e-01
23.000000,-8.977431e-02,1.423332e-01
23.010000,-8.835098e-02,1.432310e-01
23.020000,-8.691867e-02,1.441145e-01
23.030000,-8.547752e-02,1.449837e-01
23.040000,-8.402768e-02,1.458384e-01
23.050000,-8.256930e-02,1.466787e-01
23.060000,-8.110251e-02,1.475044e-01
23.070000,-7.962747e-02,1.483154e-01
23.080000,-7.814431e-02,1.491117e-01
23.090000,-7.665320e-02,1.498932e-01
23.100000,-7.515427e-02,1.506597e-01
23.110000,-7.364767e-02,1.514112e-01
23.120000,-7.213356e-02,1.521477e-01
23.130000,-7.061208e-02,1.528690e-01
23.140000,-6.908339e-02,1.535752e-01
23.150000,-6.754764e-02,1.542660e-01
23.160000,-6.600498e-02,1.549415e-01
23.170000,-6.445556e-02,1.556015e-01
23.180000,-6.289955e-02,1.562461e-01
23.190000,-6.133709e-02,1.568751e-01
23.200000,-5.976834e-02,1.574884e-01
23.210000,-5.819345e-02,1.580861e-01
23.220000,-5.661259e-02,1.586681e-01
23.230000,-5.502591e-02,1.592342e-01
23.240000,-5.343357e-02,1.597844e-01
23.250000,-5.183572e-02,1.603188e-01
23.260000,-5.023254e-02,1.608371e-01
23.270000,-4.862416e-02,1.613395e-01
23.280000,-4.701077e-02,1.618257e-01
23.290000,-4.539251e-02,1.622958e-01
23.300000,-4.376955e-02,1.627497e-01
23.310000,-4.214206e-02,1.631874e-01
23.320000,-4.051018e-02,1.636089e-01
23.330000,-3.887409e-02,1.640140e-01
23.340000,-3.723395e-02,1.644027e-01
23.350000,-3.558993e-02,1.647750e-01
23.360000,-3.394218e-02,1.651309e-01
23.370000,-3.229087e-02,1.654704e-01
23.380000,-3.063616e-02,1.657933e-01
23.390000,-2.897823e-02,1.660996e-01
23.400000,-2.731723e-02,1.663894e-01
23.410000,-2.565334e-02,1.666626e-01
23.420000,-2.398671e-02,1.669191e-01
23.430000,-2.231752e-02,1.671590e-01
23.440000,-2.064593e-02,1.673822e-01
23.450000,-1.897211e-02,1.675886e-01
23.460000,-1.729623e-02,1.677783e-01
23.470000,-1.561844e-02,1.679513e-01
23.480000,-1.393893e-02,1.681075e-01
23.490000,-1.225785e-02,1.682469e-01
23.500000,-1.057539e-02,1.683695e-01
23.510000,-8.891691e-03,1.684752e-01
23.520000,-7.206939e-03,1.685641e-01
23.530000,-5.521297e-03,1.686362e-01
23.540000,-3.834935e-03,1.686914e-01
23.550000,-2.148021e-03,1.687298e-01
23.560000,-4.607238e-04,1.687512e-01
23.570000,1.226789e-03,1.687558e-01
23.580000,2.914347e-03,1.687436e-01
23.590000,4.601783e-03,1.687144e-01
23.600000,6.288927e-03,1.686684e-01
23.610000,7.975611e-03,1.686055e-01
23.620000,9.661667e-03,1.685258e-01
23.630000,1.134692e-02,1.684292e-01
23.640000,1.303122e-02,1.683157e-01
23.650000,1.471437e-02,1.681854e-01
23.660000,1.639623e-02,1.680382e-01
23.670000,1.807661e-02,1.678743e-01
23.680000,1.975535e-02,1.676935e-01
23.690000,2.143229e-02,1.674959e-01
23.700000,2.310725e-02,1.672816e-01
23.710000,2.478006e-02,1.670506e-01
23.720000,2.645057e-02,1.668028e-01
23.730000,2.811860e-02,1.665382e-01
23.740000,2.978398e-02,1.662571e-01
23.750000,3.144655e-02,1.659592e-01
23.760000,3.310614e-02,1.656448e-01
23.770000,3.476259e-02,1.653137e-01
23.780000,3.641573e-02,1.649661e-01
23.790000,3.806539e-02,1.646019e-01
23.800000,3.971141e-02,1.642213e-01
23.810000,4.135362e-02,1.638241e-01
23.820000,4.299186e-02,1.634106e-01
23.830000,4.462597e-02,1.629807e-01
23.840000,4.625577e-02,1.625344e-01
23.850000,4.788112e-02,1.620719e-01
23.860000,4.950184e-02,1.615931e-01
23.870000,5.111777e-02,1.610980e-01
23.880000,5.272875e-02,1.605869e-01
23.890000,5.433461e-02,1.600596e-01
23.900000,5.593521e-02,1.595162e-01
23.910000,5.753037e-02,1.589569e-01
23.920000,5.911994e-02,1.583816e-01
23.930000,6.070376e-02,1.577904e-01
23.940000,6.228166e-02,1.571833e-01
23.950000,6.385349e-02,1.565605e-01
23.960000,6.541910e-02,1.559220e-01
23.970000,6.697832e-02,1.552678e-01
23.980000,6.853100e-02,1.545980e-01
23.990000,7.007698e-02,1.539127e-01
24.000000,7.161610e-02,1.532119e-01
24.010000,7.314822e-02,1.524958e-01
24.020000,7.467318e-02,1.517643e-01
24.030000,7.619082e-02,1.510176e-01
24.040000,7.770100e-02,1.502556e-01
24.050000,7.920356e-02,1.494786e-01
24.060000,8.069834e-02,1.486866e-01
24.070000,8.218521e-02,1.478796e-01
24.080000,8.366401e-02,1.470578e-01
24.090000,8.513458e-02,1.462211e-01
24.100000,8.659679e-02,1.453698e-01
24.110000,8.805049e-02,1.445038e-01
24.120000,8.949553e-02,1.436233e-01
24.130000,9.093176e-02,1.427284e-01
24.140000,9.235905e-02,1.418190e-01
24.150000,9.377724e-02,1.408954e-01
24.160000,9.518619e-02,1.399577e-01
24.170000,9.658577e-02,1.390058e-01
24.180000,9.797583e-02,1.380400e-01
24.190000,9.935623e-02,1.370602e-01
24.200000,1.007268e-01,1.360666e-01
24.210000,1.020875e-01,1.350594e-01
24.220000,1.034381e-01,1.340385e-01
24.230000,1.047785e-01,1.330041e-01
24.240000,1.061085e-01,1.319563e-01
24.250000,1.074281e-01,1.308952e-01
24.260000,1.087370e-01,1.298210e-01
24.270000,1.100352e-01,1.287336e-01
24.280000,1.113226e-01,1.276332e-01
24.290000,1.125989e-01,1.265200e-01
24.300000,1.138641e-01,1.253940e-01
24.310000,1.151180e-01,1.242554e-01
24.320000,1.163606e-01,1.231042e-01
24.330000,1.175916e-01,1.219406e-01
24.340000,1.188110e-01,1.207647e-01
24.350000,1.200187e-01,1.195766e-01
24.360000,1.212145e-01,1.183764e-01
24.370000,1.223982e-01,1.171642e-01
24.380000,1.235699e-01,1.159403e-01
24.390000,1.247293e-01,1.147046e-01
24.400000,1.258763e-01,1.134573e-01
24.410000,1.270109e-01,1.121985e-01
24.420000,1.281329e-01,1.109284e-01
24.430000,1.292422e-01,1.096471e-01
24.440000,1.303386e-01,1.083546e-01
24.450000,1.314222e-01,1.070513e-01
24.460000,1.324927e-01,1.057370e-01
24.470000,1.335501e-01,1.044121e-01
24.480000,1.345942e-01,1.030766e-01
24.490000,1.356249e-01,1.017307e-01
24.500000,1.366423e-01,1.003744e-01
24.510000,1.376460e-01,9.900799e-02
24.520000,1.386361e-01,9.763153e-02
24.530000,1.396124e-01,9.624517e-02
24.540000,1.405748e-01,9.484905e-02
24.550000,1.415233e-01,9.344330e-02
24.560000,1.424578e-01,9.202806e-02
24.570000,1.433780e-01,9.060349e-02
24.580000,1.442841e-01,8.916971e-02
24.590000,1.451758e-01,8.772686e-02
24.600000,1.460530e-01,8.627511e-02
24.610000,1.469158e-01,8.481458e-02
24.620000,1.477639e-01,8.334542e-02
24.630000,1.485974e-01,8.186778e-02
24.640000,1.494161e-01,8.038180e-02
24.650000,1.502199e-01,7.888764e-02
24.660000,1.510088e-01,7.738545e-02
24.670000,1.517826e-01,7.587536e-02
24.680000,1.525414e-01,7.435753e-02
24.690000,1.532850e-01,7.283212e-02
24.700000,1.540133e-01,7.129927e-02
24.710000,1.547263e-01,6.975914e-02
24.720000,1.554239e-01,6.821187e-02
24.730000,1.561060e-01,6.665763e-02
24.740000,1.567726e-01,6.509657e-02
24.750000,1.574235e-01,6.352885e-02
24.760000,1.580588e-01,6.195461e-02
24.770000,1.586784e-01,6.037403e-02
24.780000,1.592821e-01,5.878724e-02
24.790000,1.598700e-01,5.719442e-02
24.800000,1.604419e-01,5.559572e-02
24.810000,1.609979e-01,5.399130e-02
24.820000,1.615378e-01,5.238132e-02
24.830000,1.620616e-01,5.076595e-02
24.840000,1.625693e-01,4.914533e-02
24.850000,1.630607e-01,4.751964e-02
24.860000,1.635359e-01,4.588903e-02
24.870000,1.639948e-01,4.425367e-02
24.880000,1.644373e-01,4.261372e-02
