time,euler_theta,euler_w
35.730000,-1.337826e-02,2.642504e-02
35.740000,-1.311401e-02,2.653189e-02
35.750000,-1.284869e-02,2.663598e-02
35.760000,-1.258233e-02,2.673732e-02
35.770000,-1.231496e-02,2.683588e-02
35.780000,-1.204660e-02,2.693168e-02
35.790000,-1.177729e-02,2.702469e-02
35.800000,-1.150704e-02,2.711492e-02
35.810000,-1.123589e-02,2.720235e-02
35.820000,-1.096387e-02,2.728698e-02
35.830000,-1.069100e-02,2.736880e-02
35.840000,-1.041731e-02,2.744781e-02
35.850000,-1.014283e-02,2.752400e-02
35.860000,-9.867590e-03,2.759737e-02
35.870000,-9.591616e-03,2.766792e-02
35.880000,-9.314937e-03,2.773563e-02
35.890000,-9.037581e-03,2.780051e-02
35.900000,-8.759576e-03,2.786254e-02
35.910000,-8.480950e-03,2.792174e-02
35.920000,-8.201733e-03,2.797808e-02
35.930000,-7.921952e-03,2.803158e-02
35.940000,-7.641636e-03,2.808223e-02
35.950000,-7.360814e-03,2.813002e-02
35.960000,-7.079514e-03,2.817495e-02
35.970000,-6.797764e-03,2.821703e-02
35.980000,-6.515594e-03,2.825624e-02
35.990000,-6.233031e-03,2.829259e-02
36.000000,-5.950106e-03,2.832608e-02
36.010000,-5.666845e-03,2.835671e-02
36.020000,-5.383278e-03,2.838447e-02
36.030000,-5.099433e-03,2.840937e-02
36.040000,-4.815339e-03,2.843140e-02
36.050000,-4.531025e-03,2.845057e-02
36.060000,-4.246519e-03,2.846688e-02
36.070000,-3.961851e-03,2.848033e-02
36.080000,-3.677047e-03,2.849092e-02
36.090000,-3.392138e-03,2.849864e-02
36.100000,-3.107152e-03,2.850352e-02
36.110000,-2.822117e-03,2.850553e-02
36.120000,-2.537061e-03,2.850470e-02
36.130000,-2.252014e-03,2.850101e-02
36.140000,-1.967004e-03,2.849448e-02
36.150000,-1.682059e-03,2.848510e-02
36.160000,-1.397208e-03,2.847288e-02
36.170000,-1.112480e-03,2.845783e-02
36.180000,-8.279013e-04,2.843995e-02
36.190000,-5.435018e-04,2.841924e-02
36.200000,-2.593095e-04,2.839570e-02
36.210000,2.464754e-05,2.836935e-02
36.220000,3.083410e-04,2.834018e-02
36.230000,5.917428e-04,2.830821e-02
36.240000,8.748249e-04,2.827344e-02
36.250000,1.157559e-03,2.823587e-02
36.260000,1.439918e-03,2.819551e-02
36.270000,1.721873e-03,2.815237e-02
36.280000,2.003397e-03,2.810645e-02
36.290000,2.284461e-03,2.805777e-02
36.300000,2.565039e-03,2.800632e-02
36.310000,2.845102e-03,2.795212e-02
36.320000,3.124623e-03,2.789518e-02
36.330000,3.403575e-03,2.783550e-02
36.340000,3.681930e-03,2.777309e-02
36.350000,3.959661e-03,2.770796e-02
36.360000,4.236740e-03,2.764011e-02
36.370000,4.513142e-03,2.756957e-02
36.380000,4.788837e-03,2.749634e-02
36.390000,5.063801e-03,2.742042e-02
36.400000,5.338005e-03,2.734183e-02
36.410000,5.611423e-03,2.726058e-02
36.420000,5.884029e-03,2.717667e-02
36.430000,6.155796e-03,2.709013e-02
36.440000,6.426697e-03,2.700096e-02
36.450000,6.696707e-03,2.690917e-02
36.460000,6.965798e-03,2.681477e-02
36.470000,7.233946e-03,2.671778e-02
36.480000,7.501124e-03,2.661820e-02
36.490000,7.767306e-03,2.651606e-02
36.500000,8.032466e-03,2.641136e-02
36.510000,8.296580e-03,2.630411e-02
36.520000,8.559621e-03,2.619433e-02
36.530000,8.821564e-03,2.608203e-02
36.540000,9.082385e-03,2.596723e-02
36.550000,9.342057e-03,2.584993e-02
36.560000,9.600556e-03,2.573016e-02
36.570000,9.857858e-03,2.560793e-02
36.580000,1.011394e-02,2.548325e-02
36.590000,1.036877e-02,2.535613e-02
36.600000,1.062233e-02,2.522660e-02
36.610000,1.087460e-02,2.509466e-02
36.620000,1.112554e-02,2.496033e-02
36.630000,1.137515e-02,2.482363e-02
36.640000,1.162338e-02,2.468458e-02
36.650000,1.187023e-02,2.454318e-02
36.660000,1.211566e-02,2.439946e-02
36.670000,1.235966e-02,2.425343e-02
36.680000,1.260219e-02,2.410511e-02
36.690000,1.284324e-02,2.395452e-02
36.700000,1.308279e-02,2.380167e-02
36.710000,1.332080e-02,2.364657e-02
36.720000,1.355727e-02,2.348926e-02
36.730000,1.379216e-02,2.332975e-02
36.740000,1.402546e-02,2.316804e-02
36.750000,1.425714e-02,2.300417e-02
36.760000,1.448718e-02,2.283815e-02
36.770000,1.471556e-02,2.267000e-02
36.780000,1.494226e-02,2.249973e-02
36.790000,1.516726e-02,2.232737e-02
36.800000,1.539053e-02,2.215294e-02
36.810000,1.561206e-02,2.197645e-02
36.820000,1.583183e-02,2.179793e-02
36.830000,1.604981e-02,2.161739e-02
36.840000,1.626598e-02,2.143486e-02
36.850000,1.648033e-02,2.125035e-02
36.860000,1.669283e-02,2.106388e-02
36.870000,1.690347e-02,2.087548e-02
36.880000,1.711223e-02,2.068517e-02
36.890000,1.731908e-02,2.049296e-02
36.900000,1.752401e-02,2.029888e-02
36.910000,1.772700e-02,2.010295e-02
36.920000,1.792803e-02,1.990519e-02
36.930000,1.812708e-02,1.970562e-02
36.940000,1.832413e-02,1.950426e-02
36.950000,1.851918e-02,1.930113e-02
36.960000,1.871219e-02,1.909627e-02
36.970000,1.890315e-02,1.888968e-02
36.980000,1.909205e-02,1.868139e-02
36.990000,1.927886e-02,1.847143e-02
37.000000,1.946358e-02,1.825981e-02
37.010000,1.964617e-02,1.804656e-02
37.020000,1.982664e-02,1.783170e-02
37.030000,2.000496e-02,1.761526e-02
37.040000,2.018111e-02,1.739725e-02
37.050000,2.035508e-02,1.717771e-02
37.060000,2.052686e-02,1.695665e-02
37.070000,2.069642e-02,1.673409e-02
37.080000,2.086377e-02,1.651007e-02
37.090000,2.102887e-02,1.628460e-02
37.100000,2.119171e-02,1.605772e-02
37.110000,2.135229e-02,1.582943e-02
37.120000,2.151058e-02,1.559977e-02
37.130000,2.166658e-02,1.536876e-02
37.140000,2.182027e-02,1.513643e-02
37.150000,2.197163e-02,1.490280e-02
37.160000,2.212066e-02,1.466789e-02
37.170000,2.226734e-02,1.443173e-02
37.180000,2.241166e-02,1.419435e-02
37.190000,2.255360e-02,1.395576e-02
37.200000,2.269316e-02,1.371600e-02
37.210000,2.283032e-02,1.347509e-02
37.220000,2.296507e-02,1.323305e-02
37.230000,2.309740e-02,1.298991e-02
37.240000,2.322730e-02,1.274569e-02
37.250000,2.335476e-02,1.250043e-02
37.260000,2.347976e-02,1.225414e-02
37.270000,2.360230e-02,1.200685e-02
37.280000,2.372237e-02,1.175858e-02
37.290000,2.383996e-02,1.150937e-02
37.300000,2.395505e-02,1.125924e-02
37.310000,2.406764e-02,1.100821e-02
37.320000,2.417772e-02,1.075632e-02
37.330000,2.428529e-02,1.050358e-02
37.340000,2.439032e-02,1.025002e-02
37.350000,2.449282e-02,9.995664e-03
37.360000,2.459278e-02,9.740546e-03
37.370000,2.469019e-02,9.484689e-03
37.380000,2.478503e-02,9.228119e-03
37.390000,2.487731e-02,8.970862e-03
37.400000,2.496702e-02,8.712944e-03
37.410000,2.505415e-02,8.454392e-03
37.420000,2.513870e-02,8.195232e-03
37.430000,2.522065e-02,7.935491e-03
37.440000,2.530000e-02,7.675196e-03
37.450000,2.537675e-02,7.414372e-03
37.460000,2.545090e-02,7.153046e-03
37.470000,2.552243e-02,6.891246e-03
37.480000,2.559134e-02,6.628997e-03
37.490000,2.565763e-02,6.366326e-03
37.500000,2.572129e-02,6.103260e-03
37.510000,2.578233e-02,5.839826e-03
37.520000,2.584073e-02,5.576049e-03
37.530000,2.589649e-02,5.311958e-03
37.540000,2.594961e-02,5.047578e-03
37.550000,2.600008e-02,4.782937e-03
37.560000,2.604791e-02,4.518061e-03
37.570000,2.609309e-02,4.252976e-03
37.580000,2.613562e-02,3.987710e-03
37.590000,2.617550e-02,3.722289e-03
37.600000,2.621272e-02,3.456739e-03
37.610000,2.624729e-02,3.191088e-03
37.620000,2.627920e-02,2.925362e-03
37.630000,2.630845e-02,2.659588e-03
37.640000,2.633505e-02,2.393793e-03
37.650000,2.635899e-02,2.128002e-03
37.660000,2.638027e-02,1.862243e-03
37.670000,2.639889e-02,1.596542e-03
37.680000,2.641485e-02,1.330926e-03
37.690000,2.642816e-02,1.065421e-03
37.700000,2.643882e-02,8.000528e-04
37.710000,2.644682e-02,5.348491e-04
37.720000,2.645217e-02,2.698357e-04
37.730000,2.645487e-02,5.038956e-06
37.740000,2.645492e-02,-2.595148e-04
37.750000,2.645232e-02,-5.237995e-04
37.760000,2.644708e-02,-7.877887e-04
37.770000,2.643920e-02,-1.051456e-03
37.780000,2.642869e-02,-1.314777e-03
37.790000,2.641554e-02,-1.577723e-03
37.800000,2.639977e-02,-1.840271e-03
37.810000,2.638136e-02,-2.102392e-03
37.820000,2.636034e-02,-2.364063e-03
37.830000,2.633670e-02,-2.625256e-03
37.840000,2.631045e-02,-2.885947e-03
37.850000,2.628159e-02,-3.146110e-03
37.860000,2.625012e-02,-3.405719e-03
37.870000,2.621607e-02,-3.664748e-03
37.880000,2.617942e-02,-3.923173e-03
37.890000,2.614019e-02,-4.180968e-03
37.900000,2.609838e-02,-4.438108e-03
37.910000,2.605400e-02,-4.694568e-03
37.920000,2.600705e-02,-4.950322e-03
37.930000,2.595755e-02,-5.205347e-03
37.940000,2.590550e-02,-5.459616e-03
37.950000,2.585090e-02,-5.713106e-03
37.960000,2.579377e-02,-5.965791e-03
37.970000,2.573411e-02,-6.217647e-03
37.980000,2.567193e-02,-6.468650e-03
37.990000,2.560725e-02,-6.718776e-03
38.000000,2.554006e-02,-6.967999e-03
38.010000,2.547038e-02,-7.216297e-03
38.020000,2.539822e-02,-7.463645e-03
38.030000,2.532358e-02,-7.710019e-03
38.040000,2.524648e-02,-7.955395e-03
38.050000,2.516693e-02,-8.199750e-03
38.060000,2.508493e-02,-8.443061e-03
38.070000,2.500050e-02,-8.685304e-03
38.080000,2.491364e-02,-8.926455e-03
38.090000,2.482438e-02,-9.166492e-03
38.100000,2.473272e-02,-9.405392e-03
38.110000,2.463866e-02,-9.643132e-03
38.120000,2.454223e-02,-9.879688e-03
38.130000,2.444343e-02,-1.011504e-02
38.140000,2.434228e-02,-1.034916e-02
38.150000,2.423879e-02,-1.058204e-02
38.160000,2.413297e-02,-1.081364e-02
38.170000,2.402483e-02,-1.104394e-02
38.180000,2.391440e-02,-1.127293e-02
38.190000,2.380167e-02,-1.150059e-02
38.200000,2.368666e-02,-1.172688e-02
38.210000,2.356939e-02,-1.195179e-02
38.220000,2.344987e-02,-1.217530e-02
38.230000,2.332812e-02,-1.239739e-02
38.240000,2.320415e-02,-1.261803e-02
38.250000,2.307797e-02,-1.283721e-02
38.260000,2.294959e-02,-1.305491e-02
38.270000,2.281904e-02,-1.327110e-02
38.280000,2.268633e-02,-1.348576e-02
38.290000,2.255148e-02,-1.369887e-02
38.300000,2.241449e-02,-1.391043e-02
38.310000,2.227538e-02,-1.412039e-02
38.320000,2.213418e-02,-1.432875e-02
38.330000,2.199089e-02,-1.453549e-02
38.340000,2.184554e-02,-1.474058e-02
38.350000,2.169813e-02,-1.494401e-02
38.360000,2.154869e-02,-1.514575e-02
38.370000,2.139723e-02,-1.534580e-02
38.380000,2.124378e-02,-1.554413e-02
38.390000,2.108833e-02,-1.574072e-02
38.400000,2.093093e-02,-1.593556e-02
38.410000,2.077157e-02,-1.612863e-02
38.420000,2.061028e-02,-1.631990e-02
38.430000,2.044709e-02,-1.650937e-02
38.440000,2.028199e-02,-1.669701e-02
38.450000,2.011502e-02,-1.688281e-02
38.460000,1.994619e-02,-1.706675e-02
38.470000,1.977553e-02,-1.724882e-02
38.480000,1.960304e-02,-1.742899e-02
38.490000,1.942875e-02,-1.760725e-02
38.500000,1.925268e-02,-1.778359e-02
38.510000,1.907484e-02,-1.795799e-02
38.520000,1.889526e-02,-1.813043e-02
38.530000,1.871396e-02,-1.830090e-02
38.540000,1.853095e-02,-1.846939e-02
38.550000,1.834625e-02,-1.863587e-02
38.560000,1.815989e-02,-1.880034e-02
38.570000,1.797189e-02,-1.896277e-02
38.580000,1.778226e-02,-1.912316e-02
38.590000,1.759103e-02,-1.928149e-02
38.600000,1.739822e-02,-1.943774e-02
38.610000,1.720384e-02,-1.959191e-02
38.620000,1.700792e-02,-1.974398e-02
38.630000,1.681048e-02,-1.989393e-02
38.640000,1.661154e-02,-2.004176e-02
38.650000,1.641112e-02,-2.018744e-02
38.660000,1.620925e-02,-2.033097e-02
38.670000,1.600594e-02,-2.047234e-02
38.680000,1.580122e-02,-2.061153e-02
38.690000,1.559510e-02,-2.074853e-02
38.700000,1.538762e-02,-2.088333e-02
38.710000,1.517878e-02,-2.101592e-02
38.720000,1.496862e-02,-2.114629e-02
38.730000,1.475716e-02,-2.127442e-02
38.740000,1.454442e-02,-2.140030e-02
38.750000,1.433041e-02,-2.152393e-02
38.760000,1.411517e-02,-2.164530e-02
38.770000,1.389872e-02,-2.176438e-02
38.780000,1.368108e-02,-2.188118e-02
38.790000,1.346226e-02,-2.199569e-02
38.800000,1.324231e-02,-2.210789e-02
38.810000,1.302123e-02,-2.221778e-02
38.820000,1.279905e-02,-2.232534e-02
38.830000,1.257580e-02,-2.243058e-02
38.840000,1.235149e-02,-2.253347e-02
38.850000,1.212616e-02,-2.263401e-02
38.860000,1.189982e-02,-2.273220e-02
38.870000,1.167249e-02,-2.282803e-02
38.880000,1.144421e-02,-2.292148e-02
38.890000,1.121500e-02,-2.301256e-02
38.900000,1.098487e-02,-2.310125e-02
38.910000,1.075386e-02,-2.318755e-02
38.920000,1.052199e-02,-2.327145e-02
38.930000,1.028927e-02,-2.335295e-02
38.940000,1.005574e-02,-2.343204e-02
38.950000,9.821422e-03,-2.350871e-02
38.960000,9.586335e-03,-2.358296e-02
38.970000,9.350505e-03,-2.365478e-02
38.980000,9.113957e-03,-2.372418e-02
38.990000,8.876715e-03,-2.379113e-02
39.000000,8.638804e-03,-2.385565e-02
39.010000,8.400248e-03,-2.391772e-02
39.020000,8.161070e-03,-2.397734e-02
39.030000,7.921297e-03,-2.403451e-02
39.040000,7.680952e-03,-2.408922e-02
39.050000,7.440060e-03,-2.414148e-02
39.060000,7.198645e-03,-2.419127e-02
39.070000,6.956732e-03,-2.423859e-02
39.080000,6.714346e-03,-2.428345e-02
39.090000,6.471512e-03,-2.432584e-02
39.100000,6.228254e-03,-2.436576e-02
39.110000,5.984596e-03,-2.440321e-02
39.120000,5.740564e-03,-2.443818e-02
39.130000,5.496182e-03,-2.447067e-02
39.140000,5.251475e-03,-2.450069e-02
39.150000,5.006469e-03,-2.452823e-02
39.160000,4.761186e-03,-2.455329e-02
39.170000,4.515653e-03,-2.457587e-02
39.180000,4.269895e-03,-2.459598e-02
39.190000,4.023935e-03,-2.461360e-02
39.200000,3.777799e-03,-2.462875e-02
39.210000,3.531511e-03,-2.464142e-02
39.220000,3.285097e-03,-2.465162e-02
39.230000,3.038581e-03,-2.465934e-02
39.240000,2.791988e-03,-2.466459e-02
39.250000,2.545342e-03,-2.466737e-02
39.260000,2.298668e-03,-2.466768e-02
39.270000,2.051991e-03,-2.466552e-02
39.280000,1.805336e-03,-2.466089e-02
39.290000,1.558727e-03,-2.465381e-02
39.300000,1.312189e-03,-2.464426e-02
39.310000,1.065746e-03,-2.463227e-02
39.320000,8.194237e-04,-2.461781e-02
39.330000,5.732456e-04,-2.460091e-02
39.340000,3.272364e-04,-2.458157e-02
39.350000,8.142077e-05,-2.455978e-02
39.360000,-1.641771e-04,-2.453556e-02
39.370000,-4.095327e-04,-2.450891e-02
39.380000,-6.546218e-04,-2.447983e-02
39.390000,-8.994201e-04,-2.444833e-02
39.400000,-1.143903e-03,-2.441441e-02
39.410000,-1.388048e-03,-2.437809e-02
39.420000,-1.631828e-03,-2.433936e-02
39.430000,-1.875222e-03,-2.429823e-02
39.440000,-2.118204e-03,-2.425471e-02
39.450000,-2.360751e-03,-2.420880e-02
39.460000,-2.602839e-03,-2.416052e-02
39.470000,-2.844444e-03,-2.410986e-02
39.480000,-3.085543e-03,-2.405684e-02
39.490000,-3.326111e-03,-2.400146e-02
39.500000,-3.566126e-03,-2.394373e-02
39.510000,-3.805563e-03,-2.388366e-02
39.520000,-4.044400e-03,-2.382126e-02
39.530000,-4.282613e-03,-2.375653e-02
39.540000,-4.520178e-03,-2.368949e-02
39.550000,-4.757073e-03,-2.362014e-02
39.560000,-4.993274e-03,-2.354849e-02
39.570000,-5.228759e-03,-2.347456e-02
39.580000,-5.463505e-03,-2.339834e-02
39.590000,-5.697488e-03,-2.331985e-02
39.600000,-5.930687e-03,-2.323911e-02
39.610000,-6.163078e-03,-2.315611e-02
39.620000,-6.394639e-03,-2.307087e-02
39.630000,-6.625347e-03,-2.298341e-02
39.640000,-6.855182e-03,-2.289373e-02
39.650000,-7.084119e-03,-2.280184e-02
39.660000,-7.312137e-03,-2.270775e-02
39.670000,-7.539215e-03,-2.261149e-02
39.680000,-7.765330e-03,-2.251304e-02
39.690000,-7.990460e-03,-2.241244e-02
39.700000,-8.214585e-03,-2.230969e-02
39.710000,-8.437681e-03,-2.220480e-02
39.720000,-8.659729e-03,-2.209779e-02
39.730000,-8.880707e-03,-2.198867e-02
39.740000,-9.100594e-03,-2.187745e-02
39.750000,-9.319369e-03,-2.176414e-02
39.760000,-9.537010e-03,-2.164876e-02
39.770000,-9.753498e-03,-2.153132e-02
39.780000,-9.968811e-03,-2.141184e-02
39.790000,-1.018293e-02,-2.129032e-02
39.800000,-1.039583e-02,-2.116679e-02
39.810000,-1.060750e-02,-2.104126e-02
39.820000,-1.081791e-02,-2.091373e-02
39.830000,-1.102705e-02,-2.078424e-02
39.840000,-1.123489e-02,-2.065278e-02
39.850000,-1.144142e-02,-2.051938e-02
39.860000,-1.164661e-02,-2.038405e-02
39.870000,-1.185045e-02,-2.024680e-02
39.880000,-1.205292e-02,-2.010766e-02
39.890000,-1.225400e-02,-1.996663e-02
39.900000,-1.245367e-02,-1.982374e-02
39.910000,-1.265190e-02,-1.967899e-02
39.920000,-1.284869e-02,-1.953241e-02
39.930000,-1.304402e-02,-1.938402e-02
39.940000,-1.323786e-02,-1.923382e-02
39.950000,-1.343020e-02,-1.908183e-02
39.960000,-1.362101e-02,-1.892808e-02
39.970000,-1.381029e-02,-1.877257e-02
39.980000,-1.399802e-02,-1.861533e-02
39.990000,-1.418417e-02,-1.845638e-02
40.000000,-1.436874e-02,-1.829572e-02
40.010000,-1.455169e-02,-1.813339e-02
40.020000,-1.473303e-02,-1.796938e-02
40.030000,-1.491272e-02,-1.780374e-02
40.040000,-1.509076e-02,-1.763646e-02
40.050000,-1.526712e-02,-1.746757e-02
40.060000,-1.544180e-02,-1.729710e-02
40.070000,-1.561477e-02,-1.712505e-02
40.080000,-1.578602e-02,-1.695144e-02
40.090000,-1.595554e-02,-1.677630e-02
40.100000,-1.612330e-02,-1.659965e-02
40.110000,-1.628930e-02,-1.642149e-02
40.120000,-1.645351e-02,-1.624186e-02
40.130000,-1.661593e-02,-1.606077e-02
40.140000,-1.677654e-02,-1.587824e-02
40.150000,-1.693532e-02,-1.569429e-02
40.160000,-1.709226e-02,-1.550893e-02
40.170000,-1.724735e-02,-1.532220e-02
40.180000,-1.740057e-02,-1.513411e-02
40.190000,-1.755191e-02,-1.494468e-02
40.200000,-1.770136e-02,-1.475392e-02
40.210000,-1.784890e-02,-1.456187e-02
40.220000,-1.799452e-02,-1.436854e-02
40.230000,-1.813820e-02,-1.417395e-02
40.240000,-1.827994e-02,-1.397812e-02
40.250000,-1.841972e-02,-1.378107e-02
40.260000,-1.855754e-02,-1.358282e-02
40.270000,-1.869336e-02,-1.338340e-02
40.280000,-1.882720e-02,-1.318282e-02
40.290000,-1.895903e-02,-1.298111e-02
40.300000,-1.908884e-02,-1.277829e-02
40.310000,-1.921662e-02,-1.257438e-02
40.320000,-1.934236e-02,-1.236939e-02
40.330000,-1.946606e-02,-1.216336e-02
40.340000,-1.958769e-02,-1.195630e-02
40.350000,-1.970725e-02,-1.174824e-02
40.360000,-1.982474e-02,-1.153919e-02
40.370000,-1.994013e-02,-1.132918e-02
40.380000,-2.005342e-02,-1.111823e-02
40.390000,-2.016460e-02,-1.090636e-02
40.400000,-2.027367e-02,-1.069360e-02
40.410000,-2.038060e-02,-1.047996e-02
40.420000,-2.048540e-02,-1.026547e-02
40.430000,-2.058806e-02,-1.005015e-02
40.440000,-2.068856e-02,-9.834026e-03
40.450000,-2.078690e-02,-9.617116e-03
40.460000,-2.088307e-02,-9.399444e-03
40.470000,-2.097706e-02,-9.181032e-03
40.480000,-2.106887e-02,-8.961902e-03
40.490000,-2.115849e-02,-8.742078e-03
40.500000,-2.124591e-02,-8.521582e-03
40.510000,-2.133113e-02,-8.300436e-03
40.520000,-2.141413e-02,-8.078663e-03
40.530000,-2.149492e-02,-7.856287e-03
40.540000,-2.157348e-02,-7.633329e-03
40.550000,-2.164982e-02,-7.409813e-03
40.560000,-2.172391e-02,-7.185762e-03
40.570000,-2.179577e-02,-6.961198e-03
40.580000,-2.186538e-02,-6.736144e-03
40.590000,-2.193275e-02,-6.510624e-03
40.600000,-2.199785e-02,-6.284659e-03
40.610000,-2.206070e-02,-6.058274e-03
40.620000,-2.212128e-02,-5.831492e-03
40.630000,-2.217960e-02,-5.604335e-03
40.640000,-2.223564e-02,-5.376826e-03
40.650000,-2.228941e-02,-5.148988e-03
40.660000,-2.234090e-02,-4.920846e-03
40.670000,-2.239011e-02,-4.692420e-03
40.680000,-2.243703e-02,-4.463736e-03
40.690000,-2.248167e-02,-4.234816e-03
40.700000,-2.252402e-02,-4.005682e-03
40.710000,-2.256407e-02,-3.776359e-03
40.720000,-2.260184e-02,-3.546868e-03
40.730000,-2.263731e-02,-3.317235e-03
40.740000,-2.267048e-02,-3.087480e-03
40.750000,-2.270135e-02,-2.857628e-03
40.760000,-2.272993e-02,-2.627701e-03
40.770000,-2.275621e-02,-2.397724e-03
40.780000,-2.278018e-02,-2.167717e-03
40.790000,-2.280186e-02,-1.937706e-03
40.800000,-2.282124e-02,-1.707712e-03
40.810000,-2.283831e-02,-1.477759e-03
40.820000,-2.285309e-02,-1.247869e-03
40.830000,-2.286557e-02,-1.018066e-03
40.840000,-2.287575e-02,-7.883728e-04
40.850000,-2.288363e-02,-5.588117e-04
40.860000,-2.288922e-02,-3.294057e-04
40.870000,-2.289252e-02,-1.001777e-04
40.880000,-2.289352e-02,1.288496e-04
40.890000,-2.289223e-02,3.576535e-04
40.900000,-2.288865e-02,5.862112e-04
40.910000,-2.288279e-02,8.145002e-04
40.920000,-2.287465e-02,1.042498e-03
40.930000,-2.286422e-02,1.270182e-03
40.940000,-2.285152e-02,1.497529e-03
40.950000,-2.283654e-02,1.724518e-03
40.960000,-2.281930e-02,1.951125e-03
40.970000,-2.279979e-02,2.177329e-03
40.980000,-2.277801e-02,2.403108e-03
40.990000,-2.275398e-02,2.628438e-03
41.000000,-2.272770e-02,2.853299e-03
41.010000,-2.269917e-02,3.077667e-03
41.020000,-2.266839e-02,3.301521e-03
41.030000,-2.263537e-02,3.524840e-03
41.040000,-2.260013e-02,3.747601e-03
41.050000,-2.256265e-02,3.969782e-03
41.060000,-2.252295e-02,4.191361e-03
41.070000,-2.248104e-02,4.412318e-03
41.080000,-2.243692e-02,4.632631e-03
41.090000,-2.239059e-02,4.852278e-03
41.100000,-2.234207e-02,5.071237e-03
41.110000,-2.229135e-02,5.289489e-03
41.120000,-2.223846e-02,5.507010e-03
41.130000,-2.218339e-02,5.723781e-03
41.140000,-2.212615e-02,5.939780e-03
41.150000,-2.206675e-02,6.154987e-03
41.160000,-2.200520e-02,6.369381e-03
41.170000,-2.194151e-02,6.582940e-03
41.180000,-2.187568e-02,6.795644e-03
41.190000,-2.180772e-02,7.007474e-03
41.200000,-2.173765e-02,7.218408e-03
41.210000,-2.166547e-02,7.428426e-03
41.220000,-2.159118e-02,7.637509e-03
41.230000,-2.151481e-02,7.845635e-03
41.240000,-2.143635e-02,8.052786e-03
41.250000,-2.135582e-02,8.258940e-03
41.260000,-2.127323e-02,8.464080e-03
41.270000,-2.118859e-02,8.668184e-03
41.280000,-2.110191e-02,8.871234e-03
41.290000,-2.101320e-02,9.073210e-03
41.300000,-2.092247e-02,9.274093e-03
41.310000,-2.082972e-02,9.473864e-03
41.320000,-2.073499e-02,9.672504e-03
41.330000,-2.063826e-02,9.869994e-03
41.340000,-2.053956e-02,1.006632e-02
41.350000,-2.043890e-02,1.026145e-02
41.360000,-2.033628e-02,1.045538e-02
41.370000,-2.023173e-02,1.064808e-02
41.380000,-2.012525e-02,1.083955e-02
41.390000,-2.001685e-02,1.102975e-02
41.400000,-1.990656e-02,1.121867e-02
41.410000,-1.979437e-02,1.140630e-02
41.420000,-1.968031e-02,1.159262e-02
41.430000,-1.956438e-02,1.177761e-02
41.440000,-1.944660e-02,1.196124e-02
41.450000,-1.932699e-02,1.214352e-02
41.460000,-1.920556e-02,1.232441e-02
41.470000,-1.908231e-02,1.250390e-02
41.480000,-1.895727e-02,1.268198e-02
41.490000,-1.883045e-02,1.285862e-02
41.500000,-1.870187e-02,1.303382e-02
41.510000,-1.857153e-02,1.320755e-02
41.520000,-1.843945e-02,1.337980e-02
41.530000,-1.830565e-02,1.355056e-02
41.540000,-1.817015e-02,1.371980e-02
