time,euler_theta,euler_w
37.940000,8.167627e-02,-1.984726e-02
37.950000,8.147779e-02,-2.065593e-02
37.960000,8.127124e-02,-2.146228e-02
37.970000,8.105661e-02,-2.226624e-02
37.980000,8.083395e-02,-2.306773e-02
37.990000,8.060327e-02,-2.386666e-02
38.000000,8.036461e-02,-2.466296e-02
38.010000,8.011798e-02,-2.545655e-02
38.020000,7.986341e-02,-2.624735e-02
38.030000,7.960094e-02,-2.703529e-02
38.040000,7.933058e-02,-2.782027e-02
38.050000,7.905238e-02,-2.860223e-02
38.060000,7.876636e-02,-2.938109e-02
38.070000,7.847255e-02,-3.015678e-02
38.080000,7.817098e-02,-3.092921e-02
38.090000,7.786169e-02,-3.169831e-02
38.100000,7.754471e-02,-3.246400e-02
38.110000,7.722007e-02,-3.322621e-02
38.120000,7.688780e-02,-3.398486e-02
38.130000,7.654795e-02,-3.473988e-02
38.140000,7.620056e-02,-3.549120e-02
38.150000,7.584564e-02,-3.623873e-02
38.160000,7.548326e-02,-3.698241e-02
38.170000,7.511343e-02,-3.772216e-02
38.180000,7.473621e-02,-3.845792e-02
38.190000,7.435163e-02,-3.918960e-02
38.200000,7.395974e-02,-3.991713e-02
38.210000,7.356056e-02,-4.064046e-02
38.220000,7.315416e-02,-4.135949e-02
38.230000,7.274057e-02,-4.207417e-02
38.240000,7.231982e-02,-4.278442e-02
38.250000,7.189198e-02,-4.349017e-02
38.260000,7.145708e-02,-4.419136e-02
38.270000,7.101516e-02,-4.488791e-02
38.280000,7.056628e-02,-4.557976e-02
38.290000,7.011049e-02,-4.626684e-02
38.300000,6.964782e-02,-4.694908e-02
38.310000,6.917833e-02,-4.762641e-02
38.320000,6.870206e-02,-4.829877e-02
38.330000,6.821908e-02,-4.896610e-02
38.340000,6.772942e-02,-4.962833e-02
38.350000,6.723313e-02,-5.028538e-02
38.360000,6.673028e-02,-5.093721e-02
38.370000,6.622091e-02,-5.158375e-02
38.380000,6.570507e-02,-5.222492e-02
38.390000,6.518282e-02,-5.286068e-02
38.400000,6.465421e-02,-5.349095e-02
38.410000,6.411930e-02,-5.411568e-02
38.420000,6.357815e-02,-5.473481e-02
38.430000,6.303080e-02,-5.534827e-02
38.440000,6.247732e-02,-5.595601e-02
38.450000,6.191776e-02,-5.655797e-02
38.460000,6.135218e-02,-5.715409e-02
38.470000,6.078063e-02,-5.774430e-02
38.480000,6.020319e-02,-5.832857e-02
38.490000,5.961991e-02,-5.890681e-02
38.500000,5.903084e-02,-5.947899e-02
38.510000,5.843605e-02,-6.004505e-02
38.520000,5.783560e-02,-6.060493e-02
38.530000,5.722955e-02,-6.115857e-02
38.540000,5.661796e-02,-6.170593e-02
38.550000,5.600090e-02,-6.224695e-02
38.560000,5.537843e-02,-6.278158e-02
38.570000,5.475062e-02,-6.330976e-02
38.580000,5.411752e-02,-6.383146e-02
38.590000,5.347921e-02,-6.434660e-02
38.600000,5.283574e-02,-6.485516e-02
38.610000,5.218719e-02,-6.535707e-02
38.620000,5.153362e-02,-6.585229e-02
38.630000,5.087509e-02,-6.634078e-02
38.640000,5.021169e-02,-6.682248e-02
38.650000,4.954346e-02,-6.729735e-02
38.660000,4.887049e-02,-6.776534e-02
38.670000,4.819283e-02,-6.822642e-02
38.680000,4.751057e-02,-6.868053e-02
38.690000,4.682377e-02,-6.912763e-02
38.700000,4.613249e-02,-6.956768e-02
38.710000,4.543681e-02,-7.000064e-02
38.720000,4.473681e-02,-7.042646e-02
38.730000,4.403254e-02,-7.084512e-02
38.740000,4.332409e-02,-7.125655e-02
38.750000,4.261152e-02,-7.166074e-02
38.760000,4.189492e-02,-7.205764e-02
38.770000,4.117434e-02,-7.244720e-02
38.780000,4.044987e-02,-7.282941e-02
38.790000,3.972157e-02,-7.320421e-02
38.800000,3.898953e-02,-7.357158e-02
38.810000,3.825382e-02,-7.393147e-02
38.820000,3.751450e-02,-7.428387e-02
38.830000,3.677166e-02,-7.462872e-02
38.840000,3.602538e-02,-7.496601e-02
38.850000,3.527572e-02,-7.529570e-02
38.860000,3.452276e-02,-7.561775e-02
38.870000,3.376658e-02,-7.593215e-02
38.880000,3.300726e-02,-7.623885e-02
38.890000,3.224487e-02,-7.653784e-02
38.900000,3.147949e-02,-7.682908e-02
38.910000,3.071120e-02,-7.711255e-02
38.920000,2.994008e-02,-7.738822e-02
38.930000,2.916619e-02,-7.765606e-02
38.940000,2.838963e-02,-7.791606e-02
38.950000,2.761047e-02,-7.816819e-02
38.960000,2.682879e-02,-7.841242e-02
38.970000,2.604467e-02,-7.864873e-02
38.980000,2.525818e-02,-7.887711e-02
38.990000,2.446941e-02,-7.909753e-02
39.000000,2.367843e-02,-7.930997e-02
39.010000,2.288533e-02,-7.951442e-02
39.020000,2.209019e-02,-7.971085e-02
39.030000,2.129308e-02,-7.989925e-02
39.040000,2.049409e-02,-8.007960e-02
39.050000,1.969329e-02,-8.025189e-02
39.060000,1.889077e-02,-8.041610e-02
39.070000,1.808661e-02,-8.057222e-02
39.080000,1.728089e-02,-8.072023e-02
39.090000,1.647369e-02,-8.086013e-02
39.100000,1.566509e-02,-8.099190e-02
39.110000,1.485517e-02,-8.111552e-02
39.120000,1.404401e-02,-8.123100e-02
39.130000,1.323170e-02,-8.133832e-02
39.140000,1.241832e-02,-8.143747e-02
39.150000,1.160395e-02,-8.152845e-02
39.160000,1.078866e-02,-8.161124e-02
39.170000,9.972548e-03,-8.168585e-02
39.180000,9.155690e-03,-8.175227e-02
39.190000,8.338167e-03,-8.181049e-02
39.200000,7.520062e-03,-8.186052e-02
39.210000,6.701457e-03,-8.190234e-02
39.220000,5.882433e-03,-8.193596e-02
39.230000,5.063074e-03,-8.196137e-02
39.240000,4.243460e-03,-8.197858e-02
39.250000,3.423674e-03,-8.198759e-02
39.260000,2.603798e-03,-8.198840e-02
39.270000,1.783914e-03,-8.198101e-02
39.280000,9.641043e-04,-8.196542e-02
39.290000,1.444501e-04,-8.194164e-02
39.300000,-6.749663e-04,-8.190967e-02
39.310000,-1.494063e-03,-8.186952e-02
39.320000,-2.312758e-03,-8.182120e-02
39.330000,-3.130970e-03,-8.176471e-02
39.340000,-3.948617e-03,-8.170006e-02
39.350000,-4.765618e-03,-8.162726e-02
39.360000,-5.581891e-03,-8.154632e-02
39.370000,-6.397354e-03,-8.145725e-02
39.380000,-7.211926e-03,-8.136007e-02
39.390000,-8.025527e-03,-8.125477e-02
39.400000,-8.838075e-03,-8.114139e-02
39.410000,-9.649489e-03,-8.101992e-02
39.420000,-1.045969e-02,-8.089039e-02
39.430000,-1.126859e-02,-8.075281e-02
39.440000,-1.207612e-02,-8.060720e-02
39.450000,-1.288219e-02,-8.045357e-02
39.460000,-1.368673e-02,-8.029194e-02
39.470000,-1.448965e-02,-8.012234e-02
39.480000,-1.529087e-02,-7.994477e-02
39.490000,-1.609032e-02,-7.975926e-02
39.500000,-1.688791e-02,-7.956584e-02
39.510000,-1.768357e-02,-7.936452e-02
39.520000,-1.847721e-02,-7.915532e-02
39.530000,-1.926877e-02,-7.893827e-02
39.540000,-2.005815e-02,-7.871340e-02
39.550000,-2.084528e-02,-7.848072e-02
39.560000,-2.163009e-02,-7.824027e-02
39.570000,-2.241249e-02,-7.799207e-02
39.580000,-2.319241e-02,-7.773614e-02
39.590000,-2.396978e-02,-7.747252e-02
39.600000,-2.474450e-02,-7.720123e-02
39.610000,-2.551651e-02,-7.692231e-02
39.620000,-2.628574e-02,-7.663578e-02
39.630000,-2.705209e-02,-7.634167e-02
39.640000,-2.781551e-02,-7.604002e-02
39.650000,-2.857591e-02,-7.573086e-02
39.660000,-2.933322e-02,-7.541423e-02
39.670000,-3.008736e-02,-7.509014e-02
39.680000,-3.083826e-02,-7.475865e-02
39.690000,-3.158585e-02,-7.441979e-02
39.700000,-3.233005e-02,-7.407358e-02
39.710000,-3.307078e-02,-7.372008e-02
39.720000,-3.380798e-02,-7.335931e-02
39.730000,-3.454158e-02,-7.299132e-02
39.740000,-3.527149e-02,-7.261614e-02
39.750000,-3.599765e-02,-7.223382e-02
39.760000,-3.671999e-02,-7.184439e-02
39.770000,-3.743843e-02,-7.144790e-02
39.780000,-3.815291e-02,-7.104438e-02
39.790000,-3.886336e-02,-7.063388e-02
39.800000,-3.956970e-02,-7.021645e-02
39.810000,-4.027186e-02,-6.979212e-02
39.820000,-4.096978e-02,-6.936094e-02
39.830000,-4.166339e-02,-6.892296e-02
39.840000,-4.235262e-02,-6.847823e-02
39.850000,-4.303740e-02,-6.802678e-02
39.860000,-4.371767e-02,-6.756867e-02
39.870000,-4.439336e-02,-6.710394e-02
39.880000,-4.506440e-02,-6.663264e-02
39.890000,-4.573072e-02,-6.615483e-02
39.900000,-4.639227e-02,-6.567055e-02
39.910000,-4.704898e-02,-6.517985e-02
39.920000,-4.770078e-02,-6.468278e-02
39.930000,-4.834760e-02,-6.417940e-02
39.940000,-4.898940e-02,-6.366976e-02
39.950000,-4.962610e-02,-6.315390e-02
39.960000,-5.025763e-02,-6.263189e-02
39.970000,-5.088395e-02,-6.210377e-02
39.980000,-5.150499e-02,-6.156961e-02
39.990000,-5.212069e-02,-6.102946e-02
40.000000,-5.273098e-02,-6.048337e-02
40.010000,-5.333582e-02,-5.993139e-02
40.020000,-5.393513e-02,-5.937360e-02
40.030000,-5.452887e-02,-5.881004e-02
40.040000,-5.511697e-02,-5.824077e-02
40.050000,-5.569937e-02,-5.766585e-02
40.060000,-5.627603e-02,-5.708535e-02
40.070000,-5.684689e-02,-5.649931e-02
40.080000,-5.741188e-02,-5.590780e-02
40.090000,-5.797096e-02,-5.531089e-02
40.100000,-5.852407e-02,-5.470863e-02
40.110000,-5.907115e-02,-5.410108e-02
40.120000,-5.961216e-02,-5.348831e-02
40.130000,-6.014705e-02,-5.287038e-02
40.140000,-6.067575e-02,-5.224735e-02
40.150000,-6.119822e-02,-5.161929e-02
40.160000,-6.171442e-02,-5.098626e-02
40.170000,-6.222428e-02,-5.034832e-02
40.180000,-6.272776e-02,-4.970555e-02
40.190000,-6.322482e-02,-4.905801e-02
40.200000,-6.371540e-02,-4.840575e-02
40.210000,-6.419945e-02,-4.774886e-02
40.220000,-6.467694e-02,-4.708740e-02
40.230000,-6.514782e-02,-4.642143e-02
40.240000,-6.561203e-02,-4.575102e-02
40.250000,-6.606954e-02,-4.507625e-02
40.260000,-6.652030e-02,-4.439717e-02
40.270000,-6.696428e-02,-4.371387e-02
40.280000,-6.740141e-02,-4.302640e-02
40.290000,-6.783168e-02,-4.233484e-02
40.300000,-6.825503e-02,-4.163926e-02
40.310000,-6.867142e-02,-4.093974e-02
40.320000,-6.908082e-02,-4.023633e-02
40.330000,-6.948318e-02,-3.952911e-02
40.340000,-6.987847e-02,-3.881816e-02
40.350000,-7.026665e-02,-3.810355e-02
40.360000,-7.064769e-02,-3.738535e-02
40.370000,-7.102154e-02,-3.666363e-02
40.380000,-7.138818e-02,-3.593846e-02
40.390000,-7.174756e-02,-3.520993e-02
40.400000,-7.209966e-02,-3.447809e-02
40.410000,-7.244444e-02,-3.374304e-02
40.420000,-7.278187e-02,-3.300484e-02
40.430000,-7.311192e-02,-3.226356e-02
40.440000,-7.343456e-02,-3.151929e-02
40.450000,-7.374975e-02,-3.077209e-02
40.460000,-7.405747e-02,-3.002204e-02
40.470000,-7.435769e-02,-2.926923e-02
40.480000,-7.465038e-02,-2.851372e-02
40.490000,-7.493552e-02,-2.775559e-02
40.500000,-7.521308e-02,-2.699491e-02
40.510000,-7.548303e-02,-2.623178e-02
40.520000,-7.574534e-02,-2.546625e-02
40.530000,-7.600001e-02,-2.469841e-02
40.540000,-7.624699e-02,-2.392834e-02
40.550000,-7.648627e-02,-2.315611e-02
40.560000,-7.671783e-02,-2.238181e-02
40.570000,-7.694165e-02,-2.160551e-02
40.580000,-7.715771e-02,-2.082728e-02
40.590000,-7.736598e-02,-2.004721e-02
40.600000,-7.756645e-02,-1.926538e-02
40.610000,-7.775911e-02,-1.848186e-02
40.620000,-7.794393e-02,-1.769673e-02
40.630000,-7.812089e-02,-1.691007e-02
40.640000,-7.828999e-02,-1.612197e-02
40.650000,-7.845121e-02,-1.533250e-02
40.660000,-7.860454e-02,-1.454173e-02
40.670000,-7.874996e-02,-1.374976e-02
40.680000,-7.888745e-02,-1.295665e-02
40.690000,-7.901702e-02,-1.216249e-02
40.700000,-7.913864e-02,-1.136736e-02
40.710000,-7.925232e-02,-1.057134e-02
40.720000,-7.935803e-02,-9.774510e-03
40.730000,-7.945578e-02,-8.976944e-03
40.740000,-7.954555e-02,-8.178726e-03
40.750000,-7.962733e-02,-7.379935e-03
40.760000,-7.970113e-02,-6.580653e-03
40.770000,-7.976694e-02,-5.780958e-03
40.780000,-7.982475e-02,-4.980932e-03
40.790000,-7.987456e-02,-4.180653e-03
40.800000,-7.991636e-02,-3.380203e-03
40.810000,-7.995017e-02,-2.579661e-03
40.820000,-7.997596e-02,-1.779108e-03
40.830000,-7.999375e-02,-9.786226e-04
40.840000,-8.000354e-02,-1.782861e-04
40.850000,-8.000532e-02,6.218220e-04
40.860000,-7.999910e-02,1.421622e-03
40.870000,-7.998489e-02,2.221033e-03
40.880000,-7.996268e-02,3.019976e-03
40.890000,-7.993248e-02,3.818372e-03
40.900000,-7.989429e-02,4.616140e-03
40.910000,-7.984813e-02,5.413200e-03
40.920000,-7.979400e-02,6.209474e-03
40.930000,-7.973191e-02,7.004883e-03
40.940000,-7.966186e-02,7.799345e-03
40.950000,-7.958386e-02,8.592784e-03
40.960000,-7.949794e-02,9.385119e-03
40.970000,-7.940409e-02,1.017627e-02
40.980000,-7.930232e-02,1.096616e-02
40.990000,-7.919266e-02,1.175471e-02
41.000000,-7.907511e-02,1.254185e-02
41.010000,-7.894970e-02,1.332749e-02
41.020000,-7.881642e-02,1.411155e-02
41.030000,-7.867531e-02,1.489396e-02
41.040000,-7.852637e-02,1.567464e-02
41.050000,-7.836962e-02,1.645351e-02
41.060000,-7.820508e-02,1.723050e-02
41.070000,-7.803278e-02,1.800552e-02
41.080000,-7.785272e-02,1.877851e-02
41.090000,-7.766494e-02,1.954938e-02
41.100000,-7.746944e-02,2.031806e-02
41.110000,-7.726626e-02,2.108447e-02
41.120000,-7.705542e-02,2.184853e-02
41.130000,-7.683693e-02,2.261018e-02
41.140000,-7.661083e-02,2.336933e-02
41.150000,-7.637714e-02,2.412591e-02
41.160000,-7.613588e-02,2.487984e-02
41.170000,-7.588708e-02,2.563106e-02
41.180000,-7.563077e-02,2.637948e-02
41.190000,-7.536698e-02,2.712503e-02
41.200000,-7.509573e-02,2.786764e-02
41.210000,-7.481705e-02,2.860723e-02
41.220000,-7.453098e-02,2.934374e-02
41.230000,-7.423754e-02,3.007708e-02
41.240000,-7.393677e-02,3.080719e-02
41.250000,-7.362870e-02,3.153400e-02
41.260000,-7.331336e-02,3.225743e-02
41.270000,-7.299078e-02,3.297741e-02
41.280000,-7.266101e-02,3.369387e-02
41.290000,-7.232407e-02,3.440674e-02
41.300000,-7.198000e-02,3.511595e-02
41.310000,-7.162884e-02,3.582144e-02
41.320000,-7.127063e-02,3.652312e-02
41.330000,-7.090540e-02,3.722093e-02
41.340000,-7.053319e-02,3.791481e-02
41.350000,-7.015404e-02,3.860468e-02
41.360000,-6.976799e-02,3.929048e-02
41.370000,-6.937509e-02,3.997214e-02
41.380000,-6.897537e-02,4.064959e-02
41.390000,-6.856887e-02,4.132277e-02
41.400000,-6.815564e-02,4.199161e-02
41.410000,-6.773573e-02,4.265605e-02
41.420000,-6.730917e-02,4.331601e-02
41.430000,-6.687601e-02,4.397144e-02
41.440000,-6.643629e-02,4.462227e-02
41.450000,-6.599007e-02,4.526844e-02
41.460000,-6.553739e-02,4.590988e-02
41.470000,-6.507829e-02,4.654654e-02
41.480000,-6.461282e-02,4.717834e-02
41.490000,-6.414104e-02,4.780523e-02
41.500000,-6.366299e-02,4.842715e-02
41.510000,-6.317871e-02,4.904403e-02
41.520000,-6.268827e-02,4.965582e-02
41.530000,-6.219172e-02,5.026246e-02
41.540000,-6.168909e-02,5.086388e-02
41.550000,-6.118045e-02,5.146003e-02
41.560000,-6.066585e-02,5.205085e-02
41.570000,-6.014534e-02,5.263629e-02
41.580000,-5.961898e-02,5.321628e-02
41.590000,-5.908682e-02,5.379077e-02
41.600000,-5.854891e-02,5.435971e-02
41.610000,-5.800531e-02,5.492303e-02
41.620000,-5.745608e-02,5.548069e-02
41.630000,-5.690128e-02,5.603263e-02
41.640000,-5.634095e-02,5.657879e-02
41.650000,-5.577516e-02,5.711913e-02
41.660000,-5.520397e-02,5.765359e-02
41.670000,-5.462743e-02,5.818213e-02
41.680000,-5.404561e-02,5.870468e-02
41.690000,-5.345857e-02,5.922120e-02
41.700000,-5.286635e-02,5.973163e-02
41.710000,-5.226904e-02,6.023594e-02
41.720000,-5.166668e-02,6.073407e-02
41.730000,-5.105934e-02,6.122597e-02
41.740000,-5.044708e-02,6.171160e-02
41.750000,-4.982996e-02,6.219091e-02
41.760000,-4.920805e-02,6.266385e-02
41.770000,-4.858141e-02,6.313038e-02
41.780000,-4.795011e-02,6.359046e-02
41.790000,-4.731421e-02,6.404403e-02
41.800000,-4.667377e-02,6.449106e-02
41.810000,-4.602885e-02,6.493150e-02
41.820000,-4.537954e-02,6.536531e-02
41.830000,-4.472589e-02,6.579245e-02
41.840000,-4.406796e-02,6.621289e-02
41.850000,-4.340583e-02,6.662657e-02
41.860000,-4.273957e-02,6.703346e-02
41.870000,-4.206923e-02,6.743352e-02
41.880000,-4.139490e-02,6.782672e-02
41.890000,-4.071663e-02,6.821301e-02
41.900000,-4.003450e-02,6.859236e-02
41.910000,-3.934858e-02,6.896474e-02
41.920000,-3.865893e-02,6.933011e-02
41.930000,-3.796563e-02,6.968843e-02
41.940000,-3.726874e-02,7.003967e-02
41.950000,-3.656835e-02,7.038380e-02
41.960000,-3.586451e-02,7.072078e-02
41.970000,-3.515730e-02,7.105059e-02
41.980000,-3.444680e-02,7.137319e-02
41.990000,-3.373306e-02,7.168856e-02
42.000000,-3.301618e-02,7.199666e-02
42.010000,-3.229621e-02,7.229746e-02
42.020000,-3.157324e-02,7.259095e-02
42.030000,-3.084733e-02,7.287708e-02
42.040000,-3.011856e-02,7.315584e-02
42.050000,-2.938700e-02,7.342719e-02
42.060000,-2.865273e-02,7.369112e-02
42.070000,-2.791582e-02,7.394760e-02
42.080000,-2.717634e-02,7.419661e-02
42.090000,-2.643437e-02,7.443812e-02
42.100000,-2.568999e-02,7.467211e-02
42.110000,-2.494327e-02,7.489856e-02
42.120000,-2.419429e-02,7.511746e-02
42.130000,-2.344311e-02,7.532877e-02
42.140000,-2.268982e-02,7.553249e-02
42.150000,-2.193450e-02,7.572859e-02
42.160000,-2.117721e-02,7.591705e-02
42.170000,-2.041804e-02,7.609787e-02
42.180000,-1.965706e-02,7.627102e-02
42.190000,-1.889435e-02,7.643649e-02
42.200000,-1.812999e-02,7.659427e-02
42.210000,-1.736405e-02,7.674434e-02
42.220000,-1.659660e-02,7.688669e-02
42.230000,-1.582773e-02,7.702130e-02
42.240000,-1.505752e-02,7.714818e-02
42.250000,-1.428604e-02,7.726729e-02
42.260000,-1.351337e-02,7.737865e-02
42.270000,-1.273958e-02,7.748223e-02
42.280000,-1.196476e-02,7.757803e-02
42.290000,-1.118898e-02,7.766605e-02
42.300000,-1.041232e-02,7.774627e-02
42.310000,-9.634855e-03,7.781869e-02
42.320000,-8.856668e-03,7.788331e-02
42.330000,-8.077835e-03,7.794012e-02
42.340000,-7.298433e-03,7.798912e-02
42.350000,-6.518542e-03,7.803031e-02
42.360000,-5.738239e-03,7.806367e-02
42.370000,-4.957602e-03,7.808923e-02
42.380000,-4.176710e-03,7.810696e-02
42.390000,-3.395640e-03,7.811688e-02
42.400000,-2.614472e-03,7.811899e-02
42.410000,-1.833282e-03,7.811328e-02
42.420000,-1.052149e-03,7.809976e-02
42.430000,-2.711514e-04,7.807844e-02
42.440000,5.096329e-04,7.804931e-02
42.450000,1.290126e-03,7.801239e-02
42.460000,2.070250e-03,7.796768e-02
42.470000,2.849927e-03,7.791519e-02
42.480000,3.629079e-03,7.785492e-02
42.490000,4.407628e-03,7.778688e-02
42.500000,5.185497e-03,7.771109e-02
42.510000,5.962607e-03,7.762755e-02
42.520000,6.738883e-03,7.753627e-02
42.530000,7.514246e-03,7.743726e-02
42.540000,8.288618e-03,7.733055e-02
42.550000,9.061924e-03,7.721613e-02
42.560000,9.834085e-03,7.709403e-02
42.570000,1.060503e-02,7.696425e-02
42.580000,1.137467e-02,7.682682e-02
42.590000,1.214294e-02,7.668174e-02
42.600000,1.290975e-02,7.652905e-02
42.610000,1.367504e-02,7.636875e-02
42.620000,1.443873e-02,7.620086e-02
42.630000,1.520074e-02,7.602540e-02
42.640000,1.596099e-02,7.584239e-02
42.650000,1.671942e-02,7.565186e-02
42.660000,1.747594e-02,7.545382e-02
42.670000,1.823047e-02,7.524829e-02
42.680000,1.898296e-02,7.503530e-02
42.690000,1.973331e-02,7.481488e-02
42.700000,2.048146e-02,7.458704e-02
42.710000,2.122733e-02,7.435181e-02
42.720000,2.197085e-02,7.410922e-02
42.730000,2.271194e-02,7.385930e-02
42.740000,2.345053e-02,7.360206e-02
42.750000,2.418655e-02,7.333755e-02
42.760000,2.491993e-02,7.306578e-02
42.770000,2.565059e-02,7.278678e-02
42.780000,2.637845e-02,7.250060e-02
42.790000,2.710346e-02,7.220725e-02
42.800000,2.782553e-02,7.190678e-02
42.810000,2.854460e-02,7.159920e-02
42.820000,2.926059e-02,7.128456e-02
42.830000,2.997344e-02,7.096289e-02
42.840000,3.068307e-02,7.063422e-02
42.850000,3.138941e-02,7.029859e-02
42.860000,3.209240e-02,6.995603e-02
42.870000,3.279196e-02,6.960658e-02
42.880000,3.348802e-02,6.925028e-02
42.890000,3.418052e-02,6.888716e-02
42.900000,3.486940e-02,6.851727e-02
42.910000,3.555457e-02,6.814064e-02
42.920000,3.623598e-02,6.775731e-02
42.930000,3.691355e-02,6.736732e-02
42.940000,3.758722e-02,6.697072e-02
42.950000,3.825693e-02,6.656754e-02
42.960000,3.892260e-02,6.615783e-02
42.970000,3.958418e-02,6.574162e-02
42.980000,4.024160e-02,6.531898e-02
42.990000,4.089479e-02,6.488993e-02
43.000000,4.154369e-02,6.445452e-02
43.010000,4.218823e-02,6.401280e-02
43.020000,4.282836e-02,6.356482e-02
43.030000,4.346401e-02,6.311062e-02
43.040000,4.409512e-02,6.265024e-02
43.050000,4.472162e-02,6.218375e-02
43.060000,4.534346e-02,6.171117e-02
43.070000,4.596057e-02,6.123258e-02
43.080000,4.657289e-02,6.074800e-02
43.090000,4.718037e-02,6.025751e-02
43.100000,4.778295e-02,5.976113e-02
43.110000,4.838056e-02,5.925894e-02
43.120000,4.897315e-02,5.875097e-02
43.130000,4.956066e-02,5.823728e-02
43.140000,5.014303e-02,5.771793e-02
43.150000,5.072021e-02,5.719296e-02
43.160000,5.129214e-02,5.666244e-02
43.170000,5.185876e-02,5.612642e-02
43.180000,5.242003e-02,5.558494e-02
43.190000,5.297588e-02,5.503808e-02
43.200000,5.352626e-02,5.448588e-02
43.210000,5.407112e-02,5.392840e-02
43.220000,5.461040e-02,5.336570e-02
43.230000,5.514406e-02,5.279783e-02
43.240000,5.567204e-02,5.222487e-02
43.250000,5.619429e-02,5.164685e-02
43.260000,5.671075e-02,5.106385e-02
43.270000,5.722139e-02,5.047592e-02
43.280000,5.772615e-02,4.988312e-02
43.290000,5.822498e-02,4.928552e-02
43.300000,5.871784e-02,4.868318e-02
43.310000,5.920467e-02,4.807615e-02
43.320000,5.968543e-02,4.746450e-02
43.330000,6.016008e-02,4.684829e-02
43.340000,6.062856e-02,4.622759e-02
43.350000,6.109083e-02,4.560245e-02
43.360000,6.154686e-02,4.497295e-02
43.370000,6.199659e-02,4.433914e-02
43.380000,6.243998e-02,4.370110e-02
43.390000,6.287699e-02,4.305888e-02
43.400000,6.330758e-02,4.241255e-02
43.410000,6.373171e-02,4.176218e-02
43.420000,6.414933e-02,4.110784e-02
43.430000,6.456041e-02,4.044958e-02
43.440000,6.496490e-02,3.978749e-02
43.450000,6.536278e-02,3.912161e-02
43.460000,6.575399e-02,3.845203e-02
43.470000,6.613851e-02,3.777882e-02
43.480000,6.651630e-02,3.710203e-02
43.490000,6.688732e-02,3.642174e-02
43.500000,6.725154e-02,3.573801e-02
43.510000,6.760892e-02,3.505092e-02
43.520000,6.795943e-02,3.436054e-02
43.530000,6.830303e-02,3.366694e-02
43.540000,6.863970e-02,3.297018e-02
43.550000,6.896940e-02,3.227034e-02
43.560000,6.929211e-02,3.156749e-02
43.570000,6.960778e-02,3.086169e-02
43.580000,6.991640e-02,3.015303e-02
43.590000,7.021793e-02,2.944157e-02
43.600000,7.051235e-02,2.872739e-02
43.610000,7.079962e-02,2.801055e-02
43.620000,7.107973e-02,2.729114e-02
43.630000,7.135264e-02,2.656921e-02
43.640000,7.161833e-02,2.584485e-02
43.650000,7.187678e-02,2.511813e-02
43.660000,7.212796e-02,2.438912e-02
43.670000,7.237185e-02,2.365790e-02
43.680000,7.260843e-02,2.292453e-02
43.690000,7.283767e-02,2.218910e-02
43.700000,7.305957e-02,2.145167e-02
43.710000,7.327408e-02,2.071233e-02
43.720000,7.348121e-02,1.997115e-02
43.730000,7.368092e-02,1.922819e-02
43.740000,7.387320e-02,1.848354e-02
