time,leapfrog_theta,leapfrog_w
53.010000,-6.097253e-02,-2.611687e-02
53.020000,-6.121519e-02,-2.550502e-02
53.030000,-6.148263e-02,-2.487696e-02
53.040000,-6.171273e-02,-2.426015e-02
53.050000,-6.196784e-02,-2.362787e-02
53.060000,-6.218529e-02,-2.300635e-02
53.070000,-6.242796e-02,-2.237009e-02
53.080000,-6.263269e-02,-2.174410e-02
53.090000,-6.286285e-02,-2.110414e-02
53.100000,-6.305477e-02,-2.047394e-02
53.110000,-6.327232e-02,-1.983052e-02
53.120000,-6.345138e-02,-1.919636e-02
53.130000,-6.365625e-02,-1.854975e-02
53.140000,-6.382238e-02,-1.791189e-02
53.150000,-6.401449e-02,-1.726235e-02
53.160000,-6.416763e-02,-1.662105e-02
53.170000,-6.434691e-02,-1.596883e-02
53.180000,-6.448700e-02,-1.532434e-02
53.190000,-6.465340e-02,-1.466972e-02
53.200000,-6.478040e-02,-1.402230e-02
53.210000,-6.493384e-02,-1.336554e-02
53.220000,-6.504771e-02,-1.271545e-02
53.230000,-6.518815e-02,-1.205680e-02
53.240000,-6.528884e-02,-1.140431e-02
53.250000,-6.541624e-02,-1.074405e-02
53.260000,-6.550373e-02,-1.008942e-02
53.270000,-6.561803e-02,-9.427807e-03
53.280000,-6.569228e-02,-8.771289e-03
53.290000,-6.579345e-02,-8.108597e-03
53.300000,-6.585445e-02,-7.450460e-03
53.310000,-6.594246e-02,-6.786951e-03
53.320000,-6.599019e-02,-6.127460e-03
53.330000,-6.606501e-02,-5.463399e-03
53.340000,-6.609946e-02,-4.802818e-03
53.350000,-6.616107e-02,-4.138473e-03
53.360000,-6.618223e-02,-3.477066e-03
53.370000,-6.623061e-02,-2.812701e-03
53.380000,-6.623848e-02,-2.150733e-03
53.390000,-6.627362e-02,-1.486616e-03
53.400000,-6.626822e-02,-8.243516e-04
53.410000,-6.629011e-02,-1.607477e-04
53.420000,-6.627143e-02,5.015490e-04
53.430000,-6.628008e-02,1.164374e-03
53.440000,-6.624814e-02,1.826438e-03
53.450000,-6.624355e-02,2.488220e-03
53.460000,-6.619838e-02,3.149788e-03
53.470000,-6.618056e-02,3.810261e-03
53.480000,-6.612217e-02,4.471068e-03
53.490000,-6.609113e-02,5.129970e-03
53.500000,-6.601957e-02,5.789753e-03
53.510000,-6.597534e-02,6.446820e-03
53.520000,-6.589064e-02,7.105317e-03
53.530000,-6.583323e-02,7.760287e-03
53.540000,-6.573543e-02,8.417235e-03
53.550000,-6.566489e-02,9.069848e-03
53.560000,-6.555404e-02,9.724986e-03
53.570000,-6.547039e-02,1.037498e-02
53.580000,-6.534654e-02,1.102805e-02
53.590000,-6.524983e-02,1.167517e-02
53.600000,-6.511303e-02,1.232590e-02
53.610000,-6.500331e-02,1.296989e-02
53.620000,-6.485363e-02,1.361804e-02
53.630000,-6.473095e-02,1.425863e-02
53.640000,-6.456846e-02,1.490394e-02
53.650000,-6.443287e-02,1.554089e-02
53.660000,-6.425764e-02,1.618309e-02
53.670000,-6.410921e-02,1.681614e-02
53.680000,-6.392132e-02,1.745499e-02
53.690000,-6.376011e-02,1.808389e-02
53.700000,-6.355964e-02,1.871913e-02
53.710000,-6.338573e-02,1.934363e-02
53.720000,-6.317277e-02,1.997501e-02
53.730000,-6.298623e-02,2.059487e-02
53.740000,-6.276087e-02,2.122214e-02
53.750000,-6.256178e-02,2.183711e-02
53.760000,-6.232413e-02,2.246002e-02
53.770000,-6.211258e-02,2.306986e-02
53.780000,-6.186273e-02,2.368816e-02
53.790000,-6.163882e-02,2.429262e-02
53.800000,-6.137688e-02,2.490608e-02
53.810000,-6.114070e-02,2.550493e-02
53.820000,-6.086678e-02,2.611329e-02
53.830000,-6.061843e-02,2.670629e-02
53.840000,-6.033266e-02,2.730933e-02
53.850000,-6.007224e-02,2.789624e-02
53.860000,-5.977473e-02,2.849371e-02
53.870000,-5.950237e-02,2.907431e-02
53.880000,-5.919325e-02,2.966598e-02
53.890000,-5.890905e-02,3.024003e-02
53.900000,-5.858845e-02,3.082566e-02
53.910000,-5.829254e-02,3.139295e-02
53.920000,-5.796059e-02,3.197231e-02
53.930000,-5.765309e-02,3.253260e-02
53.940000,-5.730993e-02,3.310548e-02
53.950000,-5.699098e-02,3.365855e-02
53.960000,-5.663676e-02,3.422471e-02
53.970000,-5.630649e-02,3.477036e-02
53.980000,-5.594136e-02,3.532957e-02
53.990000,-5.559990e-02,3.586757e-02
54.000000,-5.522401e-02,3.641963e-02
54.010000,-5.487150e-02,3.694978e-02
54.020000,-5.448501e-02,3.749447e-02
54.030000,-5.412161e-02,3.801655e-02
54.040000,-5.372468e-02,3.855365e-02
54.050000,-5.335054e-02,3.906746e-02
54.060000,-5.294333e-02,3.959676e-02
54.070000,-5.255861e-02,4.010211e-02
54.080000,-5.214129e-02,4.062341e-02
54.090000,-5.174614e-02,4.112009e-02
54.100000,-5.131889e-02,4.163318e-02
54.110000,-5.091347e-02,4.212100e-02
54.120000,-5.047647e-02,4.262569e-02
54.130000,-5.006096e-02,4.310446e-02
54.140000,-4.961438e-02,4.360054e-02
54.150000,-4.918895e-02,4.407008e-02
54.160000,-4.873297e-02,4.455737e-02
54.170000,-4.829780e-02,4.501749e-02
54.180000,-4.783262e-02,4.549579e-02
54.190000,-4.738789e-02,4.594632e-02
54.200000,-4.691370e-02,4.641545e-02
54.210000,-4.645958e-02,4.685620e-02
54.220000,-4.597657e-02,4.731598e-02
54.230000,-4.551326e-02,4.774679e-02
54.240000,-4.502164e-02,4.819704e-02
54.250000,-4.454932e-02,4.861775e-02
54.260000,-4.404928e-02,4.905829e-02
54.270000,-4.356815e-02,4.946873e-02
54.280000,-4.305991e-02,4.989940e-02
54.290000,-4.257016e-02,5.029941e-02
54.300000,-4.205392e-02,5.072004e-02
54.310000,-4.155576e-02,5.110946e-02
54.320000,-4.103173e-02,5.151989e-02
54.330000,-4.052536e-02,5.189859e-02
54.340000,-3.999376e-02,5.229866e-02
54.350000,-3.947939e-02,5.266648e-02
54.360000,-3.894043e-02,5.305604e-02
54.370000,-3.841827e-02,5.341283e-02
54.380000,-3.787217e-02,5.379173e-02
54.390000,-3.734244e-02,5.413738e-02
54.400000,-3.678943e-02,5.450547e-02
54.410000,-3.625233e-02,5.483983e-02
54.420000,-3.569263e-02,5.519697e-02
54.430000,-3.514839e-02,5.551992e-02
54.440000,-3.458223e-02,5.586599e-02
54.450000,-3.403107e-02,5.617740e-02
54.460000,-3.345868e-02,5.651225e-02
54.470000,-3.290082e-02,5.681201e-02
54.480000,-3.232244e-02,5.713552e-02
54.490000,-3.175811e-02,5.742351e-02
54.500000,-3.117397e-02,5.773556e-02
54.510000,-3.060340e-02,5.801168e-02
54.520000,-3.001374e-02,5.831214e-02
54.530000,-2.943716e-02,5.857629e-02
54.540000,-2.884221e-02,5.886506e-02
54.550000,-2.825986e-02,5.911713e-02
54.560000,-2.765987e-02,5.939410e-02
54.570000,-2.707198e-02,5.963400e-02
54.580000,-2.646719e-02,5.989907e-02
54.590000,-2.587399e-02,6.012671e-02
54.600000,-2.526466e-02,6.037977e-02
54.610000,-2.466640e-02,6.059507e-02
54.620000,-2.405276e-02,6.083604e-02
54.630000,-2.344968e-02,6.103892e-02
54.640000,-2.283198e-02,6.126770e-02
54.650000,-2.222432e-02,6.145809e-02
54.660000,-2.160282e-02,6.167460e-02
54.670000,-2.099083e-02,6.185242e-02
54.680000,-2.036577e-02,6.205658e-02
54.690000,-1.974970e-02,6.222178e-02
54.700000,-1.912133e-02,6.241352e-02
54.710000,-1.850143e-02,6.256603e-02
54.720000,-1.787001e-02,6.274528e-02
54.730000,-1.724652e-02,6.288506e-02
54.740000,-1.661231e-02,6.305175e-02
54.750000,-1.598549e-02,6.317874e-02
54.760000,-1.534873e-02,6.333282e-02
54.770000,-1.471883e-02,6.344698e-02
54.780000,-1.407980e-02,6.358839e-02
54.790000,-1.344706e-02,6.368968e-02
54.800000,-1.280600e-02,6.381838e-02
54.810000,-1.217070e-02,6.390677e-02
54.820000,-1.152787e-02,6.402271e-02
54.830000,-1.089024e-02,6.409817e-02
54.840000,-1.024590e-02,6.420131e-02
54.850000,-9.606217e-03,6.426382e-02
54.860000,-8.960626e-03,6.435413e-02
54.870000,-8.319134e-03,6.440367e-02
54.880000,-7.672553e-03,6.448112e-02
54.890000,-7.029512e-03,6.451769e-02
54.900000,-6.382199e-03,6.458225e-02
54.910000,-5.737867e-03,6.460583e-02
54.920000,-5.090082e-03,6.465749e-02
54.930000,-4.444717e-03,6.466809e-02
54.940000,-3.796721e-03,6.470683e-02
54.950000,-3.150580e-03,6.470444e-02
54.960000,-2.502632e-03,6.473027e-02
54.970000,-1.855975e-03,6.471491e-02
54.980000,-1.208334e-03,6.472781e-02
54.990000,-5.614189e-04,6.469948e-02
55.000000,8.565598e-05,6.469947e-02
55.010000,7.325704e-04,6.465820e-02
55.020000,1.378820e-03,6.464527e-02
55.030000,2.025476e-03,6.459109e-02
55.040000,2.670642e-03,6.456525e-02
55.050000,3.316781e-03,6.449818e-02
55.060000,3.960605e-03,6.445947e-02
55.070000,4.605970e-03,6.437955e-02
55.080000,5.248196e-03,6.432797e-02
55.090000,5.892530e-03,6.423524e-02
55.100000,6.532901e-03,6.417084e-02
55.110000,7.175946e-03,6.406533e-02
55.120000,7.814208e-03,6.398813e-02
55.130000,8.455709e-03,6.386991e-02
55.140000,9.091606e-03,6.377995e-02
55.150000,9.731308e-03,6.364907e-02
55.160000,1.036459e-02,6.354640e-02
55.170000,1.100224e-02,6.340291e-02
55.180000,1.163265e-02,6.328758e-02
55.190000,1.226799e-02,6.313155e-02
55.200000,1.289528e-02,6.300360e-02
55.210000,1.352806e-02,6.283511e-02
55.220000,1.415198e-02,6.269461e-02
55.230000,1.478195e-02,6.251373e-02
55.240000,1.540225e-02,6.236074e-02
55.250000,1.602917e-02,6.216754e-02
55.260000,1.664560e-02,6.200213e-02
55.270000,1.726921e-02,6.179671e-02
55.280000,1.788154e-02,6.161895e-02
55.290000,1.850159e-02,6.140139e-02
55.300000,1.910957e-02,6.121136e-02
55.310000,1.972582e-02,6.098176e-02
55.320000,2.032920e-02,6.077955e-02
55.330000,2.094141e-02,6.053800e-02
55.340000,2.153996e-02,6.032370e-02
55.350000,2.214788e-02,6.007031e-02
55.360000,2.274137e-02,5.984400e-02
55.370000,2.334476e-02,5.957888e-02
55.380000,2.393294e-02,5.934066e-02
55.390000,2.453157e-02,5.906392e-02
55.400000,2.511422e-02,5.881391e-02
55.410000,2.570785e-02,5.852567e-02
55.420000,2.628474e-02,5.826395e-02
55.430000,2.687313e-02,5.796434e-02
55.440000,2.744402e-02,5.769104e-02
55.450000,2.802695e-02,5.738017e-02
55.460000,2.859163e-02,5.709541e-02
55.470000,2.916886e-02,5.677342e-02
55.480000,2.972710e-02,5.647731e-02
55.490000,3.029841e-02,5.614433e-02
55.500000,3.084998e-02,5.583700e-02
55.510000,3.141515e-02,5.549318e-02
55.520000,3.195985e-02,5.517475e-02
55.530000,3.251864e-02,5.482024e-02
55.540000,3.305625e-02,5.449085e-02
55.550000,3.360846e-02,5.412579e-02
55.560000,3.413877e-02,5.378558e-02
55.570000,3.468417e-02,5.341012e-02
55.580000,3.520697e-02,5.305923e-02
55.590000,3.574535e-02,5.267352e-02
55.600000,3.626044e-02,5.231211e-02
55.610000,3.679160e-02,5.191632e-02
55.620000,3.729877e-02,5.154452e-02
55.630000,3.782249e-02,5.113882e-02
55.640000,3.832154e-02,5.075679e-02
55.650000,3.883762e-02,5.034134e-02
55.660000,3.932837e-02,4.994925e-02
55.670000,3.983661e-02,4.952423e-02
55.680000,4.031885e-02,4.912223e-02
55.690000,4.081905e-02,4.868781e-02
55.700000,4.129261e-02,4.827607e-02
55.710000,4.178457e-02,4.783243e-02
55.720000,4.224926e-02,4.741112e-02
55.730000,4.273280e-02,4.695844e-02
55.740000,4.318843e-02,4.652775e-02
55.750000,4.366335e-02,4.606622e-02
55.760000,4.410975e-02,4.562630e-02
55.770000,4.457588e-02,4.515612e-02
55.780000,4.501287e-02,4.470717e-02
55.790000,4.547002e-02,4.422852e-02
55.800000,4.589744e-02,4.377072e-02
55.810000,4.634543e-02,4.328380e-02
55.820000,4.676312e-02,4.281733e-02
55.830000,4.720178e-02,4.232235e-02
55.840000,4.760957e-02,4.184741e-02
55.850000,4.803873e-02,4.134456e-02
55.860000,4.843646e-02,4.086135e-02
55.870000,4.885596e-02,4.035084e-02
55.880000,4.924347e-02,3.985955e-02
55.890000,4.965315e-02,3.934159e-02
55.900000,5.003031e-02,3.884243e-02
55.910000,5.043000e-02,3.831723e-02
55.920000,5.079665e-02,3.781039e-02
55.930000,5.118620e-02,3.727817e-02
55.940000,5.154221e-02,3.676387e-02
55.950000,5.192148e-02,3.622484e-02
55.960000,5.226671e-02,3.570328e-02
55.970000,5.263555e-02,3.515767e-02
55.980000,5.296986e-02,3.462907e-02
55.990000,5.332813e-02,3.407709e-02
56.000000,5.365141e-02,3.354166e-02
56.010000,5.399896e-02,3.298355e-02
56.020000,5.431108e-02,3.244151e-02
56.030000,5.464779e-02,3.187748e-02
56.040000,5.494863e-02,3.132906e-02
56.050000,5.527437e-02,3.075935e-02
56.060000,5.556381e-02,3.020476e-02
56.070000,5.587847e-02,2.962960e-02
56.080000,5.615641e-02,2.906907e-02
56.090000,5.645985e-02,2.848869e-02
56.100000,5.672618e-02,2.792244e-02
56.110000,5.701830e-02,2.733709e-02
56.120000,5.727292e-02,2.676536e-02
56.130000,5.755361e-02,2.617526e-02
56.140000,5.779643e-02,2.559828e-02
56.150000,5.806557e-02,2.500368e-02
56.160000,5.829650e-02,2.442167e-02
56.170000,5.855400e-02,2.382281e-02
56.180000,5.877296e-02,2.323602e-02
56.190000,5.901873e-02,2.263314e-02
56.200000,5.922562e-02,2.204181e-02
56.210000,5.945956e-02,2.143515e-02
56.220000,5.965432e-02,2.083950e-02
56.230000,5.987635e-02,2.022931e-02
56.240000,6.005891e-02,1.962960e-02
56.250000,6.026894e-02,1.901613e-02
56.260000,6.043923e-02,1.841259e-02
56.270000,6.063720e-02,1.779608e-02
56.280000,6.079515e-02,1.718897e-02
56.290000,6.098097e-02,1.656967e-02
56.300000,6.112655e-02,1.595921e-02
56.310000,6.130016e-02,1.533738e-02
56.320000,6.143329e-02,1.472383e-02
56.330000,6.159464e-02,1.409970e-02
56.340000,6.171529e-02,1.348331e-02
56.350000,6.186430e-02,1.285715e-02
56.360000,6.197243e-02,1.223816e-02
56.370000,6.210907e-02,1.161022e-02
56.380000,6.220464e-02,1.098888e-02
56.390000,6.232884e-02,1.035940e-02
56.400000,6.241182e-02,9.735967e-03
56.410000,6.252356e-02,9.105214e-03
56.420000,6.259393e-02,8.479927e-03
56.430000,6.269316e-02,7.848149e-03
56.440000,6.275089e-02,7.221264e-03
56.450000,6.283759e-02,6.588714e-03
56.460000,6.288267e-02,5.960482e-03
56.470000,6.295680e-02,5.327415e-03
56.480000,6.298921e-02,4.698088e-03
56.490000,6.305076e-02,4.064758e-03
56.500000,6.307051e-02,3.434587e-03
56.510000,6.311945e-02,2.801247e-03
56.520000,6.312653e-02,2.170484e-03
56.530000,6.316286e-02,1.537389e-03
56.540000,6.315728e-02,9.062869e-04
56.550000,6.318098e-02,2.736887e-04
56.560000,6.316275e-02,-3.575001e-04
56.570000,6.317383e-02,-9.893478e-04
56.580000,6.314297e-02,-1.620372e-03
56.590000,6.314143e-02,-2.251216e-03
56.600000,6.309794e-02,-2.881823e-03
56.610000,6.308379e-02,-3.511412e-03
56.620000,6.302772e-02,-4.141352e-03
56.630000,6.300096e-02,-4.769434e-03
56.640000,6.293233e-02,-5.398454e-03
56.650000,6.289299e-02,-6.024778e-03
56.660000,6.281183e-02,-6.652629e-03
56.670000,6.275994e-02,-7.276946e-03
56.680000,6.266629e-02,-7.903377e-03
56.690000,6.260187e-02,-8.525438e-03
56.700000,6.249578e-02,-9.150200e-03
56.710000,6.241887e-02,-9.769757e-03
56.720000,6.230039e-02,-1.039260e-02
56.730000,6.221102e-02,-1.100941e-02
56.740000,6.208020e-02,-1.163009e-02
56.750000,6.197842e-02,-1.224390e-02
56.760000,6.183532e-02,-1.286217e-02
56.770000,6.172117e-02,-1.347274e-02
56.780000,6.156587e-02,-1.408835e-02
56.790000,6.143941e-02,-1.469544e-02
56.800000,6.127196e-02,-1.530815e-02
56.810000,6.113324e-02,-1.591152e-02
56.820000,6.095373e-02,-1.652108e-02
56.830000,6.080282e-02,-1.712049e-02
56.840000,6.061132e-02,-1.772667e-02
56.850000,6.044829e-02,-1.832187e-02
56.860000,6.024488e-02,-1.892443e-02
56.870000,6.006980e-02,-1.951519e-02
56.880000,5.985458e-02,-2.011389e-02
56.890000,5.966752e-02,-2.069998e-02
56.900000,5.944058e-02,-2.129458e-02
56.910000,5.924163e-02,-2.187577e-02
56.920000,5.900306e-02,-2.246603e-02
56.930000,5.879231e-02,-2.304209e-02
56.940000,5.854222e-02,-2.362779e-02
56.950000,5.831975e-02,-2.419848e-02
56.960000,5.805825e-02,-2.477938e-02
56.970000,5.782417e-02,-2.534449e-02
56.980000,5.755136e-02,-2.592036e-02
56.990000,5.730576e-02,-2.647967e-02
57.000000,5.702177e-02,-2.705028e-02
57.010000,5.676475e-02,-2.760356e-02
57.020000,5.646970e-02,-2.816869e-02
57.030000,5.620138e-02,-2.871572e-02
57.040000,5.589538e-02,-2.927516e-02
57.050000,5.561588e-02,-2.981573e-02
57.060000,5.529907e-02,-3.036924e-02
57.070000,5.500849e-02,-3.090313e-02
57.080000,5.468100e-02,-3.145051e-02
57.090000,5.437948e-02,-3.197752e-02
57.100000,5.404145e-02,-3.251854e-02
57.110000,5.372911e-02,-3.303846e-02
57.120000,5.338069e-02,-3.357292e-02
57.130000,5.305765e-02,-3.408554e-02
57.140000,5.269897e-02,-3.461322e-02
57.150000,5.236539e-02,-3.511835e-02
57.160000,5.199661e-02,-3.563905e-02
57.170000,5.165261e-02,-3.613648e-02
57.180000,5.127388e-02,-3.665000e-02
57.190000,5.091961e-02,-3.713954e-02
57.200000,5.053109e-02,-3.764568e-02
57.210000,5.016669e-02,-3.812714e-02
57.220000,4.976854e-02,-3.862569e-02
57.230000,4.939418e-02,-3.909889e-02
57.240000,4.898657e-02,-3.958966e-02
57.250000,4.860239e-02,-4.005440e-02
57.260000,4.818548e-02,-4.053721e-02
57.270000,4.779164e-02,-4.099332e-02
57.280000,4.736561e-02,-4.146797e-02
57.290000,4.696228e-02,-4.191527e-02
57.300000,4.652731e-02,-4.238158e-02
57.310000,4.611465e-02,-4.281989e-02
57.320000,4.567091e-02,-4.327768e-02
57.330000,4.524910e-02,-4.370684e-02
57.340000,4.479677e-02,-4.415593e-02
57.350000,4.436598e-02,-4.457577e-02
57.360000,4.390526e-02,-4.501599e-02
57.370000,4.346566e-02,-4.542634e-02
57.380000,4.299673e-02,-4.585752e-02
57.390000,4.254851e-02,-4.625823e-02
57.400000,4.207157e-02,-4.668020e-02
57.410000,4.161490e-02,-4.707111e-02
57.420000,4.113014e-02,-4.748371e-02
57.430000,4.066523e-02,-4.786467e-02
57.440000,4.017285e-02,-4.826774e-02
57.450000,3.969988e-02,-4.863861e-02
57.460000,3.920008e-02,-4.903198e-02
57.470000,3.871924e-02,-4.939262e-02
57.480000,3.821222e-02,-4.977616e-02
57.490000,3.772371e-02,-5.012642e-02
57.500000,3.720970e-02,-5.049998e-02
57.510000,3.671371e-02,-5.083973e-02
57.520000,3.619290e-02,-5.120316e-02
57.530000,3.568965e-02,-5.153227e-02
57.540000,3.516226e-02,-5.188543e-02
57.550000,3.465194e-02,-5.220378e-02
57.560000,3.411818e-02,-5.254654e-02
57.570000,3.360101e-02,-5.285401e-02
57.580000,3.306110e-02,-5.318623e-02
57.590000,3.253729e-02,-5.348270e-02
57.600000,3.199145e-02,-5.380427e-02
57.610000,3.146120e-02,-5.408962e-02
57.620000,3.090965e-02,-5.440041e-02
57.630000,3.037319e-02,-5.467454e-02
57.640000,2.981616e-02,-5.497443e-02
57.650000,2.927370e-02,-5.523724e-02
57.660000,2.871142e-02,-5.552612e-02
57.670000,2.816318e-02,-5.577751e-02
57.680000,2.759587e-02,-5.605527e-02
57.690000,2.704208e-02,-5.629514e-02
57.700000,2.646997e-02,-5.656168e-02
57.710000,2.591084e-02,-5.678994e-02
57.720000,2.533417e-02,-5.704517e-02
57.730000,2.476994e-02,-5.726174e-02
57.740000,2.418893e-02,-5.750554e-02
57.750000,2.361983e-02,-5.771034e-02
57.760000,2.303473e-02,-5.794264e-02
57.770000,2.246097e-02,-5.813560e-02
57.780000,2.187201e-02,-5.835630e-02
57.790000,2.129385e-02,-5.853735e-02
57.800000,2.070127e-02,-5.874638e-02
57.810000,2.011892e-02,-5.891544e-02
57.820000,1.952296e-02,-5.911272e-02
57.830000,1.893667e-02,-5.926975e-02
57.840000,1.833756e-02,-5.945521e-02
57.850000,1.774756e-02,-5.960014e-02
57.860000,1.714556e-02,-5.977370e-02
57.870000,1.655209e-02,-5.990649e-02
57.880000,1.594743e-02,-6.006811e-02
57.890000,1.535073e-02,-6.018870e-02
57.900000,1.474366e-02,-6.033831e-02
57.910000,1.414396e-02,-6.044667e-02
57.920000,1.353472e-02,-6.058422e-02
57.930000,1.293228e-02,-6.068031e-02
57.940000,1.232112e-02,-6.080575e-02
57.950000,1.171616e-02,-6.088954e-02
57.960000,1.110333e-02,-6.100283e-02
57.970000,1.049610e-02,-6.107429e-02
57.980000,9.881840e-03,-6.117540e-02
57.990000,9.272596e-03,-6.123451e-02
58.000000,8.657150e-03,-6.132340e-02
58.010000,8.046128e-03,-6.137015e-02
58.020000,7.429747e-03,-6.144679e-02
58.030000,6.817192e-03,-6.148116e-02
58.040000,6.200124e-03,-6.154553e-02
58.050000,5.586282e-03,-6.156752e-02
58.060000,4.968773e-03,-6.161960e-02
58.070000,4.353890e-03,-6.162921e-02
58.080000,3.736189e-03,-6.166898e-02
58.090000,3.120510e-03,-6.166622e-02
58.100000,2.502865e-03,-6.169367e-02
58.110000,1.886637e-03,-6.167854e-02
58.120000,1.269294e-03,-6.169368e-02
58.130000,6.527632e-04,-6.166619e-02
58.140000,3.596980e-05,-6.166902e-02
58.150000,-5.806172e-04,-6.162920e-02
58.160000,-1.196614e-03,-6.161972e-02
58.170000,-1.813012e-03,-6.156758e-02
58.180000,-2.427966e-03,-6.154580e-02
58.190000,-3.043928e-03,-6.148137e-02
58.200000,-3.657593e-03,-6.144732e-02
58.210000,-4.272874e-03,-6.137064e-02
58.220000,-4.885006e-03,-6.132432e-02
58.230000,-5.499360e-03,-6.123543e-02
58.240000,-6.109714e-03,-6.117688e-02
58.250000,-6.722898e-03,-6.107582e-02
58.260000,-7.331231e-03,-6.100507e-02
58.270000,-7.942999e-03,-6.089188e-02
58.280000,-8.549069e-03,-6.080897e-02
58.290000,-9.159179e-03,-6.068371e-02
58.300000,-9.762743e-03,-6.058867e-02
58.310000,-1.037095e-02,-6.045140e-02
58.320000,-1.097177e-02,-6.034428e-02
58.330000,-1.157784e-02,-6.019505e-02
58.340000,-1.217567e-02,-6.007590e-02
58.350000,-1.277936e-02,-5.991480e-02
58.360000,-1.337397e-02,-5.978367e-02
58.370000,-1.397503e-02,-5.961075e-02
58.380000,-1.456618e-02,-5.946771e-02
58.390000,-1.516438e-02,-5.928306e-02
58.400000,-1.575184e-02,-5.912817e-02
58.410000,-1.634695e-02,-5.893186e-02
58.420000,-1.693048e-02,-5.876518e-02
58.430000,-1.752225e-02,-5.855731e-02
58.440000,-1.810163e-02,-5.837892e-02
58.450000,-1.868983e-02,-5.815957e-02
58.460000,-1.926482e-02,-5.796955e-02
58.470000,-1.984922e-02,-5.773882e-02
58.480000,-2.041959e-02,-5.753726e-02
58.490000,-2.099997e-02,-5.729523e-02
58.500000,-2.156550e-02,-5.708221e-02
58.510000,-2.214161e-02,-5.682901e-02
58.520000,-2.270208e-02,-5.660462e-02
58.530000,-2.327370e-02,-5.634035e-02
58.540000,-2.382889e-02,-5.610469e-02
58.550000,-2.439580e-02,-5.582946e-02
58.560000,-2.494548e-02,-5.558263e-02
58.570000,-2.550745e-02,-5.529655e-02
58.580000,-2.605141e-02,-5.503866e-02
58.590000,-2.660822e-02,-5.474186e-02
58.600000,-2.714624e-02,-5.447301e-02
58.610000,-2.769768e-02,-5.416562e-02
58.620000,-2.822956e-02,-5.388593e-02
58.630000,-2.877540e-02,-5.356807e-02
58.640000,-2.930092e-02,-5.327766e-02
58.650000,-2.984095e-02,-5.294946e-02
58.660000,-3.035991e-02,-5.264846e-02
58.670000,-3.089392e-02,-5.231007e-02
58.680000,-3.140611e-02,-5.199858e-02
58.690000,-3.193389e-02,-5.165014e-02
58.700000,-3.243911e-02,-5.132831e-02
58.710000,-3.296046e-02,-5.096996e-02
58.720000,-3.345851e-02,-5.063793e-02
58.730000,-3.397322e-02,-5.026982e-02
58.740000,-3.446391e-02,-4.992772e-02
58.750000,-3.497177e-02,-4.955001e-02
58.760000,-3.545491e-02,-4.919798e-02
58.770000,-3.595573e-02,-4.881082e-02
58.780000,-3.643112e-02,-4.844901e-02
58.790000,-3.692471e-02,-4.805256e-02
58.800000,-3.739217e-02,-4.768113e-02
58.810000,-3.787834e-02,-4.727556e-02
58.820000,-3.833769e-02,-4.689465e-02
58.830000,-3.881623e-02,-4.648012e-02
